,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,14250,15700,14000,15400,1470152,,15400.0,15400.0,15400.0,100.0,100.0,100.0,,,,14550.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,15450,16450,15100,15550,1180068,0.964630225080386,15475.0,15475.0,15475.0,100.48465266558966,100.48465266558966,100.48465266558966,106.06601717798212,15687.132034355964,15262.867965644036,15366.666666666666,18133711600.0,0.0,,,0.0,-100
2,2,2018-01-04,15550,16050,15300,15550,482902,0.0,15500.0,15500.0,15500.0,100.32258064516128,100.32258064516128,100.32258064516128,86.60254037844386,15673.205080756888,15326.794919243112,15466.666666666666,7468884266.0,0.0,,,0.0,-100
3,3,2018-01-05,15650,16150,15400,15900,368903,2.20125786163522,15600.0,15600.0,15600.0,101.92307692307692,101.92307692307692,101.92307692307692,212.1320343559643,16024.26406871193,15175.73593128807,15650.0,5773331950.0,0.0,,,0.0,-100
4,4,2018-01-08,16000,16100,15050,15700,624759,-1.2738853503184715,15620.0,15620.0,15620.0,100.51216389244556,100.51216389244556,100.51216389244556,189.0767040118904,15998.153408023782,15241.846591976218,15583.333333333334,0.0,9735827750.0,,,0.0,-100
5,5,2018-01-09,15550,15550,15050,15300,278960,-2.6143790849673203,15600.0,15566.666666666666,15566.666666666666,98.07692307692308,98.28693790149894,98.28693790149894,213.697605664328,15994.061877995322,15139.27145533801,15300.0,0.0,4268088000.0,,,0.0,-100
6,6,2018-01-10,15200,15750,14950,15300,308297,0.0,15550.0,15528.57142857143,15528.57142857143,98.39228295819936,98.52805887764488,98.52805887764488,219.5775164134197,15967.72646139827,15089.416395744587,15150.0,0.0,4670699550.0,,,0.0,-100
7,7,2018-01-11,15450,16350,15200,16350,581798,6.422018348623854,15710.0,15631.25,15631.25,104.0738383195417,104.59816073570572,104.59816073570572,354.49914366207275,16340.248287324146,14922.251712675854,15666.666666666666,9114835333.0,0.0,,,1.0,-100
8,8,2018-01-12,16400,16550,15100,16000,549415,-2.1875,15730.0,15672.222222222224,15672.222222222224,101.716465352829,102.0914569301666,102.0914569301666,353.6515862320491,16379.52539468632,14964.919049758124,15833.333333333334,8699070833.0,0.0,,,0.0,-100
9,9,2018-01-15,16150,16650,15600,15800,477673,-1.2658227848101269,15750.0,15685.0,15685.0,100.31746031746032,100.7331845712464,100.7331845712464,335.8653830860745,16356.73076617215,15013.26923382785,15850.0,7571117050.0,0.0,,,0.0,-100
