,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,16300,16550,16150,16550,10374,,16550.0,16550.0,16550.0,100.0,100.0,100.0,,,,16333.333333333334,0.0,0.0,,,0.0,-100
1,1,2018-01-03,16650,16800,16250,16650,6368,0.6006006006006006,16600.0,16600.0,16600.0,100.30120481927712,100.30120481927712,100.30120481927712,70.71067811865476,16741.421356237308,16458.578643762692,16516.666666666668,105178133.0,0.0,,,0.0,-100
2,2,2018-01-04,16700,16850,16300,16300,8196,-2.147239263803681,16500.0,16500.0,16500.0,98.7878787878788,98.7878787878788,98.7878787878788,180.27756377319943,16860.5551275464,16139.4448724536,16433.333333333332,0.0,134687600.0,,,0.0,-100
3,3,2018-01-05,16250,16550,16150,16300,5534,0.0,16450.0,16450.0,16450.0,99.08814589665651,99.08814589665651,99.08814589665651,177.95130420052186,16805.902608401044,16094.097391598956,16233.333333333334,0.0,89835266.0,,,0.0,-100
4,4,2018-01-08,16300,16450,15900,16100,17049,-1.2422360248447204,16380.0,16380.0,16380.0,98.29059829059828,98.29059829059828,98.29059829059828,219.658826364888,16819.317652729776,15940.682347270224,16100.0,0.0,274488900.0,,,0.0,-100
5,5,2018-01-09,16100,16300,15700,15900,12129,-1.257861635220126,16250.0,16300.0,16300.0,97.84615384615384,97.54601226993866,97.54601226993866,277.48873851023217,16854.977477020464,15745.022522979536,15900.0,0.0,192851100.0,,,0.0,-100
6,6,2018-01-10,15850,16350,15850,16300,13169,2.4539877300613497,16180.0,16300.0,16300.0,100.7416563658838,100.0,100.0,253.31140255951107,16806.622805119023,15793.377194880975,16000.0,210704000.0,0.0,,,0.0,-100
7,7,2018-01-11,16350,17800,16300,17650,56738,7.64872521246459,16450.0,16468.75,16468.75,107.29483282674772,107.17267552182165,107.17267552182165,531.8011846545662,17532.352369309134,15405.147630690868,16766.666666666668,951307133.0,0.0,,,1.0,-100
8,8,2018-01-12,17800,18300,17250,18150,99610,2.7548209366391188,16820.0,16655.555555555555,16655.555555555555,107.90725326991677,108.9726484322882,108.9726484322882,749.351571545545,18154.258698646645,15156.852412464465,17733.333333333332,1766417333.0,0.0,,,0.0,-100
9,9,2018-01-15,18150,18650,17500,17500,37557,-3.7142857142857135,17100.0,16740.0,16740.0,102.3391812865497,104.5400238948626,104.5400238948626,755.2777266969049,18250.55545339381,15229.44454660619,17716.666666666668,0.0,665384850.0,,,0.0,-100
