,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,8770,8820,8690,8760,118305,,8760.0,8760.0,8760.0,100.0,100.0,100.0,,,,8740.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,8780,8830,8650,8690,128181,-0.805523590333717,8725.0,8725.0,8725.0,99.59885386819484,99.59885386819484,99.59885386819484,49.49747468305833,8823.994949366117,8626.005050633883,8706.666666666666,0.0,1116029240.0,,,0.0,-100
2,2,2018-01-04,8700,8720,8590,8610,129435,-0.9291521486643438,8686.666666666666,8686.666666666666,8686.666666666666,99.1174213353799,99.1174213353799,99.1174213353799,75.05553499465111,8836.777736655968,8536.555596677365,8633.333333333334,0.0,1117455500.0,,,0.0,-100
3,3,2018-01-05,8680,8740,8600,8720,83949,1.261467889908257,8695.0,8695.0,8695.0,100.28752156411733,100.28752156411733,100.28752156411733,63.508529610858695,8822.017059221718,8567.982940778282,8666.666666666666,727558000.0,0.0,,,0.0,-100
4,4,2018-01-08,8780,8930,8670,8890,246482,1.9122609673790776,8734.0,8734.0,8734.0,101.78612319670256,101.78612319670256,101.78612319670256,103.10189135025595,8940.203782700512,8527.796217299488,8780.0,2164111960.0,0.0,,,0.0,-100
5,5,2018-01-09,8960,8980,8810,8950,159776,0.6703910614525139,8772.0,8770.0,8770.0,102.02918376652988,102.05245153933866,102.05245153933866,127.5931032618926,9025.186206523786,8514.813793476214,8906.666666666666,1423071573.0,0.0,,,0.0,-100
6,6,2018-01-10,8950,9130,8950,9110,292947,1.756311745334797,8856.0,8818.57142857143,8818.57142857143,102.86811201445347,103.304714077434,103.304714077434,173.43861271629316,9165.448654004016,8471.694203138843,9003.333333333334,2637499490.0,0.0,,,0.0,-100
7,7,2018-01-11,9140,9180,9040,9170,215791,0.6543075245365322,8968.0,8862.5,8862.5,102.25245316681534,103.46967559943585,103.46967559943585,203.03060993709417,9268.56121987419,8456.43878012581,9116.666666666666,1967294616.0,0.0,,,0.0,-100
8,8,2018-01-12,9200,9620,9160,9480,842526,3.270042194092828,9120.0,8931.111111111111,8931.111111111111,103.94736842105264,106.1458074147798,106.1458074147798,280.0644767033317,9491.240064517777,8370.982157704448,9280.0,7818641280.0,0.0,,,0.0,-100
9,9,2018-01-15,9610,9710,9430,9510,430034,0.3154574132492113,9244.0,8989.0,8989.0,102.87754218952834,105.79597285571252,105.79597285571252,321.29771586835494,9631.59543173671,8346.40456826329,9516.666666666666,4092490233.0,0.0,,,0.0,-100
10,10,2018-01-16,9510,9750,9420,9700,351523,1.958762886597938,9394.0,9053.636363636364,9053.636363636364,103.25739833936557,107.13927101114568,107.13927101114568,372.64655445268033,9798.929472541724,8308.343254731004,9543.333333333334,3354701163.0,0.0,,,0.0,-100
11,11,2018-01-17,9720,9720,9340,9450,254522,-2.6455026455026456,9462.0,9086.666666666666,9086.666666666666,99.8731769181991,103.99853264856932,103.99853264856932,373.27380477785096,9833.214276222368,8340.119057110964,9503.333333333334,0.0,2418807406.0,,,0.0,-100
12,12,2018-01-18,9450,9550,9270,9520,192838,0.7352941176470588,9532.0,9120.0,9120.0,99.87410826689047,104.3859649122807,104.3859649122807,377.04995248198406,9874.099904963969,8365.900095036031,9413.333333333334,0.0,1815248373.0,,,0.0,-100
13,13,2018-01-19,9530,9800,9260,9390,290852,-1.384451544195953,9514.0,9139.285714285714,9139.285714285714,98.696657557284,102.7432590855803,102.7432590855803,369.37502905300977,9878.035772391731,8400.535656179694,9393.333333333334,0.0,2732069786.0,2.628955739772501,72.44386342218961,0.0,-100
14,14,2018-01-22,9550,9620,9400,9530,152271,1.4690451206715631,9518.0,9165.333333333334,9165.333333333334,100.12607690691324,103.97876054698864,103.97876054698864,369.9588136664992,9905.250960666332,8425.415706000336,9493.333333333334,1445559360.0,0.0,2.78608841301349,73.58751590261828,0.0,-100
