,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,13900,13950,13400,13500,719344,,13500.0,13500.0,13500.0,100.0,100.0,100.0,,,,13600.0,0,0,,,0,-100
1,2018-01-03,13300,13800,13300,13700,817601,1.4598540145985401,13600.0,13600.0,13600.0,100.73529411764706,100.73529411764706,100.73529411764706,141.4213562373095,13882.84271247462,13317.15728752538,13433.333333333334,0,10983106766,,,0,-100
2,2018-01-04,13600,13750,13300,13300,631044,-3.007518796992481,13500.0,13500.0,13500.0,98.51851851851852,98.51851851851852,98.51851851851852,200.0,13900.0,13100.0,13400.0,0,8455989600,,,0,-100
3,2018-01-05,13450,13550,13250,13350,694072,0.37453183520599254,13462.5,13462.5,13462.5,99.16434540389972,99.16434540389972,99.16434540389972,179.6988221070652,13821.89764421413,13103.10235578587,13350.0,0,9265861200,,,0,-100
4,2018-01-08,13400,13450,12950,13050,915595,-2.2988505747126435,13380.0,13380.0,13380.0,97.53363228699553,97.53363228699553,97.53363228699553,241.3503677229434,13862.700735445887,12897.299264554113,13133.333333333334,0,12024814333,,,0,-100
5,2018-01-09,13050,13350,13000,13100,696861,0.38167938931297707,13300.0,13333.333333333334,13333.333333333334,98.49624060150376,98.25,98.25,244.26761280748354,13821.868558948301,12844.798107718367,13050.0,0,9094036050,,,0,-100
6,2018-01-10,13100,13250,12800,12850,825729,-1.9455252918287937,13130.0,13264.285714285714,13264.285714285714,97.86747905559787,96.87668282175552,96.87668282175552,288.26244655736593,13840.810607400446,12687.760821170981,12916.666666666666,0,10665666250,,,0,-100
7,2018-01-11,12850,13100,12800,12900,690866,0.3875968992248062,13050.0,13218.75,13218.75,98.85057471264368,97.5886524822695,97.5886524822695,296.331739778243,13811.413479556486,12626.086520443514,12850.0,0,8877628100,,,0,-100
8,2018-01-12,12850,13050,12300,12450,1353532,-3.614457831325301,12870.0,13133.333333333334,13133.333333333334,96.73659673659674,94.79695431472081,94.79695431472081,377.49172176353835,13888.31677686041,12378.349889806257,12533.333333333334,0,16964267733,,,0,-100
9,2018-01-15,12550,12550,11800,12250,1760084,-1.6326530612244898,12710.0,13045.0,13045.0,96.3808025177026,93.90571100038329,93.90571100038329,452.43170141408683,13949.863402828174,12140.136597171826,12200.0,0,21473024800,,,0,-100
10,2018-01-16,12250,12850,12250,12800,1300719,4.296875,12650.0,13022.727272727272,13022.727272727272,101.18577075098814,98.28970331588133,98.28970331588133,435.5247618469231,13893.776796421118,12151.677749033426,12433.333333333334,16172272900,0,,,0,-100
11,2018-01-17,12750,12950,12600,12750,915568,-0.39215686274509803,12630.0,13000.0,13000.0,100.95011876484561,98.07692307692307,98.07692307692307,422.6539525857585,13845.307905171518,12154.692094828482,12700.0,11627713600,0,,,0,-100
12,2018-01-18,12650,12800,12500,12600,666762,-1.1904761904761905,12570.0,12969.23076923077,12969.23076923077,100.23866348448686,97.15302491103202,97.15302491103202,419.59229295554667,13808.415355141862,12130.046183319677,12583.333333333334,0,8390088500,,,0,-100
13,2018-01-19,12600,12750,12500,12650,707139,0.3952569169960474,12610.0,12946.42857142857,12946.42857142857,100.31720856463124,97.71034482758621,97.71034482758621,412.0606218069825,13770.549815042536,12122.307327814606,12583.333333333334,0,8898165750,0.22223517292192538,18.18268512029816,0,-100
14,2018-01-22,12700,12700,12200,12350,1070211,-2.42914979757085,12630.0,12906.666666666666,12906.666666666666,97.78305621536025,95.68698347107438,95.68698347107438,425.8884271507661,13758.443520968198,12054.889812365134,12416.666666666666,0,13288453250,0.20089438537137147,16.728730504410322,0,-100
15,2018-01-23,12450,12750,12350,12700,1181767,2.7559055118110236,12610.0,12893.75,12893.75,100.7137192704203,98.4973339796413,98.4973339796413,414.67859039662795,13723.107180793257,12064.392819206743,12500.0,14772087500,0,0.3341659640001561,25.04680624577206,0,-100
16,2018-01-24,12850,13250,12850,13200,2028388,3.787878787878788,12700.0,12911.764705882353,12911.764705882353,103.93700787401573,102.23234624145785,102.23234624145785,408.3233292091838,13728.41136430072,12095.118047463986,12966.666666666666,26301431066,0,0.5790511477138509,36.67082909582763,0,-100
17,2018-01-25,13200,13350,12950,13350,1501514,1.1235955056179776,12850.0,12936.111111111111,12936.111111111111,103.8910505836576,103.19948464676831,103.19948464676831,409.37741667200754,13754.865944455127,12117.356277767096,13166.666666666666,19769934333,0,0.8082289871523619,44.697269698412384,0,-100
18,2018-01-26,13400,13500,13150,13500,1578825,1.1111111111111112,13020.0,12965.78947368421,12965.78947368421,103.68663594470047,104.12015425208038,104.12015425208038,418.34748700457317,13802.484447693356,12129.094499675064,13350.0,21077313750,0,1.123597114985351,52.910088597153795,0,-100
19,2018-01-29,13500,13500,13050,13200,1506561,-2.272727272727273,13190.0,12977.5,12977.5,100.07581501137226,101.71450587555384,101.71450587555384,410.54360624856827,13798.587212497136,12156.412787502864,13250.0,0,19961933250,1.011072005783744,50.2752762146731,0,-100
20,2018-01-30,13200,13350,13000,13000,787117,-1.5384615384615385,13250.0,12952.5,12978.57142857143,98.11320754716981,100.36672457054622,100.16510731975782,391.84952804817766,13736.199056096355,12168.800943903645,13066.666666666666,0,10284995466,1.0146311948864761,50.36312340749049,0,-100
21,2018-01-31,12950,13200,12900,13050,1045470,0.38314176245210724,13220.0,12920.0,12981.818181818182,98.71406959152799,101.00619195046438,100.52521008403362,351.4631072950252,13622.92621459005,12217.07378540995,12966.666666666666,0,13556261000,0.9725535035317838,49.304290189871296,0,-100
22,2018-02-01,13050,13350,13000,13250,685610,1.509433962264151,13200.0,12917.5,12993.478260869566,100.37878787878789,102.57402748209792,101.9742345658357,348.78548678159535,13615.07097356319,12219.92902643681,13100.0,8981491000,0,1.2383789836807055,55.324812853825236,0,-100
23,2018-02-02,13250,13800,13150,13750,1386584,3.6363636363636362,13250.0,12937.5,13025.0,103.77358490566037,106.28019323671498,105.56621880998081,384.52807713516034,13706.55615427032,12168.44384572968,13383.333333333334,18557115866,0,1.8453824911373213,64.85534007766063,1,0
24,2018-02-05,13650,13800,13400,13500,970627,-1.8518518518518516,13310.0,12960.0,13044.0,101.42749812171299,104.16666666666667,103.49586016559338,404.12348295253116,13768.246965905062,12151.753034094938,13516.666666666666,13119641616,0,1.8043414115142193,64.34100370610565,0,-100
25,2018-02-06,13000,13400,12900,13100,1077972,-3.0534351145038165,13330.0,12960.0,13046.153846153846,98.27456864216055,101.08024691358024,100.41273584905662,404.12348295253116,13768.246965905062,12151.753034094938,13000.0,0,14013636000,1.3867418879101003,58.10187917405561,0,-100
26,2018-02-07,13250,13450,12800,12850,1279879,-1.9455252918287937,13290.0,12960.0,13038.888888888889,96.68924003009782,99.15123456790124,98.55134213890072,404.12348295253116,13768.246965905062,12151.753034094938,12966.666666666666,0,16595764366,1.2689442936012714,55.926639414632845,0,-100
27,2018-02-08,12850,13250,12800,13000,1240468,1.153846153846154,13240.0,12965.0,13037.5,98.18731117824774,100.26995757809487,99.712368168744,403.9606546760666,13772.921309352134,12157.078690647866,12883.333333333334,0,15981362733,1.1822547313779874,54.17583540448787,0,-100
28,2018-02-09,12650,13150,12550,12800,1585663,-1.5625,13050.0,12982.5,13029.310344827587,98.08429118773945,98.59426150587329,98.24004234484583,387.7312552732755,13757.962510546551,12207.037489453449,12666.666666666666,0,20085064666,1.1095230381830734,52.595919461429666,0,-100
29,2018-02-12,12700,12800,12100,12100,1944076,-5.785123966942149,12770.0,12975.0,12998.333333333334,94.7533281127643,93.25626204238921,93.0888575458392,403.7651740671478,13782.530348134296,12167.469651865704,12300.0,0,23912134800,0.8021876872190609,44.51188369047783,1,-100
30,2018-02-13,12150,12250,11700,11800,1346697,-2.5423728813559325,12510.0,12925.0,12959.677419354839,94.32454036770584,91.29593810444874,91.05164903546982,481.08977168617224,13887.179543372344,11962.820456627656,11883.333333333334,0,16003249350,0.5419450171089327,35.146844478608685,1,-100
31,2018-02-14,11900,12100,11800,12050,584866,2.0746887966804977,12350.0,12890.0,12931.25,97.57085020242914,93.4833204034135,93.1851135814403,518.4998604273281,13926.999720854656,11853.000279145344,11916.666666666666,6969653166,0,0.4568335965495019,31.35798059788766,0,-100
32,2018-02-19,12300,12350,12150,12300,587106,2.0325203252032518,12210.0,12875.0,12912.121212121212,100.73710073710073,95.53398058252426,95.25932879605726,531.5072906367333,13938.014581273466,11811.985418726534,12250.0,7192048500,0,0.3645079175387354,26.713506961265963,0,-100
33,2018-02-20,12250,12300,11900,11950,693941,-2.928870292887029,12040.0,12840.0,12883.823529411764,99.25249169435216,93.06853582554517,92.75196895331584,568.8400015544108,13977.680003108822,11702.319996891178,12033.333333333334,0,8350423366,0.39500510082998047,28.315674300758175,0,-100
34,2018-02-21,11950,12250,11800,12150,559123,1.646090534979424,12050.0,12830.0,12862.857142857143,100.8298755186722,94.69992205767733,94.45801865837406,579.5642646351708,13989.128529270341,11670.871470729659,11966.666666666666,0,6690838566,0.40550679174594345,28.8512865343195,0,-100
35,2018-02-22,12050,12200,11950,12200,421245,0.4098360655737705,12130.0,12805.0,12844.444444444445,100.57708161582852,95.27528309254197,94.9826989619377,596.0174847311648,13997.03496946233,11612.96503053767,12066.666666666666,5083023000,0,0.49249161225933147,32.99794841150219,0,-100
36,2018-02-23,12200,12700,12150,12700,783586,3.937007874015748,12260.0,12780.0,12840.54054054054,103.58890701468188,99.37402190923318,98.90549358029888,589.0223836332996,13958.0447672666,11601.9552327334,12350.0,9677287100,0,0.49821209197986427,33.253775927110865,0,-100
37,2018-02-26,12600,12850,12550,12850,742459,1.1673151750972763,12370.0,12755.0,12840.78947368421,103.88035569927243,100.74480595844766,100.07172866072345,573.9750590583654,13902.95011811673,11607.04988188327,12666.666666666666,9404480666,0,0.42296380580660936,29.72414365570259,0,-100
38,2018-02-27,12800,13200,12750,13000,882797,1.153846153846154,12580.0,12730.0,12844.871794871795,103.33863275039745,102.1209740769835,101.20770535981636,550.2152688768866,13830.430537753773,11629.569462246227,12850.0,11343941450,0,0.40836490709281986,28.995674703069426,0,-100
39,2018-02-28,13000,13000,12500,12500,762940,-4.0,12650.0,12695.0,12836.25,98.81422924901186,98.46396218983851,97.38046547862498,540.9299983897142,13776.859996779429,11613.140003220571,12666.666666666666,0,9663906666,0.42351015989819685,29.751116067094614,0,-100
40,2018-03-02,12350,12800,12300,12400,683010,-0.8064516129032258,12690.0,12665.0,12825.609756097561,97.71473601260836,97.90761942360837,96.68156318341732,539.7611557560989,13744.522311512197,11585.477688487803,12350.0,0,8435173500,0.4551819426390651,31.280070848980145,0,-100
41,2018-03-05,12350,12400,12000,12150,617911,-2.05761316872428,12580.0,12620.0,12809.52380952381,96.5818759936407,96.27575277337559,94.85130111524164,543.4780778031745,13706.956155606349,11533.043844393651,12166.666666666666,0,7517917166,0.49345391799111593,33.04112112510802,0,-100
42,2018-03-06,12200,12450,12100,12300,643206,1.2195121951219512,12470.0,12572.5,12797.67441860465,98.63672814755414,97.83257108769139,96.11121206614574,526.7764431451293,13626.05288629026,11518.94711370974,12200.0,7847113200,0,0.7138506420327282,41.65185836649447,0,-100
43,2018-03-07,12200,12250,11500,11600,1447896,-6.0344827586206895,12190.0,12465.0,12770.454545454546,95.15996718621821,93.06056959486563,90.83466809040755,492.06867299938006,13449.13734599876,11480.86265400124,11766.666666666666,0,17036909600,0.7804447975394101,43.83425976576143,0,-100
44,2018-03-08,11750,11800,11550,11800,1393696,1.694915254237288,12050.0,12380.0,12748.888888888889,97.9253112033195,95.31502423263328,92.55708558480042,448.7995684396116,13277.599136879224,11482.400863120776,11700.0,0,16306243200,0.777249318327278,43.733274240825935,0,-100
45,2018-03-09,11850,12050,11700,11900,797756,0.8403361344537815,11950.0,12320.0,12730.434782608696,99.581589958159,96.5909090909091,93.47677595628416,427.1693858535853,13174.338771707171,11465.661228292829,11816.666666666666,9426816733,0,0.8104535977925795,44.76522341035066,0,-100
46,2018-03-12,11850,12050,11750,11950,645872,0.41841004184100417,11910.0,12275.0,12713.829787234043,100.335852225021,97.35234215885947,93.99213454941008,415.6478772888657,13106.295754577732,11443.704245422268,11850.0,7653583200,0,0.81669043418701,44.95484859821417,0,-100
47,2018-03-13,11850,12050,11850,12000,850407,0.4166666666666667,11850.0,12225.0,12698.958333333334,101.26582278481013,98.15950920245399,94.49593962759413,382.6844240638178,12990.368848127635,11459.631151872365,11900.0,10119843300,0,1.0747147917842315,51.80060392108106,0,-100
48,2018-03-14,11900,12150,11850,12050,898662,0.4149377593360996,11940.0,12187.5,12685.714285714286,100.92127303182579,98.87179487179488,94.98873873873873,359.4128984593497,12906.3257969187,11468.6742030813,11933.333333333334,10724033200,0,1.3785602931307,57.95776113441364,0,-100
49,2018-03-15,12050,12100,11650,11800,1160032,-2.11864406779661,11940.0,12172.5,12668.0,98.82747068676717,96.93982337235572,93.14808967477107,369.3789239706128,12911.257847941226,11433.742152058774,11833.333333333334,0,13727045333,1.0482877811084357,51.178735272303996,0,-100
50,2018-03-16,11850,11850,11600,11750,923847,-0.425531914893617,11910.0,12170.0,12650.0,98.65659109991604,96.54889071487264,92.88537549407114,372.1912355086793,12914.38247101736,11425.61752898264,11733.333333333334,0,10839804800,0.7963869352180428,44.332705811032774,0,-100
51,2018-03-19,11750,11850,11650,11700,398439,-0.4273504273504274,11860.0,12152.5,12631.73076923077,98.65092748735245,96.27648631968731,92.62388673213063,386.0989101526398,12924.69782030528,11380.30217969472,11700.0,0,4661736300,0.6476488189725094,39.307455054432644,0,-100
52,2018-03-20,11650,11800,11550,11650,677480,-0.4291845493562232,11790.0,12120.0,12613.207547169812,98.8125530110263,96.12211221122112,92.36350037397158,400.1315573132148,12920.26311462643,11319.73688537357,11616.666666666666,0,7870059333,0.4764934767827231,32.27196626841872,0,-100
53,2018-03-21,11650,12350,11650,11700,2060575,0.4273504273504274,11720.0,12107.5,12596.296296296296,99.82935153583618,96.63431757175304,92.88444575124963,409.5167241620601,12926.53344832412,11288.46655167588,11666.666666666666,24040041666,0,0.8080504752026741,44.69180956422665,0,-100
