,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5700,6870,5700,6600,1796066,,6600.0,6600.0,6600.0,100.0,100.0,100.0,,,,6000.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,6660,6750,6390,6660,672693,0.9009009009009008,6630.0,6630.0,6630.0,100.4524886877828,100.4524886877828,100.4524886877828,42.42640687119285,6714.8528137423855,6545.147186257615,6570.0,4419593010.0,0.0,,,0.0,-100
2,2,2018-01-04,6760,7400,6690,7040,1260622,5.3977272727272725,6766.666666666667,6766.666666666667,6766.666666666667,104.03940886699507,104.03940886699507,104.03940886699507,238.6070689089769,7243.880804484621,6289.452528848713,6830.0,8610048260.0,0.0,,,0.0,-100
3,3,2018-01-05,7100,7180,6780,7170,544589,1.813110181311018,6867.5,6867.5,6867.5,104.40480524208226,104.40480524208226,104.40480524208226,280.40149785619894,7428.302995712398,6306.697004287602,7016.666666666667,3821199483.0,0.0,,,0.0,-100
4,4,2018-01-08,7240,7310,7050,7250,485250,1.103448275862069,6944.0,6944.0,6944.0,104.40668202764978,104.40668202764978,104.40668202764978,297.0353514314415,7538.070702862883,6349.929297137117,7180.0,3484095000.0,0.0,,,0.0,-100
5,5,2018-01-09,7700,7700,6490,6580,1194088,-10.182370820668693,6940.0,6883.333333333333,6883.333333333333,94.81268011527378,95.59322033898306,95.59322033898306,304.41200151548986,7492.157336364313,6274.509330302353,6923.333333333333,0.0,8267069253.0,,,0.0,-100
6,6,2018-01-10,6530,6800,6150,6450,736460,-2.0155038759689923,6898.0,6821.428571428572,6821.428571428572,93.50536387358656,94.55497382198952,94.55497382198952,322.5641316817773,7466.556834792126,6176.300308065017,6376.666666666667,0.0,4696159933.0,,,0.0,-100
7,7,2018-01-11,6450,7790,6170,7050,3972736,8.51063829787234,6900.0,6850.0,6850.0,102.17391304347828,102.91970802919708,102.91970802919708,309.3772546815387,7468.754509363078,6231.245490636922,6556.666666666667,26047905706.0,0.0,,,0.0,-100
8,8,2018-01-12,7060,7330,6750,6990,1149162,-0.8583690987124464,6864.0,6865.555555555556,6865.555555555556,101.83566433566432,101.81259103414791,101.81259103414791,293.13440224200525,7451.824360039566,6279.286751071545,6933.333333333333,7967523200.0,0.0,,,0.0,-100
9,9,2018-01-15,6990,7200,6810,6830,652295,-2.342606149341142,6780.0,6862.0,6862.0,100.73746312684366,99.53366365491112,99.53366365491112,276.5983851483349,7415.196770296669,6308.8032297033305,6876.666666666667,0.0,4485615283.0,,,0.0,-100
