,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,9052,9792,8922,9749,119348,,9749.0,9749.0,9749.0,100.0,100.0,100.0,,,,9241.0,0,0,,,0,-100
1,2018-01-03,9792,10706,9531,10054,225821,3.033618460314303,9901.5,9901.5,9901.5,101.5401706812099,101.5401706812099,101.5401706812099,215.667568261897,10332.835136523794,9470.164863476206,9792.333333333334,2211314505,0,,,0,-100
2,2018-01-04,9966,10271,9488,9662,102663,-4.057131028772511,9821.666666666666,9821.666666666666,9821.666666666666,98.37434244018327,98.37434244018327,98.37434244018327,205.8551270513641,10233.376920769395,9409.956412563937,9705.333333333334,0,996378636,,,0,-100
3,2018-01-05,9662,9923,9575,9749,66037,0.892399220432865,9803.5,9803.5,9803.5,99.4440760952721,99.4440760952721,99.4440760952721,171.96220514985245,10147.424410299705,9459.575589700295,9662.0,0,638049494,,,0,-100
4,2018-01-08,9836,10315,9662,10141,141964,3.8654964993590375,9871.0,9871.0,9871.0,102.7352851788066,102.7352851788066,102.7352851788066,212.03655345246477,10295.073106904929,9446.926893095071,9879.666666666666,1402556998,0,,,0,-100
5,2018-01-09,10445,11185,10184,10272,259181,1.2753115264797508,9975.6,9937.833333333334,9937.833333333334,102.97124984963311,103.36257064752546,103.36257064752546,250.53496096686104,10438.903255267056,9436.763411399612,10300.333333333334,2669650693,0,,,0,-100
6,2018-01-10,10184,10619,9705,9880,111903,-3.967611336032389,9940.8,9929.57142857143,9929.57142857143,99.38837920489297,99.50076970664824,99.50076970664824,229.7483094916819,10389.068047554792,9470.074809588066,9923.0,0,1110413469,,,0,-100
7,2018-01-11,9923,10141,9662,10010,53048,1.2987012987012987,10010.4,9939.625,9939.625,99.9960041556781,100.70802469912094,100.70802469912094,214.5979213719061,10368.820842743813,9510.429157256187,9865.0,0,523318520,,,0,-100
8,2018-01-12,10010,10532,9879,10185,142423,1.718213058419244,10097.6,9966.888888888889,9966.888888888889,100.86555221042623,102.18835700430313,102.18835700430313,216.7616458488703,10400.412180586629,9533.365597191148,10024.666666666666,1427743100,0,,,0,-100
9,2018-01-15,10445,10445,9836,10141,69650,-0.4338822601321369,10097.6,9984.3,9984.3,100.4298051022025,101.56946405857197,101.56946405857197,211.6517317565711,10407.603463513142,9560.996536486857,10140.666666666666,706297433,0,,,0,-100
