,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2021-08-12,22000,28600,22000,28600,432598,,28600.0,28600.0,28600.0,100.0,100.0,100.0,,,,24200.0,0,0,,,0,-100
1,2021-08-13,33900,37000,31600,31600,9566517,9.49367088607595,30100.0,30100.0,30100.0,104.98338870431894,104.98338870431894,104.98338870431894,2121.3203435596424,34342.64068711929,25857.359312880715,32366.666666666668,309636266900,0,,,0,-100
2,2021-08-17,31600,32350,26950,27100,1342039,-16.605166051660518,29100.0,29100.0,29100.0,93.12714776632302,93.12714776632302,93.12714776632302,2291.28784747792,33682.57569495584,24517.42430504416,28550.0,0,38315213450,,,0,-100
3,2021-08-18,28600,35200,28500,35200,6086863,23.011363636363637,30625.0,30625.0,30625.0,114.93877551020408,114.93877551020408,114.93877551020408,3578.0581325629687,37781.11626512594,23468.883734874064,30766.666666666668,187272484966,0,,,0,-100
4,2021-08-19,36800,42600,36750,38700,8767435,9.043927648578812,32240.0,32240.0,32240.0,120.03722084367246,120.03722084367246,120.03722084367246,4758.466139419298,41756.9322788386,22723.067721161402,37416.666666666664,328048192916,0,,,0,-100
5,2021-08-20,38350,39050,34000,35750,1448998,-8.251748251748252,33670.0,32825.0,32825.0,106.1776061776062,108.91089108910892,108.91089108910892,4490.851812295748,41806.70362459149,23843.296375408507,36033.333333333336,0,52212227933,,,0,-100
6,2021-08-23,35400,35450,32500,33450,965148,-6.87593423019432,34040.0,32914.28571428572,32914.28571428572,98.26674500587545,101.62760416666666,101.62760416666666,4106.368457014289,41127.0226283143,24701.54880025714,33783.333333333336,0,32605916600,,,0,-100
7,2021-08-24,33000,35000,32050,34500,1327847,3.0434782608695654,35520.0,33112.5,33112.5,97.12837837837837,104.19026047565119,104.19026047565119,3842.873738678981,40798.24747735796,25426.752522642037,33183.333333333336,0,44062389616,,,0,-100
8,2021-08-25,33800,35200,32500,33800,986558,-2.0710059171597637,35240.0,33188.88888888889,33188.88888888889,95.91373439273553,101.84131235353198,101.84131235353198,3601.97669497057,40392.84227883003,25984.93549894775,33366.666666666664,32918151933,0,,,0,-100
9,2021-08-26,33900,35900,33450,33700,1053670,-0.2967359050445104,34240.0,33240.0,33240.0,98.42289719626169,101.38387484957883,101.38387484957883,3399.820256686782,40039.64051337357,26440.359486626436,33683.333333333336,35491117833,0,,,0,-100
10,2021-08-27,34650,35650,32700,32700,891839,-3.058103975535168,33630.0,33190.90909090909,33190.90909090909,97.23461195361284,98.52095316351685,98.52095316351685,3229.459566383993,39649.828223677076,26731.9899581411,33350.0,0,29742830650,,,0,-100
11,2021-08-30,32800,33000,30650,30650,366028,-6.688417618270799,33070.0,32979.166666666664,32979.166666666664,92.68218929543393,92.9374605180038,92.9374605180038,3165.327667465762,39309.822001598186,26648.511331735142,31366.666666666668,0,11481078266,,,0,-100
12,2021-08-31,30500,30650,29550,30000,294365,-2.166666666666667,32170.0,32750.0,32750.0,93.25458501709667,91.6030534351145,91.6030534351145,3141.191387568311,39032.38277513662,26467.617224863377,30016.666666666668,0,8835856083,,,0,-100
13,2021-09-01,30000,31300,29600,30900,337780,2.912621359223301,31590.0,32617.85714285714,32617.85714285714,97.81576448243115,94.73338443008869,94.73338443008869,3058.192474124414,38734.24209110597,26501.472194608315,30166.666666666668,10189696666,0,4.158955049789231,80.61622963664212,0,-100
14,2021-09-02,30400,31400,30300,30350,290931,-1.8121911037891267,30920.0,32466.666666666668,32466.666666666668,98.15653298835704,93.48049281314168,93.48049281314168,3004.5600264233276,38475.78671951332,26457.546613820014,30350.0,8829755850,0,4.19959731356616,80.76774142891949,0,-100
15,2021-09-03,30500,30750,29100,29100,264994,-4.29553264604811,30200.0,32256.25,32256.25,96.35761589403974,90.21507459794613,90.21507459794613,3022.243923533196,38300.73784706639,26211.76215293361,29566.666666666668,0,7834989266,2.677809126429431,72.80989943676491,0,-100
16,2021-09-06,29200,29250,27500,27650,243926,-5.244122965641953,29600.0,31985.29411764706,31985.29411764706,93.41216216216216,86.44597701149425,86.44597701149425,3132.2797561182533,38249.85362988357,25720.73460541055,28116.666666666668,0,6858386033,3.112833559996199,75.68586266834187,0,-100
17,2021-09-07,27950,28450,26800,27250,210926,-1.4678899082568808,29050.0,31722.222222222223,31722.222222222223,93.80378657487091,85.90192644483362,85.90192644483362,3237.247479237578,38196.71718069738,25247.727263747067,27333.333333333332,0,5765310666,2.0836460875793725,67.57085697908386,0,-100
18,2021-09-08,27400,29300,26550,26600,306742,-2.443609022556391,28190.0,31452.63157894737,31452.63157894737,94.35970202199361,84.57161981258366,84.57161981258366,3358.34258411507,38169.31674717751,24735.94641071723,26850.0,0,8236022700,0.4210692753735437,29.630453818858413,0,-100
19,2021-09-09,26950,28250,26650,26700,358732,0.37453183520599254,27460.0,31215.0,31215.0,97.23233794610341,85.53580009610764,85.53580009610764,3437.18443527624,38089.368870552484,24340.63112944752,26766.666666666668,0,9602059866,0.5297912872787333,34.63160574153561,0,-100
20,2021-09-10,26450,27100,25350,25350,207440,-5.325443786982249,26710.0,31052.5,30935.714285714286,94.90827405466118,81.63593913533532,81.94412375894713,3638.2642984345075,38329.028596869015,23775.971403130985,25716.666666666668,0,5334665333,0.6346747351364147,38.82575056030647,0,-100
21,2021-09-13,24900,25450,23750,23850,302356,-6.289308176100629,25950.0,30665.0,30613.636363636364,91.90751445086705,77.77596608511332,77.90645879732739,3974.0970507048555,38613.19410140971,22716.80589859029,24166.666666666668,0,7306936666,0.8656468936191029,46.39928898548776,0,-100
22,2021-09-14,24150,24750,23250,23900,182059,0.20920502092050208,25280.0,30505.0,30321.739130434784,94.54113924050634,78.34781183412557,78.8213363923143,4184.051801027825,38873.10360205565,22136.89639794435,23766.666666666668,0,4326935566,0.5175460104824722,34.10413963777805,0,-100
23,2021-09-15,23900,25400,23550,24100,470837,0.8298755186721992,24780.0,29950.0,30062.5,97.25585149313963,80.46744574290484,80.16632016632018,4263.924557444576,38477.84911488915,21422.15088511085,23850.0,11229462450,0,0.2871957706889787,22.31173977018706,0,-100
24,2021-09-16,24400,24700,23300,23350,204522,-3.2119914346895073,24110.0,29182.5,29794.0,96.84778100373289,80.01370684485565,78.37148419144795,3977.9416457311277,37138.383291462254,21226.616708537746,23683.333333333332,0,4843762700,0.37610864376120057,27.33131903984085,0,-100
25,2021-09-17,23350,23400,22600,22650,134634,-3.090507726269316,23570.0,28527.5,29519.23076923077,96.09673313534154,79.39707299973709,76.72964169381106,3917.688463205925,36362.87692641185,20692.12307358815,22866.666666666668,0,3078630800,0.4199864152891262,29.57679107117457,0,-100
