,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,1066000,1120000,1066000,1102000,2960,,1102000.0,1102000.0,1102000.0,100.0,100.0,100.0,,,,1078000.0,0,0,,,0,-100
1,2018-01-03,1097000,1115000,1097000,1099000,2711,-0.27297543221110104,1100500.0,1100500.0,1100500.0,99.86369831894594,99.86369831894594,99.86369831894594,2121.3203435596424,1104742.6406871192,1096257.3593128808,1097666.6666666667,2975774333,0,,,0,-100
2,2018-01-04,1100000,1104000,1076000,1080000,2486,-1.7592592592592593,1093666.6666666667,1093666.6666666667,1093666.6666666667,98.7503809814081,98.7503809814081,98.7503809814081,11930.353445448887,1117527.3735575646,1069805.959775769,1085333.3333333333,0,2698138666,,,0,-100
3,2018-01-05,1079000,1090000,1074000,1083000,1077,0.2770083102493075,1091000.0,1091000.0,1091000.0,99.26672777268561,99.26672777268561,99.26672777268561,11105.554165971822,1113211.1083319436,1068788.8916680564,1078666.6666666667,0,1161724000,,,0,-100
4,2018-01-08,1085000,1095000,1073000,1083000,856,0.0,1089400.0,1089400.0,1089400.0,99.41252065357077,99.41252065357077,99.41252065357077,10261.57882589227,1109923.1576517846,1068876.8423482154,1080333.3333333333,924765333,0,,,0,-100
5,2018-01-09,1083000,1134000,1081000,1127000,3224,3.904170363797693,1094400.0,1095666.6666666667,1095666.6666666667,102.97880116959064,102.85975053240035,102.85975053240035,17884.81665174867,1131436.2999701642,1059897.0333631693,1097000.0,3536728000,0,,,0,-100
6,2018-01-10,1117000,1139000,1110000,1137000,1603,0.8795074758135445,1102000.0,1101571.4285714286,1101571.4285714286,103.17604355716878,103.21618467124887,103.21618467124887,22596.881369318344,1146765.1913100653,1056377.665832792,1121333.3333333333,1797497333,0,,,0,-100
7,2018-01-11,1149000,1154000,1126000,1138000,1807,0.08787346221441124,1113600.0,1106125.0,1106125.0,102.19109195402298,102.8816815459374,102.8816815459374,24567.327315533737,1155259.6546310675,1056990.3453689325,1137666.6666666667,2055763666,0,,,0,-100
8,2018-01-12,1135000,1144000,1119000,1125000,1596,-1.1555555555555554,1122000.0,1108222.2222222222,1108222.2222222222,100.26737967914438,101.51393623420894,101.51393623420894,23826.339300120013,1155874.9008224623,1060569.5436219822,1126333.3333333333,0,1797627999,,,0,-100
9,2018-01-15,1121000,1142000,1103000,1106000,1102,-1.7179023508137432,1126600.0,1108000.0,1108000.0,98.1714894372448,99.81949458483754,99.81949458483754,22474.677108050077,1152949.3542161002,1063050.6457838998,1110000.0,0,1223220000,,,0,-100
10,2018-01-16,1104000,1116000,1093000,1095000,1633,-1.004566210045662,1120200.0,1106818.1818181819,1106818.1818181819,97.75040171397966,98.93223819301848,98.93223819301848,21678.64470772183,1150175.4712336254,1063460.8924027383,1097333.3333333333,0,1791945333,,,0,-100
11,2018-01-17,1093000,1107000,1066000,1069000,3222,-2.432179607109448,1106600.0,1103666.6666666667,1103666.6666666667,96.60220495210555,96.85895499848988,96.85895499848988,23375.719078228205,1150418.1048231232,1056915.2285102103,1076000.0,0,3466872000,,,0,-100
12,2018-01-18,1069000,1080000,1053000,1056000,2749,-1.231060606060606,1090200.0,1100000.0,1100000.0,96.862960924601,96.0,96.0,25993.588953175873,1151987.1779063516,1048012.8220936483,1059333.3333333333,0,2912107333,,,0,-100
13,2018-01-19,1054000,1061000,1052000,1058000,2123,0.1890359168241966,1076800.0,1097000.0,1097000.0,98.25408618127786,96.44484958979034,96.44484958979034,27380.509631712623,1151761.0192634251,1042238.9807365747,1054666.6666666667,0,2239057333,0.6529830171874715,39.50331070542475,0,-100
14,2018-01-22,1068000,1069000,1006000,1010000,5540,-4.752475247524752,1057600.0,1091200.0,1091200.0,95.49924357034796,92.55865102639295,92.55865102639295,34651.73671178484,1160503.4734235697,1021896.5265764303,1028000.0,0,5695120000,0.4911955400508001,32.93971359611676,1,-100
15,2018-01-23,1011000,1024000,1011000,1014000,3194,0.39447731755424065,1041400.0,1086375.0,1086375.0,97.36892644516996,93.33793579565068,93.33793579565068,38641.730465046894,1163658.460930094,1009091.5390699062,1012000.0,0,3232328000,0.3171374522151736,24.077779557616324,0,-100
16,2018-01-24,1020000,1041000,1017000,1037000,1858,2.2179363548698166,1035000.0,1083470.5882352942,1083470.5882352942,100.19323671497584,95.71095064878658,95.71095064878658,39284.40792327604,1162039.4040818464,1004901.7723887421,1024666.6666666666,1903830666,0,0.4344636109669092,30.28753100777901,0,-100
17,2018-01-25,1045000,1047000,1035000,1046000,2338,0.8604206500956023,1033000.0,1081388.888888889,1081388.888888889,101.25847047434658,96.72745954276907,96.72745954276907,39121.43821620795,1159631.7653213048,1003146.0124564731,1042000.0,2436196000,0,0.5659998054918183,36.14303165983218,0,-100
18,2018-01-26,1046000,1051000,1036000,1043000,1595,-0.28763183125599234,1030000.0,1079368.4210526317,1079368.4210526317,101.26213592233009,96.63058318704894,96.63058318704894,39025.93229908629,1157420.2856508042,1001316.5564544591,1041666.6666666666,0,1661458333,0.4883490602626299,32.81146024820664,0,-100
