,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,15450,15700,15150,15500,763156,,15500.0,15500.0,15500.0,100.0,100.0,100.0,,,,15366.666666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,15600,15700,15250,15450,647089,-0.3236245954692557,15475.0,15475.0,15475.0,99.83844911147013,99.83844911147013,99.83844911147013,35.35533905932738,15545.710678118654,15404.289321881346,15433.333333333334,9986740233.0,0.0,,,0.0,-100
2,2,2018-01-04,15450,15500,15050,15050,588018,-2.6578073089701,15333.333333333334,15333.333333333334,15333.333333333334,98.15217391304348,98.15217391304348,98.15217391304348,246.64414311581265,15826.62161956496,14840.045047101708,15183.333333333334,0.0,8928073300.0,,,0.0,-100
3,3,2018-01-05,15000,15200,14500,14600,774720,-3.0821917808219177,15150.0,15150.0,15150.0,96.36963696369637,96.36963696369637,96.36963696369637,418.330013267038,15986.660026534077,14313.339973465923,14700.0,0.0,11388384000.0,,,0.0,-100
4,4,2018-01-08,14700,15050,14550,14600,504121,0.0,15040.0,15040.0,15040.0,97.07446808510636,97.07446808510636,97.07446808510636,437.8926809162265,15915.785361832452,14164.214638167548,14616.666666666666,0.0,7368568616.0,,,0.0,-100
5,5,2018-01-09,14800,14900,14550,14800,390254,1.351351351351351,14900.0,15000.0,15000.0,99.32885906040268,98.66666666666669,98.66666666666669,403.7325847637271,15807.465169527455,14192.534830472545,14716.666666666666,5743238033.0,0.0,,,0.0,-100
6,6,2018-01-10,14900,15000,14550,14600,473080,-1.36986301369863,14730.0,14942.857142857143,14942.857142857143,99.1174473862865,97.7055449330784,97.7055449330784,398.3597321397788,15739.5766071367,14146.137678577586,14683.333333333334,0.0,6946391333.0,,,0.0,-100
7,7,2018-01-11,14650,14650,14250,14250,601272,-2.456140350877193,14570.0,14856.25,14856.25,97.80370624571036,95.91922591501894,95.91922591501894,442.7491227707694,15741.74824554154,13970.75175445846,14383.333333333334,0.0,8648295600.0,,,0.0,-100
8,8,2018-01-12,14350,14500,14100,14500,781778,1.7241379310344829,14550.0,14816.666666666666,14816.666666666666,99.65635738831617,97.86276715410574,97.86276715410574,430.84219849035225,15678.351063647371,13954.98226968596,14316.666666666666,0.0,11192455033.0,,,0.0,-100
9,9,2018-01-15,14550,14600,14200,14350,374765,-1.0452961672473868,14500.0,14770.0,14770.0,98.9655172413793,97.1563981042654,97.1563981042654,432.1779468896786,15634.355893779357,13905.644106220643,14366.666666666666,5384123833.0,0.0,,,0.0,-100
10,10,2018-01-16,14400,14400,14250,14350,318808,0.0,14410.0,14731.818181818182,14731.818181818182,99.58362248438584,97.40820734341251,97.40820734341251,429.11113203500526,15590.040445888191,13873.59591774817,14333.333333333334,0.0,4569581333.0,,,0.0,-100
11,11,2018-01-17,14250,14300,14050,14200,401474,-1.056338028169014,14330.0,14687.5,14687.5,99.09281228192604,96.6808510638298,96.6808510638298,436.9964634764327,15561.492926952866,13813.507073047134,14166.666666666666,0.0,5687548333.0,,,0.0,-100
12,12,2018-01-18,14200,14350,14100,14150,270449,-0.3533568904593639,14310.0,14646.153846153846,14646.153846153846,98.8819007686932,96.6123949579832,96.6123949579832,444.15722556955103,15534.468297292948,13757.839395014744,14150.0,0.0,3826853350.0,,,0.0,-100
13,13,2018-01-19,14100,14450,14100,14250,299516,0.7017543859649122,14260.0,14617.857142857143,14617.857142857143,99.92987377279104,97.48350842902516,97.48350842902516,439.6708309183583,15497.19880469386,13738.515481020426,14150.0,0.0,4238151400.0,0.2900515759126948,22.48371935885487,0.0,-100
14,14,2018-01-22,14350,14800,14250,14700,501237,3.061224489795918,14330.0,14623.333333333334,14623.333333333334,102.58199581297976,100.5242762708001,100.5242762708001,424.20794541401625,15471.749224161367,13774.9174425053,14433.333333333334,7234520700.0,0.0,0.3894346384823977,28.02828054637789,0.0,-100
15,15,2018-01-23,14700,15450,14650,15400,696327,4.545454545454546,14540.0,14671.875,14671.875,105.91471801925722,104.96272630457936,104.96272630457936,453.49338473675664,15578.861769473511,13764.888230526489,14916.666666666666,10386877750.0,0.0,0.3949314631564216,28.31189012417707,0.0,-100
16,16,2018-01-24,15500,16000,15300,15600,847605,1.282051282051282,14820.0,14726.470588235294,14726.470588235294,105.26315789473684,105.93169562612344,105.93169562612344,493.4311144484936,15713.33281713228,13739.608359338306,15466.666666666666,13109624000.0,0.0,0.6554071685884384,39.5919010757518,0.0,-100
17,17,2018-01-25,15650,15800,15400,15500,519964,-0.6451612903225806,15090.0,14769.444444444443,14769.444444444443,102.7170311464546,104.94639834493134,104.94639834493134,512.2438782939951,15793.932201032436,13744.956687856456,15516.666666666666,8068108066.0,0.0,0.9513822906390832,48.75427512091969,0.0,-100
18,18,2018-01-26,15550,16000,15400,15650,497567,0.9584664536741214,15370.0,14815.78947368421,14815.78947368421,101.82173064411192,105.63055062166964,105.63055062166964,537.2389887137308,15890.267451111671,13741.311496256749,15533.333333333334,7728874066.0,0.0,1.2781266088100292,56.1042833996682,0.0,-100
