,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,43000,43000,42200,42400,1592,,42400.0,42400.0,42400.0,100.0,100.0,100.0,,,,42533.333333333336,0.0,0.0,,,0.0,-100
1,1,2018-01-03,42400,42400,41750,42200,2490,-0.4739336492890995,42300.0,42300.0,42300.0,99.76359338061464,99.76359338061464,99.76359338061464,141.4213562373095,42582.842712474616,42017.15728752538,42116.66666666666,0.0,104870500.0,,,0.0,-100
2,2,2018-01-04,42650,42650,41300,41400,1831,-1.932367149758454,42000.0,42000.0,42000.0,98.57142857142858,98.57142857142858,98.57142857142858,529.1502622129182,43058.30052442584,40941.69947557416,41783.333333333336,0.0,76505283.0,,,0.0,-100
3,3,2018-01-05,41400,41600,41100,41600,590,0.4807692307692308,41900.0,41900.0,41900.0,99.28400954653938,99.28400954653938,99.28400954653938,476.0952285695233,42852.19045713905,40947.80954286095,41366.66666666666,0.0,24406333.0,,,0.0,-100
4,4,2018-01-08,41200,41900,41100,41900,5847,0.7159904534606205,41900.0,41900.0,41900.0,100.0,100.0,100.0,412.31056256176606,42724.62112512353,41075.37887487647,41400.0,242065800.0,0.0,,,0.0,-100
5,5,2018-01-09,41900,41900,41300,41350,3344,-1.3301088270858523,41690.0,41808.333333333336,41808.333333333336,99.18445670424563,98.90372732708788,98.90372732708788,431.7599641776284,42671.85326168859,40944.81340497808,41516.66666666666,138831733.0,0.0,,,0.0,-100
6,6,2018-01-10,41000,41800,40700,41800,2071,1.076555023923445,41610.0,41807.142857142855,41807.142857142855,100.4566210045662,99.98291474457544,99.98291474457544,394.153704609183,42595.45026636122,41018.83544792449,41166.66666666666,0.0,85256166.0,,,0.0,-100
7,7,2018-01-11,42000,42000,41350,41600,2694,-0.4807692307692308,41650.0,41781.25,41781.25,99.87995198079231,99.56619296933434,99.56619296933434,372.1918668029787,42525.63373360596,41036.86626639404,41650.0,112205100.0,0.0,,,0.0,-100
8,8,2018-01-12,41600,42300,41400,42000,1047,0.9523809523809524,41730.0,41805.55555555556,41805.55555555556,100.647016534867,100.46511627906978,100.46511627906978,355.7074328402176,42516.97042123599,41094.14068987512,41666.66666666666,43625000.0,0.0,,,0.0,-100
9,9,2018-01-15,41950,41950,41500,41750,2352,-0.5988023952095809,41700.0,41800.0,41800.0,100.1199040767386,99.8803827751196,99.8803827751196,335.8240279934984,42471.648055987,41128.35194401301,41733.333333333336,98156800.0,0.0,,,0.0,-100
10,10,2018-01-16,41750,42000,41600,42000,2820,0.5952380952380952,41830.0,41818.181818181816,41818.181818181816,100.40640688501075,100.43478260869566,100.43478260869566,324.2473803076342,42466.67657879709,41169.68705756655,41783.333333333336,117829000.0,0.0,,,0.0,-100
11,11,2018-01-17,42000,42000,41600,41900,1533,-0.2386634844868735,41850.0,41825.0,41825.0,100.1194743130227,100.17931858936042,100.17931858936042,310.0586454791472,42445.1172909583,41204.8827090417,41833.333333333336,64130500.0,0.0,,,0.0,-100
12,12,2018-01-18,41900,41950,41000,41950,643,0.1191895113230035,41920.0,41834.61538461538,41834.61538461538,100.07156488549616,100.27581134504,100.27581134504,298.8760998757224,42432.36758436682,41236.86318486394,41616.66666666666,0.0,26759516.0,,,0.0,-100
13,13,2018-01-19,42300,42300,41750,42050,925,0.2378121284185493,41930.0,41850.0,41850.0,100.28619127116625,100.4778972520908,100.4778972520908,292.86384339694496,42435.72768679389,41264.27231320611,42033.333333333336,38880833.0,0.0,2.6926705326007325,72.91932786389951,0.0,-100
14,14,2018-01-22,42200,42200,41800,41950,1875,-0.2383790226460071,41970.0,41856.66666666666,41856.66666666666,99.95234691446272,100.2229831966234,100.2229831966234,283.38935020484325,42423.445367076354,41289.887966256974,41983.333333333336,0.0,78718750.0,2.158106062196426,68.33545231522365,0.0,-100
15,15,2018-01-23,41950,42150,40500,42100,1623,0.3562945368171021,41990.0,41871.875,41871.875,100.26196713503217,100.54481677737144,100.54481677737144,280.45721598846285,42432.789431976926,41310.960568023074,41516.66666666666,0.0,67381550.0,2.383451218699906,70.44437955915762,0.0,-100
16,16,2018-01-24,42100,42250,42000,42200,530,0.2369668246445497,42050.0,41891.17647058824,41891.17647058824,100.3567181926278,100.73720424067962,100.73720424067962,282.97266548513784,42457.12180155851,41325.231139617965,42100.0,22313000.0,0.0,3.107852793858071,75.65638180863813,0.0,-100
17,17,2018-01-25,42300,42900,42050,42650,1674,1.0550996483001172,42190.0,41933.333333333336,41933.333333333336,101.09030575965868,101.70906200317964,101.70906200317964,327.64758686196484,42588.62850705726,41278.03815960941,42333.333333333336,70866000.0,0.0,3.6762689340174215,78.61543007662539,1.0,-100
18,18,2018-01-26,42650,43200,42000,43150,783,1.1587485515643106,42410.0,41997.36842105263,41997.36842105263,101.7448714925725,102.74453286546776,102.74453286546776,423.4362355940173,42844.24089224067,41150.4959498646,42600.0,33355800.0,0.0,2.8676789413218127,74.14469982717227,1.0,-100
19,19,2018-01-29,43150,43400,42400,43300,583,0.3464203233256351,42680.0,42062.5,42062.5,101.45267104029992,102.94205052005942,102.94205052005942,504.68202600094367,43071.86405200189,41053.13594799811,42950.0,25039850.0,0.0,2.4268233146446545,70.81845463912704,1.0,-100
20,20,2018-01-30,43400,43800,43400,43650,823,0.8018327605956471,42990.0,42125.0,42138.09523809524,101.53524075366364,103.62017804154304,103.58797604249068,614.1960941794225,43353.39218835885,40896.60781164115,43483.333333333336,35786783.0,0.0,3.830784281292999,79.299427551082,1.0,-100
21,21,2018-01-31,43650,44000,43350,43650,866,0.0,43280.0,42197.5,42206.81818181818,100.85489833641404,103.44214704662598,103.41930967637714,702.7155971844583,43602.93119436892,40792.06880563108,43550.0,37714300.0,0.0,3.399852433025845,77.27196502105674,1.0,-100
22,22,2018-02-01,43650,44000,42450,43650,924,0.0,43480.0,42310.0,42269.5652173913,100.39098436062557,103.16709997636492,103.26578893231846,747.0292039665782,43804.05840793315,40815.94159206685,43250.0,0.0,39963000.0,2.5564592942891986,71.88214689801863,0.0,-100
23,23,2018-02-02,43800,44700,43650,44700,4411,2.348993288590604,43790.0,42465.0,42370.833333333336,102.07810002283624,105.26315789473684,105.49709902645294,898.2585491119031,44261.517098223805,40668.4829017762,44050.0,194304550.0,0.0,3.0082329894554163,75.0513504920814,1.0,-100
24,24,2018-02-05,44600,46000,43750,44550,1793,-0.3367003367003366,44040.0,42597.5,42458.0,101.15803814713895,104.58360232408006,104.92722219605255,1000.1940601176972,44597.8881202354,40597.111879764605,44300.0,79429900.0,0.0,2.8278054360487364,73.87537019038635,0.0,-100
25,25,2018-02-06,43500,44800,42500,43000,12844,-3.604651162790698,43910.0,42680.0,42478.84615384616,97.92757913914826,100.74976569821928,101.2268549956992,959.0839928093598,44598.16798561872,40761.83201438128,43000.0,0.0,552292000.0,0.7027585987826434,41.27176919177315,0.0,-100
26,26,2018-02-07,43000,43500,42800,43200,7455,0.4629629629629629,43820.0,42750.0,42505.55555555556,98.5851209493382,101.05263157894736,101.63377336295908,942.4212936563068,44634.84258731261,40865.15741268739,43000.0,0.0,320565000.0,0.5077728852681359,33.67701397401345,0.0,-100
27,27,2018-02-08,43500,43500,42200,43000,13779,-0.4651162790697674,43690.0,42820.0,42523.21428571428,98.42069123369193,100.4203643157403,101.12123629950028,903.7058207881034,44627.41164157621,41012.5883584238,42900.0,0.0,591119100.0,0.3023019832132493,23.21289432942129,0.0,-100
28,28,2018-02-09,43000,43000,42400,42800,625,-0.4672897196261681,43310.0,42860.0,42532.75862068965,98.82244285384438,99.86000933271116,100.62831894280272,882.9674846489829,44625.93496929797,41094.06503070203,42733.333333333336,0.0,26708333.0,0.3121408862457409,23.788671591419515,0.0,-100
29,29,2018-02-12,42300,43500,42100,43500,6701,1.6091954022988506,43100.0,42947.5,42565.0,100.92807424593968,101.28645439199022,102.19664043228003,853.3949230788897,44654.28984615778,41240.71015384222,42633.333333333336,0.0,285685966.0,0.2746247926039485,21.54553984807669,0.0,-100
30,30,2018-02-13,43550,43550,42600,43300,8125,-0.4618937644341801,43160.0,43012.5,42588.70967741936,100.32437442075997,100.6684103458297,101.67013823139555,826.5137627408155,44665.52752548163,41359.47247451837,43150.0,350593750.0,0.0,0.4553629490353274,31.28861768379909,0.0,-100
31,31,2018-02-14,43300,43300,42600,42800,551,-1.1682242990654206,43080.0,43057.5,42595.3125,99.35004642525531,99.4019624920165,100.48053996551852,786.2762002997898,44630.05240059958,41484.94759940042,42900.0,0.0,23637900.0,0.4109982223152058,29.12818852746875,0.0,-100
32,32,2018-02-19,42800,42800,42200,42400,922,-0.9433962264150944,42960.0,43080.0,42589.393939393936,98.69646182495345,98.42154131847724,99.55530257212992,758.8772870774861,44597.75457415497,41562.24542584503,42466.66666666666,0.0,39154266.0,0.3846837840237674,27.78134534846005,0.0,-100
33,33,2018-02-20,41950,42550,41950,42550,247,0.3525264394829612,42910.0,43105.0,42588.23529411765,99.1610347238406,98.71244635193132,99.91022099447513,730.8790669640878,44566.758133928175,41643.24186607183,42150.0,0.0,10411050.0,0.3693123898527893,26.97064545603748,0.0,-100
34,34,2018-02-21,43000,43000,42000,42500,460,-0.1176470588235294,42710.0,43132.5,42585.71428571428,99.50831187075626,98.5335883614444,99.79872525997988,694.5795774953821,44521.65915499076,41743.34084500924,42500.0,19550000.0,0.0,0.360719392569167,26.509462166780366,0.0,-100
35,35,2018-02-22,42500,42950,41750,42200,954,-0.7109004739336493,42490.0,43137.5,42575.0,99.3174864674041,97.826716893654,99.11920140927776,687.0752276287013,44511.65045525741,41763.3495447426,42150.0,0.0,40211100.0,0.3336592628119785,25.01832905268985,0.0,-100
36,36,2018-02-23,42000,42250,41750,42200,2828,0.0,42370.0,43137.5,42564.86486486487,99.59877271654472,97.826716893654,99.14280271763286,687.0752276287013,44511.65045525741,41763.3495447426,41983.333333333336,0.0,118728866.0,0.3205744815922158,24.275380605999544,0.0,-100
