,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,14900,15450,14750,15150,67204,,15150.0,15150.0,15150.0,100.0,100.0,100.0,,,,14933.333333333334,0.0,0.0,,,0.0,-100
1,1,2018-01-03,15150,15400,14800,14950,49596,-1.3377926421404682,15050.0,15050.0,15050.0,99.33554817275748,99.33554817275748,99.33554817275748,141.4213562373095,15332.84271247462,14767.15728752538,14966.666666666666,742286800.0,0.0,,,0.0,-100
2,2,2018-01-04,15450,15450,14500,14500,37723,-3.103448275862069,14866.666666666666,14866.666666666666,14866.666666666666,97.53363228699553,97.53363228699553,97.53363228699553,332.9164059239694,15532.499478514605,14200.833854818728,14816.666666666666,0.0,558929116.0,,,0.0,-100
3,3,2018-01-05,14550,14800,14100,14550,59848,0.3436426116838488,14787.5,14787.5,14787.5,98.39391377852915,98.39391377852915,98.39391377852915,314.5764348029477,15416.652869605896,14158.347130394104,14400.0,0.0,861811200.0,,,0.0,-100
4,4,2018-01-08,14600,14750,14150,14300,54839,-1.7482517482517483,14690.0,14690.0,14690.0,97.34513274336284,97.34513274336284,97.34513274336284,348.92692644735786,15387.853852894716,13992.146147105284,14350.0,0.0,786939650.0,,,0.0,-100
5,5,2018-01-09,14400,14650,14200,14600,41896,2.054794520547945,14580.0,14675.0,14675.0,100.13717421124828,99.48892674616695,99.48892674616695,314.2451272494132,15303.490254498827,14046.509745501173,14400.0,603302400.0,0.0,,,0.0,-100
6,6,2018-01-10,14650,14650,14250,14500,37764,-0.6896551724137931,14490.0,14650.0,14650.0,100.06901311249136,98.97610921501706,98.97610921501706,294.3920288775948,15238.784057755189,14061.215942244811,14466.666666666666,546319200.0,0.0,,,0.0,-100
7,7,2018-01-11,14400,15750,14250,15550,171092,6.752411575562702,14700.0,14762.5,14762.5,105.78231292517006,105.33446232006771,105.33446232006771,418.9698250300542,15600.439650060109,13924.560349939891,14733.333333333334,2520755466.0,0.0,,,0.0,-100
8,8,2018-01-12,15650,17100,15550,16350,353849,4.892966360856269,15060.0,14938.888888888889,14938.888888888889,108.56573705179282,109.44589066567498,109.44589066567498,658.4915421712803,16255.87197323145,13621.905804546328,15850.0,5608506650.0,0.0,,,1.0,-100
9,9,2018-01-15,16700,19750,16700,18750,880569,12.8,15950.0,15320.0,15320.0,117.55485893416927,122.38903394255875,122.38903394255875,1355.6876074114157,18031.37521482283,12608.62478517717,17383.333333333332,15307224449.0,0.0,,,1.0,-100
