,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,11019,11019,10648,10648,6687,,10648.0,10648.0,10648.0,100.0,100.0,100.0,,,,10771.666666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,10715,11204,10648,10716,3013,0.6345651362448675,10682.0,10682.0,10682.0,100.31829245459652,100.31829245459652,100.31829245459652,48.08326112068523,10778.16652224137,10585.83347775863,10693.0,0.0,32218009.0,,,0.0,-100
2,2,2018-01-04,10951,11019,10597,10749,6339,0.3070053028188668,10704.333333333334,10704.333333333334,10704.333333333334,100.41727649238624,100.41727649238624,100.41727649238624,51.50080905513342,10807.3349514436,10601.331715223068,10765.666666666666,68243561.0,0.0,,,0.0,-100
3,3,2018-01-05,10732,10783,10581,10766,5354,0.1579045142114062,10719.75,10719.75,10719.75,100.43144662888596,100.43144662888596,100.43144662888596,52.14323222304736,10824.036464446095,10615.463535553905,10693.0,0.0,57250322.0,,,0.0,-100
4,4,2018-01-08,10749,10884,10648,10733,1237,-0.3074629646883444,10722.4,10722.4,10722.4,100.09885846452286,100.09885846452286,100.09885846452286,45.54448374940685,10813.488967498814,10631.311032501186,10710.0,13248270.0,0.0,,,0.0,-100
5,5,2018-01-09,10715,10732,10564,10716,7858,-0.1586412840612169,10736.0,10721.333333333334,10721.333333333334,99.81371087928464,99.950254943415,99.950254943415,40.81992977292651,10802.973192879186,10639.693473787482,10665.0,0.0,83805570.0,,,0.0,-100
6,6,2018-01-10,10715,10732,10412,10682,1399,-0.3182924545965175,10729.2,10715.714285714286,10715.714285714286,99.56007903664764,99.68537528329556,99.68537528329556,40.11946446017694,10795.95321463464,10635.475356793931,10603.0,0.0,14833597.0,,,0.0,-100
7,7,2018-01-11,10682,10901,10648,10851,6360,1.5574601419224037,10749.6,10732.625,10732.625,100.94329091315026,101.10294545835713,101.10294545835713,60.55915054131578,10853.743301082632,10611.506698917368,10727.0,68223720.0,0.0,,,0.0,-100
8,8,2018-01-12,10850,11137,10850,11053,12904,1.8275581290147471,10807.0,10768.222222222224,10768.222222222224,102.2763023965948,102.64461274944796,102.64461274944796,120.8860804412344,11009.994383104691,10526.450061339754,10917.666666666666,140881570.0,0.0,,,1.0,-100
9,9,2018-01-15,11052,11137,10917,10985,2039,-0.6190259444697315,10857.4,10789.9,10789.9,101.17523532337393,101.80817245757608,101.80817245757608,132.99995822889986,11055.8999164578,10523.9000835422,10984.666666666666,22397735.0,0.0,,,0.0,-100
10,10,2018-01-16,10985,11271,10867,11255,5759,2.3989338071968014,10965.2,10832.181818181818,10832.181818181818,102.64290665012948,103.90335196468436,103.90335196468436,188.64083236766112,11209.46348291714,10454.900153446495,11035.666666666666,63554404.0,0.0,,,1.0,-100
11,11,2018-01-17,11254,11356,11086,11339,9964,0.7408060675544581,11096.6,10874.416666666666,10874.416666666666,102.1844528954815,104.27225981470272,104.27225981470272,231.8527974749717,11338.122261616609,10410.711071716723,11226.333333333334,111859185.0,0.0,,,1.0,-100
12,12,2018-01-18,11423,11625,11288,11356,5160,0.1497005988023952,11197.6,10911.46153846154,10911.46153846154,101.4145888404658,104.0740505749071,104.0740505749071,259.0680783708598,11429.597695203258,10393.32538171982,11355.666666666666,58595240.0,0.0,,,0.0,-100
13,13,2018-01-19,11423,11423,11120,11238,2080,-1.0500088983804947,11234.6,10934.785714285714,10934.785714285714,100.03026364979615,102.7729330380764,102.7729330380764,263.76072448380285,11462.30716325332,10407.264265318108,11260.333333333334,0.0,23421493.0,2.5859513743910405,72.1133976567148,0.0,-100
14,14,2018-01-22,11254,11423,11069,11070,5381,-1.5176151761517616,11251.6,10943.8,10943.8,98.3860073234029,101.1531643487637,101.1531643487637,256.5527514678318,11456.905502935662,10430.694497064336,11131.0,0.0,59895911.0,2.0153039789989498,66.83584782944538,0.0,-100
15,15,2018-01-23,11035,11254,10901,11120,6307,0.4496402877697841,11224.6,10954.8125,10954.8125,99.06811824029364,101.50789892570047,101.50789892570047,251.7374872759335,11458.287474551867,10451.337525448133,11018.666666666666,0.0,69494730.0,1.7719494950630694,63.9243066375837,0.0,-100
16,16,2018-01-24,11120,11642,11120,11525,14972,3.51409978308026,11261.8,10988.35294117647,10988.35294117647,102.33710419293544,104.88378068757294,104.88378068757294,280.2416236875952,11548.83618855166,10427.86969380128,11255.0,168509860.0,0.0,2.0967495334483552,67.70807618766443,0.0,-100
17,17,2018-01-25,11490,11659,11490,11541,7594,0.1386361667099904,11298.8,11019.055555555557,11019.055555555557,102.1435904697844,104.7367439234054,104.7367439234054,301.46865454505144,11621.992864645656,10416.118246465452,11507.0,87384158.0,0.0,2.92165576029372,74.5005665687214,0.0,-100
18,18,2018-01-26,11541,11591,11457,11541,3207,0.0,11359.4,11046.526315789471,11046.526315789471,101.59867598640771,104.47628213679938,104.47628213679938,316.5003718483092,11679.527059486092,10413.525572092854,11513.0,36922191.0,0.0,3.015804889392877,75.09839179086254,0.0,-100
19,19,2018-01-29,11490,11743,11490,11710,5770,1.4432109308283518,11487.4,11079.7,11079.7,101.93777530163484,105.68878218724332,105.68878218724332,341.9212128392663,11763.542425678534,10395.857574321468,11563.333333333334,66720433.0,0.0,4.921380885028322,83.11204735151543,0.0,-100
20,20,2018-01-30,11608,11996,11608,11929,11615,1.8358621845921703,11649.2,11143.75,11120.142857142857,102.40188167427806,107.04655075715084,107.27380172402718,375.1624034299944,11894.07480685999,10393.42519314001,11715.0,136069725.0,0.0,6.289541254623144,86.28171561048805,1.0,-100
21,21,2018-01-31,11928,11928,11760,11878,3215,-0.4293652129988213,11719.8,11201.85,11154.59090909091,101.34985238655952,106.03605654423154,106.4853036458694,394.8904278404349,11991.63085568087,10412.06914431913,11855.333333333334,38114896.0,0.0,6.092509623614052,85.90061835558792,0.0,-100
22,22,2018-02-01,11878,11895,11524,11895,6385,0.1429171920975199,11790.6,11259.15,11186.782608695652,100.8854511220803,105.64740677582232,106.33084074373484,408.6272622741733,12076.404524548348,10441.895475451653,11765.666666666666,0.0,75123781.0,3.4664472555805874,77.61084050079057,0.0,-100
23,23,2018-02-02,11878,11878,11642,11727,4634,-1.4325914556152468,11827.8,11307.2,11209.291666666666,99.14777050677218,103.71267864723362,104.61856421198188,404.0622151157076,12115.324430231416,10499.075569768584,11749.0,0.0,54444866.0,2.7187760062183552,73.10943175045098,0.0,-100
24,24,2018-02-05,11591,11608,11288,11289,6566,-3.879883072017008,11743.6,11335.0,11212.48,96.12895534589052,99.5941773268637,100.68245383715288,380.9425982453216,12096.885196490644,10573.114803509356,11389.333333333334,0.0,74782362.0,1.971579939870784,66.34786812958886,0.0,-100
25,25,2018-02-06,11120,11339,10985,11339,10331,0.4409559925919393,11625.6,11366.15,11217.346153846154,97.53475089457748,99.76113283741635,101.08451539682704,352.0374195122497,12070.2248390245,10662.0751609755,11148.0,0.0,115169988.0,1.25402277360044,55.63487593327816,0.0,-100
