,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,6590,6700,6510,6700,183111,,6700.0,6700.0,6700.0,100.0,100.0,100.0,,,,6600.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,6730,6770,6640,6690,195206,-0.1494768310911808,6695.0,6695.0,6695.0,99.92531740104556,99.92531740104556,99.92531740104556,7.071067811865476,6709.142135623731,6680.857864376269,6686.666666666667,1305277453.0,0.0,,,0.0,-100
2,2,2018-01-04,6840,7000,6700,6730,330320,0.5943536404160475,6706.666666666667,6706.666666666667,6706.666666666667,100.3479125248509,100.3479125248509,100.3479125248509,20.8166599946612,6748.299986655989,6665.0333466773445,6756.666666666667,2231862133.0,0.0,,,0.0,-100
3,3,2018-01-05,6740,6800,6640,6700,214611,-0.4477611940298507,6705.0,6705.0,6705.0,99.92542878448918,99.92542878448918,99.92542878448918,17.320508075688686,6739.641016151378,6670.358983848622,6693.333333333333,0.0,1436462960.0,,,0.0,-100
4,4,2018-01-08,6720,6870,6670,6760,225143,0.8875739644970414,6716.0,6716.0,6716.0,100.65515187611672,100.65515187611672,100.65515187611672,28.809720581775828,6773.619441163552,6658.3805588364485,6716.666666666667,1512210483.0,0.0,,,0.0,-100
5,5,2018-01-09,6780,7180,6780,7140,990507,5.322128851540616,6804.0,6786.666666666667,6786.666666666667,104.93827160493828,105.20628683693516,105.20628683693516,175.00476183997577,7136.676190346619,6436.657142986715,6900.0,6834498300.0,0.0,,,1.0,-100
6,6,2018-01-10,7140,7140,6900,6940,499094,-2.881844380403458,6854.0,6808.571428571428,6808.571428571428,101.25474175663848,101.9303399076794,101.9303399076794,169.94396835708042,7148.459365285589,6468.683491857268,6993.333333333333,3490330706.0,0.0,,,0.0,-100
7,7,2018-01-11,6820,6970,6800,6830,273980,-1.610541727672035,6874.0,6811.25,6811.25,99.35990689554843,100.27527986786566,100.27527986786566,157.51984002023357,7126.289680040467,6496.210319959533,6816.666666666667,0.0,1867630333.0,,,0.0,-100
8,8,2018-01-12,6840,6850,6580,6620,376553,-3.1722054380664653,6858.0,6790.0,6790.0,96.52960046660834,97.4963181148748,97.4963181148748,160.54594358002316,7111.091887160046,6468.908112839954,6680.0,0.0,2515374040.0,,,0.0,-100
9,9,2018-01-15,6680,6680,6470,6550,261850,-1.068702290076336,6816.0,6766.0,6766.0,96.09741784037558,96.80756724800472,96.80756724800472,169.3254591345055,7104.650918269011,6427.349081730989,6566.666666666667,0.0,1719481666.0,,,0.0,-100
