,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,4555,4720,4520,4595,41305,,4595.0,4595.0,4595.0,100.0,100.0,100.0,,,,4556.666666666667,0.0,0.0,,,0.0,-100
1,1,2018-01-03,4595,4645,4415,4585,37479,-0.218102508178844,4590.0,4590.0,4590.0,99.89106753812636,99.89106753812636,99.89106753812636,7.071067811865476,4604.142135623731,4575.857864376269,4531.666666666667,0.0,169842335.0,,,0.0,-100
2,2,2018-01-04,4585,4595,4460,4460,19224,-2.8026905829596416,4546.666666666667,4546.666666666667,4546.666666666667,98.09384164222872,98.09384164222872,98.09384164222872,75.22189397597852,4697.110454618624,4396.22287871471,4501.666666666667,0.0,86540040.0,,,0.0,-100
3,3,2018-01-05,4525,4530,4430,4460,21056,0.0,4525.0,4525.0,4525.0,98.5635359116022,98.5635359116022,98.5635359116022,75.16648189186466,4675.33296378373,4374.66703621627,4471.666666666667,0.0,94155413.0,,,0.0,-100
4,4,2018-01-08,4355,4460,4335,4390,52665,-1.5945330296127564,4498.0,4498.0,4498.0,97.59893285904847,97.59893285904847,97.59893285904847,88.78344440265884,4675.566888805318,4320.433111194682,4360.0,0.0,229619400.0,,,0.0,-100
5,5,2018-01-09,4405,4405,4290,4360,34913,-0.6880733944954129,4451.0,4475.0,4475.0,97.95551561446864,97.43016759776536,97.43016759776536,97.36529155710474,4669.730583114209,4280.269416885791,4351.666666666667,0.0,151929738.0,,,0.0,-100
6,6,2018-01-10,4320,4465,4315,4315,16189,-1.0428736964078795,4397.0,4452.142857142857,4452.142857142857,98.13509210825563,96.91962137012676,96.91962137012676,107.50415274370968,4667.151162630276,4237.1345516554375,4316.666666666667,0.0,69882516.0,,,0.0,-100
7,7,2018-01-11,4315,4400,4255,4315,26960,0.0,4368.0,4435.0,4435.0,98.78663003663004,97.29425028184892,97.29425028184892,110.7119815428432,4656.423963085686,4213.576036914314,4295.0,0.0,115793200.0,,,0.0,-100
8,8,2018-01-12,4325,4330,4190,4220,22574,-2.251184834123223,4320.0,4411.111111111111,4411.111111111111,97.6851851851852,95.6675062972292,95.6675062972292,125.94090324875042,4662.9929176086125,4159.22930461361,4245.0,0.0,95826630.0,,,0.0,-100
9,9,2018-01-15,4230,4240,4090,4215,49279,-0.1186239620403321,4285.0,4391.5,4391.5,98.36639439906652,95.98087213936012,95.98087213936012,133.95791212997548,4659.415824259951,4123.584175740049,4178.333333333333,0.0,205904088.0,,,0.0,-100
10,10,2018-01-16,4215,4215,4015,4090,38292,-3.056234718826406,4231.0,4364.090909090909,4364.090909090909,96.66745450248168,93.71940422872618,93.71940422872618,156.25009090906448,4676.591090909038,4051.59072727278,4106.666666666667,0.0,157252480.0,,,0.0,-100
11,11,2018-01-17,4015,4080,3980,4010,48666,-1.99501246882793,4170.0,4334.583333333333,4334.583333333333,96.1630695443645,92.5117754493896,92.5117754493896,180.6737181336633,4695.93076960066,3973.235897066007,4001.6666666666665,0.0,194745110.0,,,0.0,-100
12,12,2018-01-18,4000,4200,3990,4140,24503,3.140096618357488,4135.0,4319.615384615385,4319.615384615385,100.12091898428052,95.84186626302198,95.84186626302198,181.2050121002628,4682.025408815911,3957.205360414859,4043.3333333333335,99073796.0,0.0,,,0.0,-100
13,13,2018-01-19,4135,4220,4105,4150,13916,0.2409638554216867,4121.0,4307.5,4307.5,100.7037126910944,96.3435867672664,96.3435867672664,179.9011480700528,4667.302296140106,3947.6977038598943,4130.0,57473080.0,0.0,0.0996167849391687,9.059227387537518,0.0,-100
14,14,2018-01-22,4150,4250,4150,4220,18202,1.6587677725118484,4122.0,4301.666666666667,4301.666666666667,102.37748665696265,98.10151104223168,98.10151104223168,174.8230397805027,4651.3127462276725,3952.020587105661,4173.333333333333,75963013.0,0.0,0.147954965314945,12.888568784085804,0.0,-100
15,15,2018-01-23,4220,4250,4215,4235,20588,0.3541912632821724,4151.0,4297.5,4297.5,102.02360876897134,98.5456660849331,98.5456660849331,169.71544812813397,4636.930896256268,3958.069103743732,4223.333333333333,86949986.0,0.0,0.2279172337355036,18.56128633703969,0.0,-100
16,16,2018-01-24,4235,4245,4045,4180,10271,-1.3157894736842104,4185.0,4290.588235294118,4290.588235294118,99.8805256869773,97.42253907321084,97.42253907321084,166.77906749032138,4624.146370274761,3957.030100313476,4153.333333333333,0.0,42658886.0,0.235283201414119,19.046903669115977,0.0,-100
17,17,2018-01-25,4225,4225,4110,4155,17037,-0.601684717208183,4188.0,4283.055555555556,4283.055555555556,99.21203438395416,97.0101822426876,97.0101822426876,164.92546345768451,4612.906482470925,3953.2046286401865,4163.333333333333,70930710.0,0.0,0.3089481345306071,23.60277893221468,0.0,-100
18,18,2018-01-26,4195,4200,4055,4125,13719,-0.7272727272727273,4183.0,4274.736842105263,4274.736842105263,98.6134353334927,96.49716818517606,96.49716818517606,164.32922310791673,4603.395288321097,3946.07839588943,4125.0,0.0,56590875.0,0.3579648663002953,26.360392318216,0.0,-100
19,19,2018-01-29,4130,4130,3995,4025,95922,-2.484472049689441,4144.0,4262.25,4262.25,97.12837837837836,94.43369112557922,94.43369112557922,169.4144326791552,4601.07886535831,3923.4211346416896,4050.0,0.0,388484100.0,0.2941597775275626,22.72978828700289,0.0,-100
20,20,2018-01-30,4050,4140,4000,4030,46541,0.1240694789081885,4103.0,4234.0,4251.190476190476,98.2208140385084,95.1818611242324,94.79697563707646,157.71059437763648,4549.421188755273,3918.578811244727,4026.6666666666665,0.0,187405093.0,0.2702299919384102,21.27409946650927,0.0,-100
21,21,2018-01-31,4035,4075,3995,4030,26455,0.0,4073.0,4206.25,4241.136363636364,98.94426712496931,95.80980683506688,95.02170301698727,140.59904731278647,4487.448094625573,3925.051905374427,4020.0,0.0,106349100.0,0.272008176144246,21.384153124610123,0.0,-100
22,22,2018-02-01,4030,4055,3990,4040,58427,0.2475247524752475,4050.0,4185.25,4232.391304347826,99.75308641975307,96.52947852577503,95.4543119831527,131.79404786496082,4448.838095729921,3921.661904270079,4020.0,0.0,234876540.0,0.2479825630158708,19.87067530948484,0.0,-100
23,23,2018-02-02,4055,4055,3965,4015,53348,-0.62266500622665,4028.0,4163.0,4223.333333333333,99.6772591857001,96.44487148690848,95.06708760852408,120.00438588476236,4403.008771769525,3922.9912282304754,4011.6666666666665,0.0,214014393.0,0.2467115544266553,19.78898435252848,0.0,-100
