,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,4295,4390,4210,4235,39889,,4235.0,4235.0,4235.0,100.0,100.0,100.0,,,,4246.666666666667,0.0,0.0,,,0.0,-100
1,1,2018-01-03,4235,4260,4190,4190,24797,-1.0739856801909309,4212.5,4212.5,4212.5,99.46587537091987,99.46587537091987,99.46587537091987,31.81980515339464,4276.139610306789,4148.860389693211,4205.0,0.0,104271385.0,,,0.0,-100
2,2,2018-01-04,4235,4235,4130,4155,59692,-0.842358604091456,4193.333333333333,4193.333333333333,4193.333333333333,99.0858505564388,99.0858505564388,99.0858505564388,40.10403138505311,4273.541396103439,4113.125270563227,4173.333333333333,0.0,249114613.0,,,0.0,-100
3,3,2018-01-05,4135,4200,4095,4150,26454,-0.1204819277108433,4182.5,4182.5,4182.5,99.22295277943812,99.22295277943812,99.22295277943812,39.264063297965706,4261.028126595931,4103.971873404069,4126.666666666667,0.0,109166840.0,,,0.0,-100
4,4,2018-01-08,4185,4220,4115,4200,46039,1.1904761904761905,4186.0,4186.0,4186.0,100.33444816053512,100.33444816053512,100.33444816053512,34.8926926447357,4255.785385289471,4116.214614710529,4166.666666666667,191829166.0,0.0,,,0.0,-100
5,5,2018-01-09,4205,4400,4190,4285,48304,1.9836639439906647,4196.0,4202.5,4202.5,102.1210676835081,101.96311719214752,101.96311719214752,51.06368572674709,4304.627371453495,4100.372628546505,4226.666666666667,204164906.0,0.0,,,0.0,-100
6,6,2018-01-10,4310,4350,4250,4305,24127,0.4645760743321719,4219.0,4217.142857142857,4217.142857142857,102.03839772457928,102.08333333333334,102.08333333333334,60.611958587472856,4338.366774317803,4095.9189399679112,4288.333333333333,103464618.0,0.0,,,0.0,-100
7,7,2018-01-11,4290,4380,4280,4380,19372,1.7123287671232876,4264.0,4237.5,4237.5,102.72045028142588,103.36283185840708,103.36283185840708,80.40078180145838,4398.301563602917,4076.6984363970832,4316.666666666667,83622466.0,0.0,,,0.0,-100
8,8,2018-01-12,4380,4380,4305,4305,31425,-1.7421602787456445,4295.0,4245.0,4245.0,100.23282887077998,101.41342756183748,101.41342756183748,78.50159234053794,4402.003184681076,4087.996815318924,4330.0,136070250.0,0.0,,,0.0,-100
9,9,2018-01-15,4350,4350,4250,4255,15988,-1.1750881316098707,4306.0,4246.0,4246.0,98.81560613098004,100.2119642016015,100.2119642016015,74.07953683560517,4394.1590736712105,4097.8409263287895,4285.0,0.0,68508580.0,,,0.0,-100
10,10,2018-01-16,4260,4260,4150,4210,39856,-1.0688836104513064,4291.0,4242.727272727273,4242.727272727273,98.11232812864137,99.22862652667663,99.22862652667663,71.111308396191,4384.949889519655,4100.504655934891,4206.666666666667,0.0,167660906.0,,,0.0,-100
11,11,2018-01-17,4250,4250,4130,4160,48396,-1.201923076923077,4262.0,4235.833333333333,4235.833333333333,97.60675739089628,98.20971867007673,98.20971867007673,71.88479840984638,4379.602930153026,4092.06373651364,4180.0,0.0,202295280.0,,,0.0,-100
12,12,2018-01-18,4200,4440,4135,4145,46887,-0.3618817852834741,4215.0,4228.846153846154,4228.846153846154,98.33926453143536,98.01728058208276,98.01728058208276,73.29034287663264,4375.42683959942,4082.265468092889,4160.0,0.0,195049920.0,,,0.0,-100
13,13,2018-01-19,4195,4200,4115,4190,53869,1.0739856801909309,4192.0,4226.071428571428,4226.071428571428,99.95229007633588,99.14645482971352,99.14645482971352,71.1763403707401,4368.4241093129085,4083.718747829949,4166.666666666667,224454166.0,0.0,0.8609009493834797,46.2625885417866,0.0,-100
14,14,2018-01-22,4190,4200,4095,4165,52327,-0.6002400960384154,4174.0,4222.0,4222.0,99.7843794920939,98.6499289436286,98.6499289436286,70.3765382983361,4362.753076596672,4081.246923403328,4150.0,0.0,217157050.0,0.7185409035758723,41.81110278380693,0.0,-100
15,15,2018-01-23,4190,4295,4160,4295,91972,3.026775320139697,4191.0,4226.5625,4226.5625,102.481507993319,101.61922365988907,101.61922365988907,70.39694003766557,4367.356380075331,4085.7686199246687,4215.0,387661980.0,0.0,1.1011737791941918,52.407553820536265,0.0,-100
16,16,2018-01-24,4330,4510,4245,4500,141466,4.555555555555555,4259.0,4242.64705882353,4242.64705882353,105.65860530640995,106.06585788561524,106.06585788561524,95.1005659660278,4432.848190755585,4052.4459268914734,4358.333333333333,616555983.0,0.0,2.029324079802352,66.98933578393353,1.0,-100
17,17,2018-01-25,4545,4575,4450,4530,109187,0.6622516556291391,4336.0,4258.611111111111,4258.611111111111,104.4741697416974,106.37270889048334,106.37270889048334,114.45273305856485,4487.516577228241,4029.705644993981,4508.333333333333,492251391.0,0.0,2.868409543584507,74.14958295565081,1.0,-100
18,18,2018-01-26,4530,4580,4420,4525,49278,-0.1104972375690607,4403.0,4272.631578947368,4272.631578947368,102.77083806495573,105.90662724809066,105.90662724809066,126.91169744104889,4526.454973829466,4018.8081840652703,4491.666666666667,0.0,221340350.0,2.097220534508041,67.71298689071753,0.0,-100
19,19,2018-01-29,4525,4625,4465,4620,95862,2.0562770562770565,4494.0,4290.0,4290.0,102.803738317757,107.6923076923077,107.6923076923077,145.9181457638418,4581.836291527684,3998.163708472317,4536.666666666667,434893940.0,0.0,2.31245041578757,69.8108688590818,1.0,-100
20,20,2018-01-30,4620,4670,4605,4640,55714,0.4310344827586206,4563.0,4310.25,4306.666666666667,101.68748630287092,107.65036830810276,107.73993808049536,164.76837809802126,4639.786756196043,3980.7132438039575,4621.666666666667,257491536.0,0.0,2.456130622393001,71.06590840285988,1.0,-100
21,21,2018-01-31,4630,4630,4500,4575,52104,-1.4207650273224044,4578.0,4329.5,4318.863636363636,99.93446920052423,105.67040073911538,105.93064253012685,172.29793657315878,4674.095873146318,3984.9041268536826,4568.333333333333,0.0,238028439.0,1.9460308267944613,66.05602389136955,0.0,-100
22,22,2018-02-01,4575,4660,4550,4625,42656,1.0810810810810811,4597.0,4353.0,4332.173913043478,100.60909288666522,106.24856420859176,106.75933360096349,179.16032220508913,4711.320644410178,3994.6793555898216,4583.333333333333,195506666.0,0.0,1.991400733194876,66.5708445911899,0.0,-100
23,23,2018-02-02,4605,4730,4605,4730,80376,2.2198731501057085,4638.0,4382.0,4348.75,101.98361362656316,107.94157918758556,108.76688703650474,191.11446005497592,4764.228920109952,3999.771079890048,4646.666666666667,373480480.0,0.0,2.4021098724125056,70.60647546662332,0.0,-100
24,24,2018-02-05,4730,4730,4515,4645,51419,-1.829924650161464,4643.0,4404.25,4360.6,100.04307559767392,105.4663109496509,106.52203825161676,194.68108198849268,4793.612163976985,4014.887836023015,4630.0,0.0,238069970.0,2.2731937804682194,69.44879933576821,0.0,-100
25,25,2018-02-06,4500,4590,4405,4520,100448,-2.765486725663717,4619.0,4416.0,4366.7307692307695,97.85667893483438,102.35507246376812,103.50993085832565,194.1960485261159,4804.392097052232,4027.607902947768,4475.0,0.0,449504800.0,1.9127698618764988,65.66841709369486,0.0,-100
26,26,2018-02-07,4525,4575,4450,4470,23363,-1.1185682326621924,4598.0,4424.25,4370.555555555556,97.21618094823836,101.03407357179184,102.27532731663914,192.7315763602722,4809.713152720545,4038.786847279456,4481.666666666667,104705178.0,0.0,2.263030526951403,69.35364251911292,0.0,-100
27,27,2018-02-08,4470,4540,4455,4510,18972,0.8869179600886918,4575.0,4430.75,4375.535714285715,98.5792349726776,101.78863623540032,103.07309309064196,193.3518404632497,4817.453680926499,4044.046319073501,4478.333333333333,0.0,84962940.0,1.9754462500802303,66.39159588337259,0.0,-100
28,28,2018-02-09,4425,4460,4370,4440,55165,-1.5765765765765765,4517.0,4437.5,4377.758620689655,98.29532875802524,100.05633802816902,101.42176361702964,191.0738352739993,4819.647670547998,4055.3523294520014,4411.666666666667,0.0,243369591.0,1.9403467414699305,65.99040562474335,0.0,-100
29,29,2018-02-12,4450,4485,4400,4465,20274,0.5599104143337066,4481.0,4448.0,4380.666666666667,99.64293684445435,100.3821942446043,101.9251255516664,186.2256695517554,4820.451339103511,4075.548660896489,4438.333333333333,89982770.0,0.0,1.738568096768924,63.48456694650605,0.0,-100
30,30,2018-02-13,4490,4490,4405,4465,23824,0.0,4470.0,4460.75,4383.387096774193,99.88814317673378,100.09527545816286,101.86186849173934,177.60300939839956,4815.956018796799,4105.543981203201,4453.333333333333,106096213.0,0.0,1.3925584423997546,58.20373779471851,0.0,-100
31,31,2018-02-14,4465,4465,4260,4340,49993,-2.880184331797235,4444.0,4469.75,4382.03125,97.65976597659764,97.09715308462442,99.0408272419326,165.72389053705086,4801.197781074102,4138.302218925898,4355.0,0.0,217719515.0,0.9227175654717662,47.99028115423517,0.0,-100
32,32,2018-02-19,4360,4390,4325,4325,6316,-0.3468208092485549,4407.0,4478.75,4380.30303030303,98.1393238030406,96.5671225230254,98.73746108612936,151.4306772090766,4781.6113544181535,4175.888645581847,4336.666666666667,0.0,27390386.0,1.0421008809030652,51.03082274966864,0.0,-100
33,33,2018-02-20,4325,4380,4250,4310,17703,-0.3480278422273781,4381.0,4484.75,4378.235294117647,98.37936544167998,96.10346173142317,98.44148864705092,141.4350790254911,4767.620158050982,4201.879841949018,4295.0,0.0,76034385.0,0.7156860758768837,41.71427896627872,0.0,-100
34,34,2018-02-21,4275,4400,4265,4400,20121,2.0454545454545454,4368.0,4496.5,4378.857142857143,100.73260073260072,97.85388635605472,100.4828396189482,121.88324870870892,4740.266497417418,4252.733502582582,4313.333333333333,86788580.0,0.0,0.6073087533394954,37.784199960193945,0.0,-100
35,35,2018-02-22,4400,4430,4335,4420,9835,0.4524886877828055,4359.0,4502.75,4380.0,101.3994035329204,98.16223419021708,100.9132420091324,113.95376486240065,4730.657529724801,4274.842470275199,4385.0,43126475.0,0.0,0.7476797243426031,42.781278167190834,0.0,-100
36,36,2018-02-23,4380,4615,4365,4530,46205,2.428256070640177,4397.0,4504.25,4384.054054054054,103.02478962929268,100.57168230004996,103.3290179397078,114.11299801420073,4732.475996028402,4276.024003971598,4425.0,204457125.0,0.0,0.7543739006085186,42.99960802807532,0.0,-100
37,37,2018-02-26,4485,4535,4465,4535,10120,0.1102535832414553,4439.0,4504.5,4388.026315789473,102.16264924532553,100.67710067710068,103.34942576988816,114.17783912549724,4732.855678250994,4276.144321749006,4495.0,45489400.0,0.0,0.5090646820345908,33.73378809371154,0.0,-100
38,38,2018-02-27,4535,4585,4470,4575,24406,0.8743169398907104,4492.0,4507.0,4392.820512820513,101.84772929652716,101.50876414466386,104.14720989960308,115.19320155378104,4737.386403107562,4276.613596892438,4526.666666666667,110477826.0,0.0,0.7198697000588682,41.85606037679647,0.0,-100
39,39,2018-02-28,4580,4620,4535,4575,22702,0.0,4527.0,4504.75,4397.375,101.0603048376408,101.559465009157,104.03934165269052,113.2936914674215,4731.337382934843,4278.162617065157,4563.333333333333,103596793.0,0.0,1.377601688899082,57.94081049534259,0.0,-100
40,40,2018-03-02,4515,4570,4480,4570,41843,-0.1094091903719912,4557.0,4501.25,4401.585365853659,100.28527540048276,101.5273535129131,103.82622669215635,109.92671003421724,4721.103420068434,4281.396579931566,4521.666666666667,0.0,189200098.0,0.941977974915406,48.50611011468548,0.0,-100
41,41,2018-03-05,4530,4550,4470,4500,14769,-1.5555555555555556,4551.0,4497.5,4403.928571428572,98.87936717205012,100.0555864369094,102.18149379612358,108.54904300288248,4714.598086005765,4280.401913994235,4500.0,0.0,66460500.0,0.9632281984878888,49.06348631451928,0.0,-100
42,42,2018-03-06,4480,4550,4455,4500,19747,0.0,4544.0,4491.25,4406.162790697675,99.03169014084509,100.19482326746451,102.12968094370991,104.33845483758265,4699.926909675165,4282.573090324835,4478.333333333333,0.0,88433648.0,1.1875667809332489,54.28710982832785,0.0,-100
43,43,2018-03-07,4495,4540,4455,4525,8207,0.5524861878453038,4534.0,4481.0,4408.863636363636,99.8014997794442,100.9819236777505,102.63415639981444,88.51999476775721,4658.039989535514,4303.960010464486,4491.666666666667,36863108.0,0.0,1.1077162319274674,52.55528306647245,0.0,-100
44,44,2018-03-08,4525,4525,4450,4500,12587,-0.5555555555555556,4519.0,4473.75,4410.888888888889,99.57955299845098,100.58675607711652,102.02025290946648,79.89919635983166,4633.548392719664,4313.951607280336,4491.666666666667,0.0,56536608.0,0.8739554357607828,46.63693805535866,0.0,-100
45,45,2018-03-09,4460,4510,4440,4470,11325,-0.6711409395973155,4499.0,4471.25,4412.173913043478,99.35541231384752,99.97204361196532,101.31060307449744,79.15466206304819,4629.559324126097,4312.940675873903,4456.666666666667,0.0,50471750.0,1.1375440337819211,53.21733801989957,0.0,-100
46,46,2018-03-12,4500,4500,4440,4485,8819,0.334448160535117,4496.0,4472.0,4413.723404255319,99.7553380782918,100.2906976744186,101.61488587336405,79.21323653345338,4630.4264730669065,4313.5735269330935,4475.0,39465025.0,0.0,1.2715183073597591,55.97658197338836,0.0,-100
47,47,2018-03-13,4485,4490,4420,4480,19995,-0.1116071428571428,4492.0,4470.5,4415.104166666667,99.73285841495992,100.21250419416172,101.46985962014864,78.7384076680805,4627.976815336161,4313.023184663839,4461.666666666667,0.0,89211025.0,1.2405097632656608,55.367300049500905,0.0,-100
48,48,2018-03-14,4435,4475,4430,4470,11353,-0.2237136465324384,4481.0,4472.0,4416.224489795918,99.75451908056236,99.95527728085868,101.2176806303288,78.41186805982338,4628.823736119647,4315.176263880353,4445.0,0.0,50464085.0,0.9876400855567818,49.68908067076551,0.0,-100
49,49,2018-03-15,4465,4490,4390,4490,17907,0.4454342984409799,4479.0,4473.25,4417.7,100.24559053360124,100.37444810819872,101.63659822984812,78.49363031481961,4630.237260629639,4316.262739370361,4448.333333333333,79656305.0,0.0,1.0494735453070934,51.20698179833496,0.0,-100
