,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,3735,3735,3690,3720,5128,,3720.0,3720.0,3720.0,100.0,100.0,100.0,,,,3715.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,3665,3760,3640,3745,19530,0.6675567423230975,3732.5,3732.5,3732.5,100.33489618218351,100.33489618218351,100.33489618218351,17.67766952966369,3767.855339059328,3697.144660940673,3683.3333333333335,0.0,71935500.0,,,0.0,-100
2,2,2018-01-04,3745,3750,3605,3665,21579,-2.1828103683492497,3710.0,3710.0,3710.0,98.78706199460916,98.78706199460916,98.78706199460916,40.92676385936225,3791.853527718724,3628.146472281276,3671.6666666666665,0.0,79230895.0,,,0.0,-100
3,3,2018-01-05,3665,3665,3460,3460,79402,-5.924855491329479,3647.5,3647.5,3647.5,94.85949280328992,94.85949280328992,94.85949280328992,129.38959257477654,3906.279185149553,3388.720814850447,3528.333333333333,0.0,280156723.0,,,0.0,-100
4,4,2018-01-08,3405,3500,3405,3480,20634,0.5747126436781609,3614.0,3614.0,3614.0,96.29219701162148,96.29219701162148,96.29219701162148,134.7868687966302,3883.573737593261,3344.42626240674,3430.0,0.0,70774620.0,,,0.0,-100
5,5,2018-01-09,3420,3450,3360,3415,21099,-1.903367496339678,3553.0,3580.833333333333,3580.833333333333,96.11595834506052,95.3688619967419,95.3688619967419,145.37594940933894,3871.585232152012,3290.0814345146555,3398.333333333333,0.0,71701435.0,,,0.0,-100
6,6,2018-01-10,3415,3475,3390,3390,9992,-0.7374631268436578,3482.0,3553.5714285714284,3553.5714285714284,97.35784032165422,95.39698492462313,95.39698492462313,151.04398602488527,3855.659400621199,3251.483456521658,3398.333333333333,0.0,33956146.0,,,0.0,-100
7,7,2018-01-11,3390,3490,3330,3370,16521,-0.5934718100890208,3423.0,3530.625,3530.625,98.45165059888986,95.45052221632147,95.45052221632147,154.16682754174371,3838.958655083488,3222.291344916513,3363.333333333333,0.0,55565630.0,,,0.0,-100
8,8,2018-01-12,3375,3530,3300,3370,32518,0.0,3405.0,3512.777777777778,3512.777777777778,98.97209985315712,95.93547366756286,95.93547366756286,153.8284578497896,3820.434693477357,3205.1208620781986,3348.333333333333,0.0,108881103.0,,,0.0,-100
9,9,2018-01-15,3350,3395,3240,3285,17498,-2.5875190258751903,3366.0,3490.0,3490.0,97.59358288770052,94.12607449856732,94.12607449856732,161.93277068654848,3813.865541373097,3166.134458626903,3291.6666666666665,0.0,57597583.0,,,0.0,-100
10,10,2018-01-16,3290,3290,3155,3200,35181,-2.65625,3323.0,3463.6363636363635,3463.6363636363635,96.29852542882938,92.38845144356956,92.38845144356956,176.76383834216384,3817.164040320691,3110.108686952036,3215.0,0.0,113106915.0,,,0.0,-100
11,11,2018-01-17,3190,3200,3105,3140,25028,-1.910828025477707,3273.0,3436.6666666666665,3436.6666666666665,95.93644974029942,91.36760426770128,91.36760426770128,192.700112437262,3822.066891541191,3051.2664417921424,3145.0,0.0,78713060.0,,,0.0,-100
12,12,2018-01-18,3140,3150,3105,3135,19302,-0.1594896331738437,3226.0,3413.4615384615386,3413.4615384615386,97.179169249845,91.84225352112676,91.84225352112676,202.5811012017228,3818.623740864984,3008.299336058093,3126.6666666666665,0.0,60350920.0,,,0.0,-100
13,13,2018-01-19,3145,3150,3085,3130,12388,-0.1597444089456869,3178.0,3393.214285714286,3393.214285714286,98.48961611076147,92.2429217977055,92.2429217977055,208.8577648402521,3810.92981539479,2975.498756033782,3120.0,0.0,38650560.0,0.0,0.0,0.0,-100
14,14,2018-01-22,3130,3195,3120,3145,11435,0.4769475357710651,3150.0,3376.6666666666665,3376.6666666666665,99.84126984126983,93.13919052319842,93.13919052319842,211.21812241873403,3799.102911504135,2954.2304218291983,3131.6666666666665,35810608.0,0.0,0.0319560360942341,3.096647044692133,0.0,-100
15,15,2018-01-23,3190,3360,3135,3345,42183,5.9790732436472345,3179.0,3374.6875,3374.6875,105.22176785152564,99.12028891564034,99.12028891564034,204.209604328494,3783.106708656988,2966.268291343012,3223.333333333333,135969870.0,0.0,0.163805510095738,14.074990079937235,0.0,-100
16,16,2018-01-24,3355,4050,3345,3540,136306,5.508474576271186,3259.0,3384.4117647058824,3384.4117647058824,108.62227677201597,104.597201703311,104.597201703311,201.7492437481272,3787.9102522021367,2980.913277209628,3413.333333333333,465257813.0,0.0,0.6571099137335139,39.65397275628068,0.0,-100
17,17,2018-01-25,3505,3600,3475,3540,16717,0.0,3340.0,3393.055555555556,3393.055555555556,105.98802395209582,104.33074089234546,104.33074089234546,199.1314884020171,3791.31853235959,2994.792578751521,3506.6666666666665,58620946.0,0.0,1.0092286141239366,50.22965565140432,0.0,-100
18,18,2018-01-26,3535,3630,3470,3590,17556,1.392757660167131,3432.0,3403.4210526315787,3403.4210526315787,104.60372960372962,105.48210005412513,105.48210005412513,198.72547110397585,3800.8719948395305,3005.970110423627,3531.6666666666665,62001940.0,0.0,1.2249516118511885,55.05520233907527,0.0,-100
19,19,2018-01-29,3550,3675,3530,3620,8608,0.8287292817679558,3527.0,3414.25,3414.25,102.63680181457327,106.02621366332284,106.02621366332284,199.39563290366385,3813.041265807328,3015.458734192672,3566.6666666666665,30701866.0,0.0,1.4417180776607388,59.04523093190026,0.0,-100
20,20,2018-01-30,3620,3645,3530,3585,7518,-0.9762900976290098,3575.0,3407.5,3422.3809523809523,100.27972027972028,105.20909757887014,104.7516348963406,190.5911855254593,3788.682371050919,3026.317628949081,3578.333333333333,26901910.0,0.0,1.5896263683387832,61.38439072809222,0.0,-100
21,21,2018-01-31,3570,3640,3505,3590,8234,0.1392757660167131,3585.0,3399.75,3430.0,100.139470013947,105.59599970586072,104.66472303206996,178.9404120164912,3757.630824032982,3041.869175967018,3555.0,0.0,29271870.0,1.6755278449421538,62.62419761803599,0.0,-100
22,22,2018-02-01,3500,3570,3500,3560,9765,-0.8426966292134831,3589.0,3394.5,3435.6521739130435,99.19197548063528,104.87553395198115,103.61933687674008,172.16042090537488,3738.8208418107497,3050.1791581892503,3520.0,0.0,34372800.0,1.9784924932044727,66.42596876502014,0.0,-100
23,23,2018-02-02,3505,3565,3480,3485,8388,-2.152080344332856,3568.0,3395.75,3437.708333333333,97.6737668161435,102.62828535669586,101.37567420156356,172.75077119181978,3741.25154238364,3050.2484576163606,3490.0,0.0,29274120.0,2.1245229386873405,67.9951141462858,0.0,-100
24,24,2018-02-05,3400,3535,3395,3535,14948,1.4144271570014144,3551.0,3398.5,3441.6,99.5494226978316,104.01647785787848,102.7138540213854,174.59049832468892,3747.680996649378,3049.319003350622,3443.333333333333,0.0,51470946.0,2.531059081624859,71.67988479139697,0.0,-100
25,25,2018-02-06,3430,3535,3365,3535,10485,0.0,3541.0,3404.5,3445.192307692308,99.83055634001694,103.83316199148187,102.60675411666202,177.22940827609506,3758.95881655219,3050.04118344781,3443.333333333333,0.0,36103350.0,2.916925951970029,74.46977522010475,0.0,-100
26,26,2018-02-07,3535,3560,3410,3485,6179,-1.4347202295552368,3520.0,3409.25,3446.6666666666665,99.00568181818184,102.22189631150546,101.11218568665376,178.09130567743836,3765.432611354877,3053.067388645123,3476.6666666666665,21482323.0,0.0,3.818259353045536,79.24561700133643,0.0,-100
27,27,2018-02-08,3450,3600,3345,3490,11245,0.1432664756446991,3506.0,3415.25,3448.214285714286,99.5436394751854,102.18871239294344,101.21180735370274,178.71967906252118,3772.6893581250415,3057.8106418749576,3428.333333333333,0.0,38551608.0,3.819984226598066,79.25304413898886,0.0,-100
28,28,2018-02-09,3435,3540,3395,3440,7731,-1.4534883720930232,3497.0,3418.75,3447.9310344827586,98.37003145553332,100.62157221206584,99.76997699769976,178.4721340478087,3775.694268095617,3061.805731904383,3423.333333333333,0.0,26465790.0,3.262331835898299,76.53866384644716,0.0,-100
29,29,2018-02-12,3410,3470,3300,3375,8048,-1.925925925925926,3465.0,3423.25,3445.5,97.4025974025974,98.59052070400936,97.95385285154548,176.0403288125227,3775.330657625045,3071.169342374955,3361.6666666666665,0.0,27054693.0,2.439661607983033,70.92737269040877,0.0,-100
30,30,2018-02-13,3375,3400,3320,3395,3434,0.5891016200294551,3437.0,3433.0,3443.870967741936,98.77800407331976,98.89309641712788,98.5809291869614,168.25262960328763,3769.505259206576,3096.4947407934246,3363.333333333333,11549686.0,0.0,0.7750757940732832,43.66437741200389,0.0,-100
31,31,2018-02-14,3395,3425,3370,3375,10363,-0.5925925925925926,3415.0,3444.75,3441.71875,98.82869692532942,97.97517962116264,98.06147001407363,154.34475252362486,3753.43950504725,3136.06049495275,3380.0,35026940.0,0.0,0.6885129900508163,40.77629216403572,0.0,-100
32,32,2018-02-19,3410,3505,3410,3430,11900,1.6034985422740524,3403.0,3459.5,3441.3636363636365,100.79341757272996,99.14727561786384,99.6697926297715,136.2167390594858,3731.933478118972,3187.066521881028,3416.6666666666665,40658333.0,0.0,0.6102065562102235,37.89616641770503,0.0,-100
33,33,2018-02-20,3420,3515,3420,3435,12447,0.1455604075691412,3402.0,3474.75,3441.176470588235,100.97001763668428,98.85603280811569,99.82051282051285,112.3724423044802,3699.494884608961,3250.0051153910395,3425.0,42630975.0,0.0,0.6539726349562255,39.5395075550046,0.0,-100
34,34,2018-02-21,3415,3475,3410,3435,4329,0.0,3414.0,3489.25,3441.0,100.61511423550088,98.44522461847102,99.8256320836966,82.25881811632591,3653.767636232652,3324.732363767348,3420.0,0.0,14805180.0,0.5266662107393353,34.4977970321542,0.0,-100
