,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,106500,111000,105500,109500,948226,,109500.0,109500.0,109500.0,100.0,100.0,100.0,,,,107166.66666666667,0,0,,,0,-100
1,2018-01-03,109500,110500,107500,109500,627983,0.0,109500.0,109500.0,109500.0,100.0,100.0,100.0,0.0,109500.0,109500.0,108833.33333333333,68345483166,0,,,1,-100
2,2018-01-04,110500,111000,105000,106000,977691,-3.30188679245283,108333.33333333333,108333.33333333333,108333.33333333333,97.84615384615385,97.84615384615385,97.84615384615385,2020.725942163688,112374.7852176607,104291.88144900596,107166.66666666667,0,104775885500,,,0,-100
3,2018-01-05,106000,111500,106000,111000,883832,4.504504504504505,109000.0,109000.0,109000.0,101.83486238532109,101.83486238532109,101.83486238532109,2121.320343559642,113242.64068711929,104757.35931288071,107666.66666666667,95159245333,0,,,0,-100
4,2018-01-08,113500,114000,103500,105000,2480029,-5.714285714285714,108200.0,108200.0,108200.0,97.04251386321626,97.04251386321626,97.04251386321626,2564.1762809916167,113328.35256198324,103071.64743801676,107333.33333333333,0,266189779333,,,0,-100
5,2018-01-09,105000,110000,105000,109000,1387659,3.669724770642202,108100.0,108333.33333333333,108333.33333333333,100.83256244218317,100.61538461538461,100.61538461538461,2316.6067138525405,112966.54676103841,103700.11990562825,106333.33333333333,0,147554407000,,,0,-100
6,2018-01-10,109000,111500,107500,109000,909012,0.0,108000.0,108428.57142857143,108428.57142857143,100.92592592592592,100.5270092226614,100.5270092226614,2129.721645125082,112688.01471882159,104169.12813832128,108500.0,98627802000,0,,,0,-100
7,2018-01-11,110000,111000,108500,110500,791790,1.3574660633484164,108900.0,108687.5,108687.5,101.4692378328742,101.66762507188038,101.66762507188038,2103.3561616752277,112894.21232335045,104480.78767664955,109666.66666666667,86832970000,0,,,0,-100
8,2018-01-12,110500,111500,107000,109500,823474,-0.91324200913242,108600.0,108777.77777777778,108777.77777777778,100.82872928176796,100.66394279877426,100.66394279877426,1986.0625479688313,112749.90287371544,104805.65268184012,109000.0,0,89758666000,,,0,-100
9,2018-01-15,109500,110000,106000,107000,695438,-2.336448598130841,109000.0,108600.0,108600.0,98.1651376146789,98.52670349907919,98.52670349907919,1955.050439815358,112510.10087963071,104689.89912036929,107500.0,0,74759585000,,,0,-100
10,2018-01-16,106500,108500,105000,108000,555065,0.9259259259259258,108800.0,108545.45454545454,108545.45454545454,99.26470588235294,99.49748743718592,99.49748743718592,1863.5254955935739,112272.5055366417,104818.4035542674,106500.0,0,59114422500,,,0,-100
11,2018-01-17,108500,113000,108000,110500,815085,2.262443438914027,109100.0,108708.33333333333,108708.33333333333,101.28322639780019,101.64814105021081,101.64814105021081,1864.236784284333,112436.80690190199,104979.85976476467,109000.0,88844265000,0,,,0,-100
12,2018-01-18,112000,112000,107500,107500,503773,-2.7906976744186047,108500.0,108615.38461538461,108615.38461538461,99.07834101382488,98.9730878186969,98.9730878186969,1816.0608258196985,112247.506267024,104983.26296374522,109000.0,0,54911257000,,,0,-100
13,2018-01-19,107000,109500,106500,107500,533503,0.0,108100.0,108535.71428571429,108535.71428571429,99.44495837187789,99.04573872984534,99.04573872984534,1770.096539243484,112075.90736420125,104995.52120722733,107000.0,0,57084821000,0.5125684816734972,33.88729091501327,0,-100
14,2018-01-22,108500,109000,106500,109000,469543,1.3761467889908259,108500.0,108566.66666666667,108566.66666666667,100.46082949308757,100.39914031317163,100.39914031317163,1709.9150633319555,111986.49679333059,105146.83654000275,108000.0,50710644000,0,0.5719382807234104,36.38427079084828,0,-100
15,2018-01-23,107500,110000,103500,109500,1166939,0.45662100456621,108800.0,108625.0,108625.0,100.64338235294117,100.80552359033372,100.80552359033372,1668.3325008322938,111961.66500166459,105288.33499833541,106833.33333333333,0,124667983166,0.4292681976271617,30.03412503964077,0,-100
16,2018-01-24,107500,108500,102000,102500,1406328,-6.829268292682928,107200.0,108264.70588235294,108264.70588235294,95.61567164179104,94.67535995653355,94.67535995653355,2194.5788822888608,112653.86364693067,103875.54811777521,104000.0,0,146258112000,0.41181547050766615,29.169213619651302,1,-100
17,2018-01-25,102500,104500,101000,103500,899675,0.966183574879227,106400.0,108000.0,108000.0,97.27443609022556,95.83333333333334,95.83333333333334,2407.0973488953045,112814.1946977906,103185.8053022094,102333.33333333333,0,92066741666,0.2921841793432396,22.611651188280604,0,-100
18,2018-01-26,104500,105500,102500,103000,777285,-0.48543689320388345,105500.0,107736.84210526316,107736.84210526316,97.6303317535545,95.60332193453834,95.60332193453834,2605.381295685222,112947.6046966336,102526.07951389272,103333.33333333333,80319450000,0,0.47901988857644845,32.38765700693203,0,-100
19,2018-01-29,103000,104000,101000,102000,1031365,-0.9803921568627451,104100.0,107450.0,107450.0,97.98270893371757,94.9278734295021,94.9278734295021,2841.8859564510417,113133.77191290208,101766.22808709792,102000.0,0,105199230000,0.5042605537899685,33.52215495643287,0,-100
20,2018-01-30,101500,103000,100500,101000,735284,-0.9900990099009901,102400.0,107025.0,107142.85714285714,98.6328125,94.37047418827376,94.26666666666667,3139.2045589858985,113303.4091179718,100746.5908820282,101000.0,0,74263684000,0.3492913588446813,25.887022588194654,0,-100
