,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,4645,4650,4580,4600,13675,,4600.0,4600.0,4600.0,100.0,100.0,100.0,,,,4608.333333333333,0,0,,,0,-100
1,2018-01-03,4645,4645,4540,4565,29505,-0.7667031763417306,4582.5,4582.5,4582.5,99.61811238406983,99.61811238406983,99.61811238406983,24.748737341529164,4631.9974746830585,4533.0025253169415,4583.333333333333,0,135231250,,,0,-100
2,2018-01-04,4570,4640,4535,4540,20900,-0.5506607929515419,4568.333333333333,4568.333333333333,4568.333333333333,99.37978839839475,99.37978839839475,99.37978839839475,30.138568866708432,4628.61047106675,4508.0561955999165,4548.333333333333,0,95060166,,,0,-100
3,2018-01-05,4540,4585,4515,4540,14919,0.0,4561.25,4561.25,4561.25,99.53411893669498,99.53411893669498,99.53411893669498,28.394541729001254,4618.039083458002,4504.460916541998,4531.666666666667,0,67607935,,,0,-100
4,2018-01-08,4545,4575,4465,4540,30047,0.0,4557.0,4557.0,4557.0,99.62694755321483,99.62694755321483,99.62694755321483,26.362852652928044,4609.7257053058565,4504.2742946941435,4516.666666666667,0,135712283,,,0,-100
5,2018-01-09,4520,4540,4460,4500,20992,-0.8888888888888888,4537.0,4547.5,4547.5,99.18448313863787,98.95547003848269,98.95547003848269,33.12853754695483,4613.757075093909,4481.242924906091,4493.333333333333,0,94324053,,,0,-100
6,2018-01-10,4505,4620,4505,4525,20221,0.5524861878453038,4529.0,4544.285714285715,4544.285714285715,99.9116802826231,99.57560515561144,99.57560515561144,31.415040377258155,4607.115795040231,4481.455633531198,4511.666666666667,91230411,0,,,0,-100
7,2018-01-11,4535,4590,4510,4535,32345,0.2205071664829107,4528.0,4543.125,4543.125,100.15459363957598,99.82115834365112,99.82115834365112,29.26937697614057,4601.663753952281,4484.586246047719,4526.666666666667,146415033,0,,,0,-100
8,2018-01-12,4565,4565,4495,4500,30252,-0.7777777777777778,4520.0,4538.333333333333,4538.333333333333,99.5575221238938,99.15534337128167,99.15534337128167,30.923292192132415,4600.179917717598,4476.486748949068,4520.0,0,136739040,,,0,-100
9,2018-01-15,4505,4530,4460,4490,24605,-0.22271714922048996,4510.0,4533.5,4533.5,99.55654101995566,99.04047645307158,99.04047645307158,32.91824890712,4599.33649781424,4467.66350218576,4485.0,0,110353425,,,0,-100
10,2018-01-16,4475,4530,4460,4490,14759,0.0,4508.0,4529.545454545455,4529.545454545455,99.60070984915706,99.12694430506774,99.12694430506774,33.87141460395071,4597.288283753356,4461.802625337554,4475.0,0,66046525,,,0,-100
11,2018-01-17,4495,4515,4485,4515,23189,0.5537098560354374,4506.0,4528.333333333333,4528.333333333333,100.19973368841544,99.70555760029444,99.70555760029444,32.566947363946475,4593.467228061226,4463.19943860544,4498.333333333333,104311851,0,,,0,-100
12,2018-01-18,4515,4720,4500,4595,69378,1.7410228509249184,4518.0,4533.461538461538,4533.461538461538,101.70429393536963,101.35742767455673,101.35742767455673,36.25055260409913,4605.962643669736,4460.96043325334,4536.666666666667,314744860,0,,,0,-100
13,2018-01-19,4595,4610,4520,4560,26313,-0.7675438596491228,4530.0,4535.357142857143,4535.357142857143,100.66225165562915,100.5433498700685,100.5433498700685,35.54327187843247,4606.443686614008,4464.270599100279,4558.333333333333,119943424,0,0.9233966973898086,48.00864525986376,0,-100
14,2018-01-22,4620,4620,4515,4555,35825,-0.10976948408342481,4543.0,4536.666666666667,4536.666666666667,100.264142637024,100.40411462160175,100.40411462160175,34.62382884386873,4605.914324354404,4467.41900897893,4563.333333333333,163481416,0,1.1177687555084956,52.78049138278599,0,-100
15,2018-01-23,4550,4595,4525,4565,24477,0.21905805038335158,4558.0,4538.4375,4538.4375,100.15357612988151,100.58527852372099,100.58527852372099,34.191555975123336,4606.8206119502465,4470.0543880497535,4546.666666666667,0,111288760,1.1505200871496204,53.4996205812968,0,-100
16,2018-01-24,4580,4580,4530,4580,29567,0.32751091703056767,4571.0,4540.882352941177,4540.882352941177,100.19689345876175,100.86145475743247,100.86145475743247,34.60650652865209,4610.095365998481,4471.669339883872,4563.333333333333,134924076,0,1.488841887975604,59.820669813083676,0,-100
17,2018-01-25,4595,4675,4560,4635,36816,1.186623516720604,4579.0,4546.111111111111,4546.111111111111,101.22297444856956,101.95527312721495,101.95527312721495,40.24029132289707,4626.591693756905,4465.630528465317,4596.666666666667,169230880,0,1.9012226608260365,65.53177343116161,1,-100
18,2018-01-26,4600,4675,4600,4660,13040,0.5364806866952789,4599.0,4552.105263157895,4552.105263157895,101.32637529897804,102.37021620996647,102.37021620996647,47.031779724921705,4646.168822607739,4458.0417037080515,4620.0,60244800,0,2.514741622979959,71.54840647568983,1,-100
19,2018-01-29,4660,4765,4660,4730,62349,1.4799154334038054,4634.0,4561.0,4561.0,102.07164436771687,103.70532777899584,103.70532777899584,60.64564895227103,4682.291297904542,4439.708702095458,4683.333333333333,292001150,0,3.7616011229237487,78.99866086670498,1,-100
20,2018-01-30,4730,4770,4710,4730,41815,0.0,4667.0,4567.5,4569.047619047619,101.34990357831583,103.55774493705528,103.5226680562793,71.10962626373738,4709.719252527475,4425.280747472525,4723.333333333333,197506183,0,4.011998916187737,80.04788076130258,1,-100
21,2018-01-31,4700,4790,4700,4745,32935,0.31612223393045313,4700.0,4576.5,4577.045454545455,100.95744680851064,103.6818529443898,103.66949699587865,81.41996392971308,4739.339927859426,4413.660072140574,4715.0,0,155288525,2.6847420145311602,72.86105795042376,1,-100
