,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,64100,64800,63400,64000,94969,,64000.0,64000.0,64000.0,100.0,100.0,100.0,,,,63833.333333333336,0.0,0.0,,,0.0,-100
1,1,2018-01-03,63000,64400,63000,63700,82180,-0.4709576138147566,63850.0,63850.0,63850.0,99.76507439310885,99.76507439310885,99.76507439310885,212.1320343559643,64274.26406871193,63425.73593128807,63233.333333333336,0.0,5196515333.0,,,0.0,-100
2,2,2018-01-04,63700,63700,62400,62500,161982,-1.92,63400.0,63400.0,63400.0,98.58044164037857,98.58044164037857,98.58044164037857,793.7253933193772,64987.45078663876,61812.54921336124,62866.66666666666,0.0,10183268400.0,,,0.0,-100
3,3,2018-01-05,62500,63100,62400,62800,72850,0.4777070063694267,63250.0,63250.0,63250.0,99.28853754940712,99.28853754940712,99.28853754940712,714.142842854285,64678.28568570857,61821.71431429143,62566.66666666666,0.0,4557981666.0,,,0.0,-100
4,4,2018-01-08,63000,63500,62800,63300,64142,0.7898894154818324,63260.0,63260.0,63260.0,100.06323110970598,100.06323110970598,100.06323110970598,618.869937870632,64497.73987574127,62022.26012425873,63033.333333333336,4043084066.0,0.0,,,0.0,-100
5,5,2018-01-09,62900,63900,62800,63800,101988,0.7836990595611284,63220.0,63350.0,63350.0,100.91743119266054,100.71033938437252,100.71033938437252,595.8187643906492,64541.6375287813,62158.3624712187,63166.66666666666,6442242000.0,0.0,,,0.0,-100
6,6,2018-01-10,63800,66700,63500,65800,213376,3.0395136778115504,63640.0,63700.0,63700.0,103.3940917661848,103.29670329670331,103.29670329670331,1073.9335795724674,65847.86715914494,61552.13284085506,64366.66666666666,13734301866.0,0.0,,,0.0,-100
7,7,2018-01-11,66000,66000,64400,64700,126423,-1.7001545595054095,64080.0,63825.0,63825.0,100.96754057428214,101.37093615354485,101.37093615354485,1055.2589391099366,65935.51787821988,61714.48212178013,65033.333333333336,8221709100.0,0.0,,,0.0,-100
8,8,2018-01-12,64700,65000,63700,63800,89338,-1.4106583072100314,64280.0,63822.22222222222,63822.22222222222,99.25326695706283,99.96518105849582,99.96518105849582,987.1395263307232,65796.50127488366,61847.94316956077,64066.66666666666,0.0,5723587866.0,,,0.0,-100
9,9,2018-01-15,63800,64100,62700,63600,94449,-0.3144654088050315,64340.0,63800.0,63800.0,98.84986011812248,99.68652037617557,99.68652037617557,933.3333333333331,65666.66666666667,61933.333333333336,63366.66666666666,0.0,5984918300.0,,,0.0,-100
10,10,2018-01-16,63200,64500,63200,64200,76006,0.9345794392523364,64420.0,63836.36363636364,63836.36363636364,99.6584911518162,100.56963827969238,100.56963827969238,893.6137054373407,65623.59104723833,62049.13622548896,63533.333333333336,4828914533.0,0.0,,,0.0,-100
11,11,2018-01-17,63800,64500,63600,64200,57883,0.0,64100.0,63866.66666666666,63866.66666666666,100.1560062402496,100.52192066805846,100.52192066805846,858.4693919818553,65583.60545063038,62149.72788270295,63866.66666666666,3696794266.0,0.0,,,0.0,-100
12,12,2018-01-18,64300,64300,63600,64000,51486,-0.3125,63960.0,63876.92307692308,63876.92307692308,100.06253908692932,100.1926782273603,100.1926782273603,822.753351207442,65522.42977933796,62231.4163745082,63966.66666666666,3293387800.0,0.0,,,0.0,-100
