,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,5810,6170,5770,6140,339563,,6140.0,6140.0,6140.0,100.0,100.0,100.0,,,,5906.666666666667,0,0,,,0,-100
1,2018-01-03,6120,6190,6060,6140,231074,0.0,6140.0,6140.0,6140.0,100.0,100.0,100.0,0.0,6140.0,6140.0,6106.666666666667,1411091893,0,,,1,-100
2,2018-01-04,6150,6170,5980,6050,142424,-1.487603305785124,6110.0,6110.0,6110.0,99.01800327332242,99.01800327332242,99.01800327332242,51.96152422706632,6213.923048454133,6006.076951545867,6060.0,0,863089440,,,0,-100
3,2018-01-05,6050,6260,6050,6200,236243,2.4193548387096775,6132.5,6132.5,6132.5,101.10069302894415,101.10069302894415,101.10069302894415,61.84658438426491,6256.19316876853,6008.80683123147,6100.0,1441082300,0,,,0,-100
4,2018-01-08,6260,6260,6090,6130,130532,-1.1419249592169658,6132.0,6132.0,6132.0,99.96738421395955,99.96738421395955,99.96738421395955,53.5723809439155,6239.144761887831,6024.855238112169,6160.0,804077120,0,,,0,-100
5,2018-01-09,6130,6160,5990,5990,117590,-2.337228714524207,6102.0,6108.333333333333,6108.333333333333,98.16453621763355,98.06275579809005,98.06275579809005,75.21081482517431,6258.754962983681,5957.911703682985,6036.666666666667,0,709851633,,,0,-100
6,2018-01-10,6010,6130,6010,6090,137875,1.6420361247947455,6092.0,6105.714285714285,6105.714285714285,99.96717005909389,99.74262985493684,99.74262985493684,69.00655593423537,6243.727397582756,5967.701173845815,6036.666666666667,0,832305416,,,0,-100
7,2018-01-11,6100,6140,5990,6050,91298,-0.6611570247933884,6092.0,6098.75,6098.75,99.31057124097177,99.20065587210493,99.20065587210493,66.85538764484764,6232.460775289695,5965.039224710305,6046.666666666667,552048573,0,,,0,-100
8,2018-01-12,6000,6100,5800,5900,185005,-2.5423728813559325,6032.0,6076.666666666667,6076.666666666667,97.81167108753316,97.09270433351618,97.09270433351618,91.10433579144298,6258.875338249553,5894.457995083781,5900.0,0,1091529500,,,0,-100
9,2018-01-15,5850,5900,5730,5760,145312,-2.430555555555556,5958.0,6045.0,6045.0,96.67673716012084,95.28535980148884,95.28535980148884,131.9301161810887,6308.860232362177,5781.139767637823,5780.0,0,839903360,,,1,-100
10,2018-01-16,5830,6000,5790,5930,146282,2.866779089376054,5946.0,6034.545454545455,6034.545454545455,99.73091153716784,98.26755046700812,98.26755046700812,129.87406487545056,6294.293584296356,5774.797324794554,5850.0,855749700,0,,,0,-100
11,2018-01-17,5930,5970,5780,5920,131295,-0.16891891891891891,5912.0,6025.0,6025.0,100.13531799729365,98.25726141078837,98.25726141078837,128.16892262663652,6281.337845253273,5768.662154746727,5876.666666666667,771576950,0,,,0,-100
12,2018-01-18,5990,6130,5930,6050,163402,2.1487603305785123,5912.0,6026.923076923077,6026.923076923077,102.33423545331529,100.38289725590299,100.38289725590299,122.90813747026787,6272.739351863613,5781.106801982542,5990.0,978777980,0,,,0,-100
13,2018-01-19,6070,6160,6030,6050,155883,0.0,5942.0,6028.571428571428,6028.571428571428,101.8175698418041,100.35545023696683,100.35545023696683,118.24727304431842,6265.065974660065,5792.076882482792,6050.0,943092150,0,1.788810295091061,64.14241579069659,0,-100
14,2018-01-22,6110,6490,6100,6400,738181,5.46875,6070.0,6053.333333333333,6053.333333333333,105.43657331136738,105.72687224669603,105.72687224669603,148.93271091654915,6351.1987551664315,5755.467911500235,6203.333333333333,4579182803,0,2.8447294522350908,73.9903675297969,1,-100
15,2018-01-23,6450,6820,6340,6600,816908,3.0303030303030303,6204.0,6087.5,6087.5,106.38297872340425,108.41889117043122,108.41889117043122,198.44394674567434,6484.387893491348,5690.612106508652,6463.333333333333,5279948706,0,3.736853702530913,78.88894057535074,1,-100
16,2018-01-24,6660,6780,6390,6450,417925,-2.3255813953488373,6310.0,6108.823529411765,6108.823529411765,102.21870047543582,105.58497833413576,105.58497833413576,211.30198629394076,6531.427501999647,5686.219556823883,6500.0,2716512500,0,5.44740435045984,84.48988235197815,0,-100
17,2018-01-25,6440,8380,6440,8110,4598982,20.468557336621455,6722.0,6220.0,6220.0,120.64861648318951,130.38585209003216,130.38585209003216,514.3013536370881,7248.602707274176,5191.397292725824,6996.666666666667,32177544060,0,14.29601992259818,93.4623516113325,1,-100
18,2018-01-26,8230,8230,7600,7730,2456134,-4.915912031047866,7058.0,6299.473684210527,6299.473684210527,109.52111079625956,122.7086640487927,122.7086640487927,608.125294876809,7515.724273964144,5083.223094456909,7853.333333333333,19288839013,0,19.617535235936224,95.14975971396908,1,-100
19,2018-01-29,7750,7970,7610,7800,1305437,0.8974358974358974,7338.0,6374.5,6374.5,106.29599345870811,122.3625382382932,122.3625382382932,680.3905612142732,7735.281122428547,5013.718877571453,7720.0,0,10077973640,5.306400959680273,84.14309514422789,1,-100
20,2018-01-30,7700,7980,7620,7940,912981,1.7632241813602016,7606.0,6464.5,6449.047619047619,104.39127004996055,122.82465774615206,123.11895444140883,761.9053332547983,7988.310666509597,4940.689333490403,7753.333333333333,7078646020,0,6.263583338194106,86.23269048567668,0,-100
21,2018-01-31,7700,7740,7370,7510,927998,-5.725699067909454,7818.0,6533.0,6497.272727272727,96.06037349705807,114.95484463493035,115.58695956345319,792.1795383955784,8117.359076791157,4948.640923208843,7526.666666666667,0,6984731613,3.931206008810388,79.7209851258832,0,-100
22,2018-02-01,7600,7740,7450,7710,586184,2.594033722438392,7738.0,6616.0,6550.0,99.63814939260791,116.53567110036276,117.70992366412214,825.1851466887837,8266.370293377568,4965.629706622432,7586.666666666667,4447182613,0,4.419303030372292,81.54744264353673,0,-100
23,2018-02-02,7780,7780,7490,7670,442303,-0.5215123859191656,7726.0,6689.5,6596.666666666667,99.27517473466217,114.65729875177517,116.2708438605356,851.2373347075421,8391.974669415084,4987.0253305849155,7646.666666666667,3382143606,0,4.835059556953597,82.86221434006946,0,-100
24,2018-02-05,7600,8060,7000,7000,2358359,-9.571428571428571,7566.0,6733.0,6612.8,92.51916468411314,103.96554284865587,105.85531091217032,843.3336107065628,8419.667221413125,5046.332778586874,7200.0,0,16980184800,2.398252506584859,70.57311079555504,0,-100
25,2018-02-06,6670,7090,6420,6930,635821,-1.0101010101010102,7364.0,6780.0,6625.0,94.10646387832699,102.21238938053096,104.60377358490567,825.7564315284055,8431.51286305681,5128.487136943189,6673.333333333333,0,4243045473,2.1123127420010377,67.86955287285629,0,-100
26,2018-02-07,7150,7150,6700,6700,419224,-3.4328358208955225,7202.0,6810.5,6627.777777777777,93.02971396834214,98.37750532266354,101.08968985750211,810.0453203695653,8430.59064073913,5190.40935926087,6850.0,2871684400,0,2.161754041893384,68.37198634840172,0,-100
27,2018-02-08,6610,7090,6610,6930,474749,3.318903318903319,7046.0,6854.5,6638.571428571428,98.35367584445075,101.1014661900941,104.38992898644285,790.2196563381335,8434.939312676266,5274.060687323733,6716.666666666667,0,3188730783,1.9728111399716,66.36180527735935,0,-100
28,2018-02-09,6730,7110,6700,7030,381614,1.422475106685633,6918.0,6911.0,6652.068965517241,101.61896501879156,101.72189263492982,105.68140583691878,758.1271938832317,8427.254387766463,5394.745612233537,6820.0,2602607480,0,1.9251537264489966,65.81376250560498,0,-100
29,2018-02-12,7120,7180,6800,6810,245927,-3.2305433186490458,6880.0,6963.5,6657.333333333333,98.98255813953489,97.79564873985784,102.29321049469257,708.9894587591406,8381.478917518281,5545.521082481719,6910.0,1699355570,0,1.8388216723385815,64.77411703088015,0,-100
30,2018-02-13,6830,7280,6780,7150,423957,4.755244755244755,6924.0,7024.5,6673.225806451613,103.26400924321202,101.7866040287565,107.14458355488954,666.6055015800891,8357.711003160179,5691.288996839821,6920.0,2933782440,0,1.8440602904960193,64.83900136218298,0,-100
31,2018-02-14,7150,7220,6910,7000,168880,-2.142857142857143,6984.0,7078.5,6683.4375,100.2290950744559,98.89100798191708,104.7365221863749,614.0998975822471,8306.699795164493,5850.300204835506,7020.0,1185537600,0,1.0968087941464335,52.30847930475802,0,-100
32,2018-02-19,6950,7200,6840,7180,407224,2.5069637883008355,7034.0,7135.0,6698.484848484848,102.07563264145578,100.63069376313945,107.18841890974893,564.469942325961,8263.939884651922,6006.060115348078,6990.0,0,2846495760,0.5911609377075875,37.15280608630847,0,-100
33,2018-02-20,7200,7200,6970,7070,161125,-1.5558698727015559,7042.0,7186.0,6709.411764705882,100.39761431411532,98.38575006957974,105.37436436963003,504.1344849813078,8194.268969962615,6177.731030037385,7080.0,1140765000,0,0.7984567437606002,44.396772206542764,0,-100
