,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5469,5486,5260,5352,100777,,5352.0,5352.0,5352.0,100.0,100.0,100.0,,,,5360.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,5402,5427,5193,5261,110864,-1.7297091807641132,5306.5,5306.5,5306.5,99.14256101008198,99.14256101008198,99.14256101008198,64.34671708797582,5435.193434175952,5177.806565824048,5285.333333333333,0.0,585953194.0,,,0.0,-100
2,2,2018-01-04,5268,5327,5202,5236,103833,-0.4774637127578304,5283.0,5283.0,5283.0,99.11035396554988,99.11035396554988,99.11035396554988,61.04916051838878,5405.098321036778,5160.901678963222,5235.333333333333,0.0,543600366.0,,,0.0,-100
3,3,2018-01-05,5235,5344,5185,5194,94981,-0.8086253369272237,5260.75,5260.75,5260.75,98.73116951005083,98.73116951005083,98.73116951005083,66.82003192656127,5394.390063853122,5127.109936146878,5204.666666666667,0.0,494344444.0,,,0.0,-100
4,4,2018-01-08,5202,5252,5118,5135,83640,-1.1489776046738072,5235.6,5235.6,5235.6,98.07853923141568,98.07853923141568,98.07853923141568,80.6926266767913,5396.985253353583,5074.214746646418,5151.666666666667,0.0,430885400.0,,,0.0,-100
5,5,2018-01-09,5135,5268,5118,5177,48859,0.8112806644774966,5200.6,5225.833333333333,5225.833333333333,99.54620620697612,99.06553978631798,99.06553978631798,76.03529882013147,5377.903930973596,5073.76273569307,5143.333333333333,0.0,251298123.0,,,0.0,-100
6,6,2018-01-10,5177,5260,5118,5177,51692,0.0,5183.8,5218.857142857143,5218.857142857143,99.86882209961804,99.19796342932224,99.19796342932224,71.82253260973337,5362.50220807661,5075.212077637676,5157.333333333333,266592874.0,0.0,,,0.0,-100
7,7,2018-01-11,5177,5210,5143,5185,49846,0.1542912246865959,5173.6,5214.625,5214.625,100.22034946652234,99.4318862813721,99.4318862813721,67.5635943812517,5349.752188762504,5079.4978112374965,5168.333333333333,257620743.0,0.0,,,0.0,-100
8,8,2018-01-12,5218,5218,5127,5152,67692,-0.640527950310559,5165.2,5207.666666666667,5207.666666666667,99.74444358398512,98.93106317608652,98.93106317608652,66.55824516917511,5340.7831570050175,5074.550176328316,5165.666666666667,0.0,349674308.0,,,0.0,-100
9,9,2018-01-15,5152,5202,5026,5035,91689,-2.323733862959285,5145.2,5190.4,5190.4,97.8581979320532,97.00601109741062,97.00601109741062,83.1814616098779,5356.762923219755,5024.037076780244,5071.0,0.0,464954919.0,,,0.0,-100
10,10,2018-01-16,5051,5093,4985,5027,87529,-0.1591406405410781,5115.2,5175.545454545455,5175.545454545455,98.27572724429152,97.12985895206478,97.12985895206478,93.02941861192495,5361.604291769305,4989.486617321605,5021.0,0.0,439483109.0,,,0.0,-100
11,11,2018-01-17,5010,5060,4960,4977,92826,-1.004621257785815,5075.2,5159.0,5159.0,98.06510088272384,96.47218453188604,96.47218453188604,105.6064736307738,5370.212947261548,4947.787052738452,4982.333333333333,0.0,462490074.0,,,0.0,-100
12,12,2018-01-18,4968,5135,4968,5077,93745,1.9696671262556629,5053.6,5152.692307692308,5152.692307692308,100.46303625138516,98.53101440621036,98.53101440621036,103.63669283880176,5359.965693369912,4945.418922014704,5004.333333333333,469131228.0,0.0,,,0.0,-100
13,13,2018-01-19,5085,5118,5051,5094,39316,0.3337259521005104,5042.0,5148.5,5148.5,101.03133677112255,98.9414392541517,98.9414392541517,100.7989239869311,5350.097847973862,4946.902152026138,5076.666666666667,199594226.0,0.0,0.2965530202429125,22.87241752653913,0.0,-100
14,14,2018-01-22,5093,5143,5068,5119,68195,0.4883766360617308,5058.8,5146.533333333334,5146.533333333334,101.19000553490946,99.4650120469442,99.4650120469442,97.43046360402516,5341.394260541384,4951.672406125284,5093.333333333333,347339866.0,0.0,0.3828983238858917,27.68810383759537,0.0,-100
15,15,2018-01-23,5093,5160,5093,5144,42246,0.4860031104199067,5082.2,5146.375,5146.375,101.21600881508007,99.9538510116344,99.9538510116344,94.12890098157968,5334.632801963159,4958.117198036841,5110.0,215877060.0,0.0,0.5109960972581203,33.81849219765574,0.0,-100
16,16,2018-01-24,5118,5268,5118,5236,93736,1.757066462948816,5134.0,5151.64705882353,5151.64705882353,101.98675496688745,101.63739751992507,101.63739751992507,93.69627872577892,5339.039616275088,4964.254501371972,5157.333333333333,483427797.0,0.0,0.7741039988395932,43.63351862945574,0.0,-100
17,17,2018-01-25,5277,5277,5185,5261,88424,0.4751948298802509,5170.8,5157.722222222223,5157.722222222223,101.7444109228746,102.00239123644155,102.00239123644155,94.48237031665548,5346.686962855533,4968.757481588912,5241.0,463430184.0,0.0,1.126825841695479,52.98157562338002,0.0,-100
18,18,2018-01-26,5294,5427,5285,5386,125760,2.3208317861121426,5229.2,5169.736842105263,5169.736842105263,102.99854662281038,104.18325273606514,104.18325273606514,105.70548293635024,5381.147807977964,4958.325876232563,5321.666666666667,669252800.0,0.0,1.7136368030040063,63.14908469353762,1.0,-100
19,19,2018-01-29,5385,5477,5377,5419,92293,0.6089684443624285,5289.2,5182.2,5182.2,102.45405732435908,104.56948786229788,104.56948786229788,117.01353947750084,5416.227078955001,4948.172921044999,5393.666666666667,497797677.0,0.0,2.254490866641624,69.27322764214973,1.0,-100
20,20,2018-01-30,5427,5452,5277,5277,84508,-2.690922872844419,5315.8,5178.45,5186.714285714285,99.27010045524662,101.9030791066825,101.740711157628,112.396139191981,5403.242278383962,4953.657721616038,5327.0,0.0,450174116.0,1.66305640556861,62.44916187622086,0.0,-100
21,21,2018-01-31,5327,5352,5268,5336,56525,1.1056971514242877,5335.8,5182.2,5193.5,100.00374826642675,102.96785149164448,102.7438143833638,116.47254024695675,5415.145080493913,4949.254919506087,5310.333333333333,0.0,300166591.0,1.356274011728662,57.56011418780799,0.0,-100
22,22,2018-02-01,5402,5419,5319,5411,37554,1.3860654222879318,5365.8,5190.95,5202.95652173913,100.84237206008424,104.23910844835724,103.99856269010932,126.83909201487494,5444.62818402975,4937.27181597025,5377.333333333333,201940376.0,0.0,1.6756451513946615,62.6258362593875,0.0,-100
23,23,2018-02-02,5419,5511,5369,5436,77596,0.459896983075791,5375.8,5203.05,5212.666666666667,101.1198333271327,104.47718165306888,104.28443534978898,138.18122158962132,5479.4124431792425,4926.687556820758,5408.0,419639168.0,0.0,2.401136010543372,70.59805909260777,0.0,-100
24,24,2018-02-05,5327,5419,5243,5302,60393,-2.5273481705016976,5352.4,5211.4,5216.24,99.05836634033332,101.73849637333538,101.64409613054616,138.89655370663087,5489.193107413262,4933.606892586738,5290.666666666667,0.0,319519232.0,2.589114985702682,72.13797819285473,0.0,-100
