,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5600,5680,5530,5640,95035,,5640.0,5640.0,5640.0,100.0,100.0,100.0,,,,5590.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,5640,5690,5500,5670,110251,0.5291005291005291,5655.0,5655.0,5655.0,100.26525198938992,100.26525198938992,100.26525198938992,21.213203435596427,5697.426406871193,5612.573593128807,5603.333333333333,617773103.0,0.0,,,0.0,-100
2,2,2018-01-04,5670,6140,5650,5670,540335,0.0,5660.0,5660.0,5660.0,100.17667844522968,100.17667844522968,100.17667844522968,17.320508075688775,5694.641016151378,5625.358983848622,5663.333333333333,3060097216.0,0.0,,,0.0,-100
3,3,2018-01-05,5710,5950,5600,5940,198577,4.545454545454546,5730.0,5730.0,5730.0,103.6649214659686,103.6649214659686,103.6649214659686,140.71247279470288,6011.424945589406,5448.575054410594,5750.0,1141817750.0,0.0,,,0.0,-100
4,4,2018-01-08,6010,6150,5800,5870,169084,-1.192504258943782,5758.0,5758.0,5758.0,101.94511983327544,101.94511983327544,101.94511983327544,137.00364958642524,6032.00729917285,5483.99270082715,5893.333333333333,996468373.0,0.0,,,0.0,-100
5,5,2018-01-09,5840,6080,5820,6060,214640,3.135313531353136,5842.0,5808.333333333333,5808.333333333333,103.73159876754536,104.33285509325682,104.33285509325682,173.82941830043237,6155.992169934198,5460.6744967324685,5906.666666666667,1267806933.0,0.0,,,0.0,-100
6,6,2018-01-10,6060,6490,6030,6380,437692,5.015673981191222,5984.0,5890.0,5890.0,106.61764705882352,108.31918505942276,108.31918505942276,268.0795901717747,6426.159180343549,5353.840819656451,6156.666666666667,2694723746.0,0.0,,,0.0,-100
7,7,2018-01-11,6410,6720,5950,6200,440513,-2.903225806451613,6090.0,5928.75,5928.75,101.80623973727424,104.57516339869282,104.57516339869282,271.31623615257536,6471.382472305151,5386.117527694849,6186.666666666667,2725307093.0,0.0,,,0.0,-100
8,8,2018-01-12,6160,6260,5950,6150,168596,-0.8130081300813009,6132.0,5953.333333333333,5953.333333333333,100.29354207436398,103.30347144456888,103.30347144456888,264.2915057280503,6481.916344789433,5424.750321877233,6086.666666666667,0.0,1026187653.0,,,0.0,-100
9,9,2018-01-15,6190,6450,6000,6090,169677,-0.9852216748768472,6176.0,5967.0,5967.0,98.60751295336787,102.061337355455,102.061337355455,252.89655329139364,6472.793106582787,5461.206893417213,6093.333333333333,1033898520.0,0.0,,,0.0,-100
10,10,2018-01-16,6090,6160,5970,6150,94815,0.975609756097561,6194.0,5983.636363636364,5983.636363636364,99.28963513077171,102.7803099361896,102.7803099361896,246.1817510406784,6475.999865717721,5491.272861555007,6070.0,0.0,575527050.0,,,0.0,-100
11,11,2018-01-17,6170,6290,5900,5960,148109,-3.1879194630872485,6110.0,5981.666666666667,5981.666666666667,97.54500818330604,99.6377821120089,99.6377821120089,234.82424117289145,6451.31514901245,5512.018184320884,6010.0,0.0,890135090.0,,,0.0,-100
12,12,2018-01-18,5960,6180,5960,6080,59983,1.973684210526316,6086.0,5989.2307692307695,5989.2307692307695,99.90141307919816,101.51554071410224,101.51554071410224,226.47522081019287,6442.181210851156,5536.280327610383,6000.0,0.0,359898000.0,,,0.0,-100
13,13,2018-01-19,6030,6320,5970,6210,127000,2.0933977455716586,6098.0,6005.0,6005.0,101.83666775992128,103.41382181515404,103.41382181515404,225.4482713992793,6455.896542798559,5554.103457201441,6070.0,770890000.0,0.0,5.0175484554149,83.38193688992818,0.0,-100
