,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,15660,15905,15660,15808,47549,,15808.0,15808.0,15808.0,100.0,100.0,100.0,,,,15709.333333333334,0,0,,,0,-100
1,2018-01-03,15905,16053,15611,15906,60422,0.6161197032566328,15857.0,15857.0,15857.0,100.30901179289904,100.30901179289904,100.30901179289904,69.29646455628166,15995.592929112563,15718.407070887437,15807.333333333334,955110694,0,,,0,-100
2,2018-01-04,16053,16053,15414,15562,57748,-2.21051278755944,15758.666666666666,15758.666666666666,15758.666666666666,98.75200947626703,98.75200947626703,98.75200947626703,177.2267850335644,16113.120236733796,15404.213096599537,15676.333333333334,0,905276897,,,0,-100
3,2018-01-05,15562,15758,15316,15562,46013,0.0,15709.5,15709.5,15709.5,99.06107769184251,99.06107769184251,99.06107769184251,174.95427974187973,16059.40855948376,15359.59144051624,15480.0,0,712281240,,,0,-100
4,2018-01-08,15562,15562,14874,15120,109321,-2.9232804232804233,15591.6,15591.6,15591.6,96.97529438928653,96.97529438928653,96.97529438928653,304.0703865883687,16199.740773176738,14983.459226823263,15185.333333333334,0,1660075825,,,0,-100
5,2018-01-09,15120,15513,14923,15415,67476,1.9137204022056438,15513.0,15562.166666666666,15562.166666666666,99.36827177206214,99.05433048097416,99.05433048097416,281.3626959400743,16124.892058546815,14999.441274786517,15152.666666666666,0,1022441336,,,0,-100
6,2018-01-10,15414,15463,14776,15120,95379,-1.951058201058201,15355.8,15499.0,15499.0,98.46442386590084,97.55468094715788,97.55468094715788,306.4327006048804,16111.865401209761,14886.134598790239,15103.333333333334,0,1440540830,,,0,-100
7,2018-01-11,15169,15169,14776,15120,59057,0.0,15267.4,15451.625,15451.625,99.03454419220039,97.8537856050739,97.8537856050739,313.7541974676543,16079.133394935308,14824.116605064692,15021.666666666666,0,887134568,,,0,-100
8,2018-01-12,15218,15218,14531,14826,106208,-1.9830028328611897,15120.2,15382.111111111111,15382.111111111111,98.05425854155368,96.3846892855337,96.3846892855337,360.03626360564255,16102.183638322396,14662.038583899826,14858.333333333334,0,1578073866,,,0,-100
9,2018-01-15,14825,14825,14334,14629,57345,-1.346640235149361,15022.0,15306.8,15306.8,97.38383703900946,95.57190268377454,95.57190268377454,414.65750257826664,16136.115005156533,14477.484994843466,14596.0,0,837007620,,,0,-100
10,2018-01-16,14531,15169,14383,15120,109510,3.247354497354497,14963.0,15289.818181818182,15289.818181818182,101.04925482857716,98.8893381216258,98.8893381216258,397.3901906644959,16084.598563147174,14495.03780048919,14678.0,1607387780,0,,,0,-100
11,2018-01-17,15120,15169,14776,14875,57429,-1.647058823529412,14914.0,15255.25,15255.25,99.73850073756202,97.50741547991674,97.50741547991674,397.369103662395,16049.98820732479,14460.51179267521,14923.666666666666,857051253,0,,,0,-100
12,2018-01-18,15071,15562,14973,15513,130681,4.11267968800361,14992.6,15275.076923076924,15275.076923076924,103.4710457158865,101.55759004109257,101.55759004109257,387.1099028997806,16049.296728876485,14500.857117277363,15185.666666666666,1984478105,0,,,0,-100
13,2018-01-19,15562,15660,15365,15611,61950,0.6277624751777592,15149.6,15299.07142857143,15299.07142857143,103.04562496699583,102.03887257396573,102.03887257396573,382.6057348650813,16064.282898301592,14533.859958841267,15512.666666666666,961009700,0,0.7038765514934334,41.31030213876067,0,-100
14,2018-01-22,15758,15807,14776,14973,136718,-4.2610031389835035,15218.4,15277.333333333334,15277.333333333334,98.38747831572307,98.00794204922325,98.00794204922325,378.1786551857412,16033.690643704816,14520.976022961851,15169.0,0,2073875342,0.5725649899719355,36.409623362030565,0,-100
