,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,46500,46900,46000,46250,6052,,46250.0,46250.0,46250.0,100.0,100.0,100.0,,,,46250.0,0,0,,,0,-100
1,2018-01-03,45600,46350,45350,45500,13365,-1.6483516483516485,45875.0,45875.0,45875.0,99.1825613079019,99.1825613079019,99.1825613079019,530.3300858899106,46935.66017177982,44814.33982822018,45483.333333333336,0,607884750,,,0,-100
2,2018-01-04,45550,45900,44400,44500,9498,-2.247191011235955,45416.666666666664,45416.666666666664,45416.666666666664,97.9816513761468,97.9816513761468,97.9816513761468,877.9711460710606,47172.608958808785,43660.72437452454,44816.666666666664,0,425668700,,,0,-100
3,2018-01-05,44750,45050,44200,44600,9132,0.2242152466367713,45212.5,45212.5,45212.5,98.64528614874204,98.64528614874204,98.64528614874204,824.999999999999,46862.5,43562.5,44516.666666666664,0,406526200,,,0,-100
4,2018-01-08,44900,44900,44250,44250,6975,-0.7909604519774011,45020.0,45020.0,45020.0,98.28964904486894,98.28964904486894,98.28964904486894,834.1162988456699,46688.23259769134,43351.76740230866,44466.666666666664,0,310155000,,,0,-100
5,2018-01-09,44250,44700,43850,44600,9182,0.7847533632286996,44690.0,44950.0,44950.0,99.79861266502573,99.22135706340379,99.22135706340379,765.5063683601849,46481.01273672037,43418.98726327963,44233.333333333336,0,406150466,,,0,-100
6,2018-01-10,44300,45650,44150,45350,12513,1.6538037486218304,44660.0,45007.142857142855,45007.142857142855,101.5450067174205,100.76178384383432,100.76178384383432,714.9758570682478,46437.09457127935,43577.19114300636,44600.0,558079800,0,,,0,-100
7,2018-01-11,45800,46050,44850,45250,10861,-0.22099447513812157,44810.0,45037.5,45037.5,100.9819236777505,100.47182903136276,100.47182903136276,667.4846172652324,46372.469234530465,43702.530765469535,45300.0,492003300,0,,,0,-100
8,2018-01-12,45100,46400,45100,46000,15064,1.6304347826086956,45090.0,45144.444444444445,45144.444444444445,102.01818585052118,101.89515136598573,101.89515136598573,701.9813229550892,46548.40709035462,43740.48179853427,45400.0,683905600,0,,,0,-100
9,2018-01-15,46000,46400,45650,46050,15146,0.10857763300760044,45450.0,45235.0,45235.0,101.32013201320132,101.80170222173095,101.80170222173095,721.1295152590673,46677.25903051814,43792.74096948186,45900.0,695201400,0,,,0,-100
10,2018-01-16,46000,46050,44600,44900,25041,-2.5612472160356345,45510.0,45204.545454545456,45204.545454545456,98.6596352450011,99.32629462041227,99.32629462041227,691.5397839078184,46587.62502236109,43821.46588672982,45166.666666666664,0,1131018500,,,0,-100
11,2018-01-17,44700,45150,44450,44600,5691,-0.672645739910314,45360.0,45154.166666666664,45154.166666666664,98.32451499118166,98.77272307834272,98.77272307834272,682.06182515468,46518.290316976025,43790.043016357304,44583.333333333336,0,253723750,,,0,-100
12,2018-01-18,44600,44900,44100,44200,10510,-0.904977375565611,45150.0,45080.769230769234,45080.769230769234,97.89590254706533,98.04624178824332,98.04624178824332,704.609366226677,46489.987963222586,43671.55049831588,44300.0,0,465593000,,,0,-100
13,2018-01-19,44200,44700,44100,44200,9383,0.0,44790.0,45017.857142857145,45017.857142857145,98.68274168341148,98.1832606108687,98.1832606108687,716.7252297394419,46451.307602336026,43584.40668337826,44166.666666666664,0,414415833,0.5494492797008718,35.46094001908507,0,-100
14,2018-01-22,44450,45250,43500,44900,12329,1.55902004454343,44560.0,45010.0,45010.0,100.76301615798924,99.75560986447456,99.75560986447456,691.3237819058247,46392.647563811646,43627.352436188354,44283.333333333336,545969216,0,0.6729399824128783,40.224992497477295,0,-100
