,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,32478,32478,31610,31871,290,,31871.0,31871.0,31871.0,100.0,100.0,100.0,,,,31986.33333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,31870,32218,31523,32131,62,0.8091873891257664,32001.0,32001.0,32001.0,100.40623730508422,100.40623730508422,100.40623730508422,183.8477631085024,32368.695526217005,31633.304473782995,31841.33333333333,0.0,1974162.0,,,0.0,-100
2,2,2018-01-04,32999,32999,32131,33001,288,2.636283748977304,32334.33333333333,32334.33333333333,32334.33333333333,102.0617919033432,102.0617919033432,102.0617919033432,591.80514811324,33517.94362955981,31150.72303710685,32710.33333333333,9420576.0,0.0,,,0.0,-100
3,3,2018-01-05,34563,34563,31870,32393,51,-1.8769487234896427,32349.0,32349.0,32349.0,100.13601656929116,100.13601656929116,100.13601656929116,484.0964091307988,33317.1928182616,31380.8071817384,32942.0,1680042.0,0.0,,,0.0,-100
4,4,2018-01-08,32044,32044,31697,32045,17,-1.085972850678733,32288.2,32288.2,32288.2,99.24678365470976,99.24678365470976,99.24678365470976,440.7325719753424,33169.66514395068,31406.73485604932,31928.666666666668,0.0,542787.0,,,0.0,-100
5,5,2018-01-09,32131,32652,32131,32566,49,1.5998280415156914,32427.2,32334.5,32334.5,100.42803572309668,100.71595354806786,100.71595354806786,410.19300335329984,33154.8860067066,31514.1139932934,32276.0,1581524.0,0.0,,,0.0,-100
6,6,2018-01-10,32478,32478,32131,32131,7,-1.3538327471911862,32427.2,32305.42857142857,32305.42857142857,99.08656929984704,99.4600642085806,99.4600642085806,382.2712200967867,33069.97101162215,31540.886131235,32246.666666666668,0.0,225726.0,,,0.0,-100
7,7,2018-01-11,31870,31870,31870,31871,1,-0.8157886479871984,32201.2,32251.125,32251.125,98.97457237618474,98.821358944843,98.821358944843,385.806182835742,33022.737365671484,31479.51263432852,31870.33333333333,0.0,31870.0,,,0.0,-100
8,8,2018-01-12,34823,34823,32131,32653,262,2.3948794903990445,32253.2,32295.777777777777,32295.777777777777,101.23956692669252,101.1060957400692,101.1060957400692,384.9486257209456,33065.67502921967,31525.880526335884,33202.333333333336,8699011.0,0.0,,,0.0,-100
9,9,2018-01-15,33173,33346,32478,33348,415,2.084083003478469,32513.8,32401.0,32401.0,102.5656798036526,102.9227492978612,102.9227492978612,492.3794832804834,33385.75896656097,31416.24103343904,32999.666666666664,0.0,13694861.0,,,0.0,-100
10,10,2018-01-16,33346,33346,32999,33001,3,-1.0514832883852003,32600.8,32455.545454545456,32455.545454545456,101.22757723736842,101.68062048508308,101.68062048508308,500.9202259115446,33457.385906368545,31453.705002722367,33115.333333333336,99346.0,0.0,,,0.0,-100
11,11,2018-01-17,33346,33346,32739,32740,4,-0.7971899816737935,32722.6,32479.25,32479.25,100.0531742587692,100.8028202621674,100.8028202621674,484.616272754209,33448.48254550842,31510.017454491583,32941.666666666664,0.0,131766.0,,,0.0,-100
12,12,2018-01-18,32391,32478,32391,32393,10,-1.0712190905442531,32827.0,32472.615384615383,32472.615384615383,98.67791756785572,99.75482299878716,99.75482299878716,464.601000583931,33401.817385783244,31543.41338344752,32391.666666666668,0.0,323916.0,,,0.0,-100
13,13,2018-01-19,32391,32391,32304,32306,2,-0.2692998204667863,32757.6,32460.714285714286,32460.714285714286,98.62138862431924,99.52337990978106,99.52337990978106,448.5898295378922,33357.89394479007,31563.534626638502,32333.666666666668,0.0,64667.0,1.264320703859473,55.836644592988655,0.0,-100
14,14,2018-01-22,35257,35257,32825,32827,98,1.5871081731501508,32653.4,32485.13333333333,32485.13333333333,100.53164448418848,101.05237883175278,101.05237883175278,442.49679041074376,33370.126914154825,31600.13975251185,33636.333333333336,3296360.0,0.0,1.458341159127957,59.32216339107595,0.0,-100
15,15,2018-01-23,32304,32391,32304,32306,31,-1.6127035225654678,32514.4,32473.9375,32473.9375,99.3590532194966,99.4828545198746,99.4828545198746,429.8318227322559,33333.60114546451,31614.273854535488,32304.666666666668,0.0,1001444.0,1.5469065220989375,60.73668227226936,0.0,-100
16,16,2018-01-24,32304,32391,31957,32131,67,-0.5446453580654197,32392.6,32453.76470588236,32453.76470588236,99.19240814260048,99.00546297538216,99.00546297538216,424.4127603836514,33302.590226649656,31604.93918511505,32130.666666666668,0.0,2152754.0,0.8451546305623439,45.80400019399826,0.0,-100
17,17,2018-01-25,32131,32825,32044,32827,21,2.1202059280470342,32479.4,32474.5,32474.5,101.07021681435002,101.0854670587692,101.0854670587692,421.0340561885562,33316.568112377114,31632.431887622886,32334.0,679014.0,0.0,0.7900616468290692,44.13600214431672,0.0,-100
18,18,2018-01-26,32304,32825,32131,32827,65,0.0,32583.6,32493.052631578947,32493.052631578947,100.74700155906652,101.02775006155164,101.02775006155164,417.0865182940947,33327.225668167135,31658.87959499076,32420.666666666668,2107343.0,0.0,0.9339419222915024,48.29213905166743,0.0,-100
19,19,2018-01-29,32825,33086,32825,33087,46,0.7858071145767219,32635.6,32522.75,32522.75,101.3831521406072,101.73493938858184,101.73493938858184,427.13462379220135,33377.0192475844,31668.4807524156,32912.333333333336,1513967.0,0.0,0.9301093367880328,48.1894636257168,0.0,-100
20,20,2018-01-30,33346,33433,32652,32740,57,-1.0598656078191817,32722.4,32566.2,32533.09523809524,100.05378578588366,100.53368216125922,100.63598240619444,400.7294138915871,33367.658827783176,31764.741172216825,32912.666666666664,1876021.0,0.0,1.049983914974521,51.2191294431484,0.0,-100
21,21,2018-01-31,32739,33173,32391,33174,38,1.3082534514981612,32931.0,32618.35,32562.227272727272,100.7379065318393,101.70348898702724,101.87878034923344,408.8962389292989,33436.14247785859,31800.5575221414,32768.0,0.0,1245184.0,0.9815451233097132,49.534331152160135,0.0,-100
22,22,2018-02-01,33173,33173,32825,32827,18,-1.057056691138392,32931.0,32609.65,32573.739130434784,99.68418815098237,100.66652049316689,100.77750014682404,402.1211227583314,33413.89224551666,31805.40775448333,32941.666666666664,592950.0,0.0,0.5460770238746033,35.320169399198946,0.0,-100
23,23,2018-02-02,32478,33694,32478,32827,190,0.0,32931.0,32631.35,32584.291666666668,99.68418815098237,100.59957678735329,100.74486300275056,401.5242373230969,33434.398474646194,31828.301525353803,32594.33333333333,0.0,6192923.0,0.914723071554284,47.77312631490641,0.0,-100
24,24,2018-02-05,32391,32912,32391,32653,196,-0.5328759991424984,32844.2,32661.75,32587.04,99.4178576430542,99.97321025358409,100.20241175633012,377.0656616000647,33415.88132320013,31907.61867679987,32478.33333333333,0.0,6365753.0,0.5758908692308172,36.54382930157506,0.0,-100
25,25,2018-02-06,31610,33173,31610,32306,61,-1.0741038816318949,32757.4,32648.75,32576.23076923077,98.62199075628712,98.9501895172097,99.1704664325806,384.9403063770849,33418.63061275417,31878.86938724583,31842.0,0.0,1942362.0,0.5218338656487326,34.289805045591066,0.0,-100
26,26,2018-02-07,32825,33433,32825,33435,83,3.376701061761627,32809.6,32713.95,32608.03703703704,101.90614941968204,102.2041055879831,102.53607097545824,402.65598154464806,33519.261963089295,31908.638036910703,33028.333333333336,2741351.0,0.0,0.6752938175290205,40.30897807078684,0.0,-100
27,27,2018-02-08,33346,33346,32912,33348,35,-0.2608852105073767,32913.8,32787.8,32634.464285714286,101.31920349519046,101.70856233111095,102.18644837567643,374.368464708796,33536.5369294176,32039.06307058241,33202.0,1162070.0,0.0,0.7390881260839707,42.49860113462038,0.0,-100
28,28,2018-02-09,34128,34128,32565,33261,61,-0.2615676016956796,33000.6,32818.2,32656.068965517243,100.78907656224432,101.34925133005468,101.85243066188256,387.3083363012231,33592.81667260244,32043.58332739755,33318.0,2032398.0,0.0,0.6722133158945675,40.19901704555918,0.0,-100
29,29,2018-02-12,32999,33346,32999,33348,18,0.2608852105073767,33139.6,32818.2,32679.13333333333,100.62885490470616,101.61434813609522,102.04676990617864,387.3083363012231,33592.81667260244,32043.58332739755,33115.333333333336,0.0,596076.0,0.6869466492984178,40.72130257255682,0.0,-100
30,30,2018-02-13,33520,33520,33520,33521,22,0.5160943885922258,33382.6,32844.2,32706.290322580644,100.4145872400592,102.06063779906349,102.49098772555342,416.5736934868349,33677.34738697367,32011.052613026328,33520.333333333336,737447.0,0.0,0.8225624694886852,45.13219619404612,0.0,-100
31,31,2018-02-14,32739,33520,32739,33521,47,0.0,33399.8,32883.25,32731.75,100.3628764244097,101.9394372514882,102.41126734745316,442.11464040807147,33767.479280816144,31999.020719183856,32999.666666666664,0.0,1550984.0,0.7133150307472939,41.6336177495722,0.0,-100
32,32,2018-02-19,33433,33433,33433,33435,22,-0.2572154927471213,33417.2,32935.35,32753.060606060608,100.05326598278732,101.51706297337056,102.08206311508246,442.6972679525277,33820.744535905054,32049.955464094943,33433.666666666664,735540.0,0.0,0.6366492184049858,38.8995522831361,0.0,-100
