,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,13300,13600,13150,13500,41389,,13500.0,13500.0,13500.0,100.0,100.0,100.0,,,,13316.666666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,13550,13950,13500,13650,31962,1.098901098901099,13575.0,13575.0,13575.0,100.55248618784532,100.55248618784532,100.55248618784532,106.06601717798212,13787.132034355964,13362.867965644036,13566.666666666666,433617800.0,0.0,,,0.0,-100
2,2,2018-01-04,13650,14350,13400,13800,28975,1.0869565217391304,13650.0,13650.0,13650.0,101.0989010989011,101.0989010989011,101.0989010989011,150.0,13950.0,13350.0,13616.666666666666,394542916.0,0.0,,,0.0,-100
3,3,2018-01-05,13950,14000,13650,13900,19426,0.7194244604316548,13712.5,13712.5,13712.5,101.36736554238831,101.36736554238831,101.36736554238831,175.0,14062.5,13362.5,13833.333333333334,268726333.0,0.0,,,0.0,-100
4,4,2018-01-08,13950,14150,13700,14150,20364,1.76678445229682,13800.0,13800.0,13800.0,102.53623188405795,102.53623188405795,102.53623188405795,247.48737341529164,14294.974746830583,13305.025253169417,13933.333333333334,283738400.0,0.0,,,0.0,-100
5,5,2018-01-09,14200,14450,13950,14300,27295,1.048951048951049,13960.0,13883.333333333334,13883.333333333334,102.4355300859599,103.00120048019208,103.00120048019208,301.1090610836323,14485.5514555006,13281.115211166069,14150.0,386224250.0,0.0,,,0.0,-100
6,6,2018-01-10,14350,14350,13750,14100,46098,-1.4184397163120568,14050.0,13914.285714285714,13914.285714285714,100.355871886121,101.33470225872688,101.33470225872688,286.8133622443429,14487.9124387744,13340.658989797028,14066.666666666666,0.0,648445200.0,,,0.0,-100
7,7,2018-01-11,14150,14150,13150,14050,40638,-0.3558718861209964,14100.0,13931.25,13931.25,99.645390070922,100.85240017945269,100.85240017945269,269.837914311536,14470.925828623072,13391.574171376928,13783.333333333334,0.0,560127100.0,,,0.0,-100
8,8,2018-01-12,14100,14100,13650,13850,17823,-1.444043321299639,14090.0,13922.222222222224,13922.222222222224,98.29666430092264,99.48124501197128,99.48124501197128,253.8591035287968,14429.940429279815,13414.50401516463,13866.666666666666,247145600.0,0.0,,,0.0,-100
9,9,2018-01-15,14000,14000,13700,13750,10582,-0.7272727272727273,14010.0,13905.0,13905.0,98.14418272662384,98.88529306005034,98.88529306005034,245.45875417267152,14395.917508345345,13414.082491654655,13816.666666666666,0.0,146207966.0,,,0.0,-100
