,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,133207,134911,133207,134009,1298,,134009.0,134009.0,134009.0,100.0,100.0,100.0,,,,133474.33333333334,0.0,0.0,,,0.0,-100
1,1,2018-01-03,131703,134510,131703,133809,1597,-0.1494667772720818,133909.0,133909.0,133909.0,99.92532242044972,99.92532242044972,99.92532242044972,141.4213562373095,134191.8427124746,133626.1572875254,132405.0,0.0,211450785.0,,,0.0,-100
2,2,2018-01-04,133808,135011,132505,134109,1723,0.2236986332013511,133975.66666666666,133975.66666666666,133975.66666666666,100.09952055970363,100.09952055970363,100.09952055970363,152.75252316519783,134281.17171299705,133670.16162033626,133474.0,229975702.0,0.0,,,0.0,-100
3,3,2018-01-05,133608,135712,132505,133909,1965,-0.1493551591005832,133959.0,133959.0,133959.0,99.9626751468733,99.9626751468733,99.9626751468733,129.09944487358243,134217.19888974715,133700.80111025285,133340.66666666666,0.0,262014409.0,,,0.0,-100
4,4,2018-01-08,133908,135311,133808,134109,1497,0.1491324221342341,133989.0,133989.0,133989.0,100.08955959071268,100.08955959071268,100.08955959071268,130.38404810405436,134249.7680962081,133728.2319037919,133941.66666666666,200510675.0,0.0,,,0.0,-100
5,5,2018-01-09,134109,135111,133307,133909,989,-0.1493551591005832,133969.0,133975.66666666666,133975.66666666666,99.95521351954557,99.9502397201482,99.9502397201482,121.10601416390024,134217.87869499446,133733.45463833885,133775.0,0.0,132303475.0,,,0.0,-100
6,6,2018-01-10,133407,134710,133307,134610,1175,0.5207636876903647,134129.2,134066.2857142857,134066.2857142857,100.35846035016982,100.40555631329492,100.40555631329492,264.01686454070733,134594.31944336713,133538.2519852043,133774.66666666666,0.0,157185233.0,,,1.0,-100
7,7,2018-01-11,135211,135211,133507,134310,1506,-0.2233638597274961,134169.4,134096.75,134096.75,100.10479289614472,100.15902697119805,100.15902697119805,259.1749271383021,134615.0998542766,133578.4001457234,134342.66666666666,202320056.0,0.0,,,0.0,-100
8,8,2018-01-12,134008,134810,133407,133408,2266,-0.6761213720316622,134069.2,134020.22222222222,134020.22222222222,99.5068218502087,99.54318668327002,99.54318668327002,333.8917406053126,134688.00570343283,133352.4387410116,133607.66666666666,0.0,302754972.0,,,0.0,-100
9,9,2018-01-15,133708,134209,132705,133408,1423,0.0,133929.0,133959.0,133959.0,99.61098791150536,99.58868011854372,99.58868011854372,369.5649093491194,134698.12981869825,133219.87018130175,133273.66666666666,0.0,189648427.0,,,0.0,-100
