,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,4811,4912,4786,4875,19138,,4875.0,4875.0,4875.0,100.0,100.0,100.0,,,,4824.0,0,0,,,0,-100
1,2018-01-03,4824,4912,4824,4862,19569,-0.267379679144385,4868.5,4868.5,4868.5,99.86648865153538,99.86648865153538,99.86648865153538,9.192388155425117,4886.884776310851,4850.115223689149,4836.666666666667,94648730,0,,,0,-100
2,2018-01-04,4849,4912,4799,4837,14532,-0.5168492867479842,4858.0,4858.0,4858.0,99.56772334293949,99.56772334293949,99.56772334293949,19.313207915827967,4896.626415831656,4819.373584168344,4828.333333333333,0,70165340,,,0,-100
3,2018-01-05,4837,4899,4761,4887,17185,1.023122570083896,4865.25,4865.25,4865.25,100.44704794203791,100.44704794203791,100.44704794203791,21.422340363897373,4908.094680727795,4822.405319272205,4828.333333333333,0,82974908,,,0,-100
4,2018-01-08,4887,4912,4724,4787,23238,-2.0889910173386252,4849.6,4849.6,4849.6,98.70917189046519,98.70917189046519,98.70917189046519,39.60807998376098,4928.816159967522,4770.3838400324785,4799.333333333333,0,111526908,,,0,-100
5,2018-01-09,4874,6215,4811,6215,860781,22.976669348350764,5117.6,5077.166666666667,5077.166666666667,121.44364545880882,122.41079342152774,122.41079342152774,558.5468348014036,6194.2603362694745,3960.0729970638595,5300.0,4562139300,0,,,1,-100
6,2018-01-10,6265,7894,6140,7193,2514862,13.596552203531212,5583.8,5379.428571428572,5379.428571428572,128.81908377807227,133.71308689186318,133.71308689186318,948.4274453260085,7276.283462080589,3482.5736807765543,6532.666666666667,16428755158,0,,,0,-100
7,2018-01-11,7268,7907,6466,6804,787432,-5.717225161669607,5977.2,5557.5,5557.5,113.83256374222044,122.42914979757084,122.42914979757084,1012.2687390214121,7582.037478042825,3532.962521957176,6846.0,5390759472,0,,,0,-100
8,2018-01-12,6766,6791,6378,6704,292977,-1.4916467780429594,6340.6,5684.888888888889,5684.888888888889,105.73131880263698,117.92666718786649,117.92666718786649,1021.1039913305162,7727.096871549921,3642.680906227856,6616.0,0,1938335832,,,0,-100
9,2018-01-15,6666,6691,6328,6491,220658,-3.2814666461254043,6681.4,5765.5,5765.5,97.1502978417697,112.58347064435002,112.58347064435002,995.8837783597039,7757.267556719407,3773.732443280592,6495.0,0,1433173710,,,0,-100
