,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,5200,5200,5080,5090,32718,,5090.0,5090.0,5090.0,100.0,100.0,100.0,,,,5123.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,5150,5150,4970,4980,35239,-2.208835341365462,5035.0,5035.0,5035.0,98.90764647467726,98.90764647467726,98.90764647467726,77.78174593052023,5190.56349186104,4879.43650813896,5033.333333333333,0.0,177369633.0,,,0.0,-100
2,2,2018-01-04,5050,5200,4980,5050,49185,1.3861386138613865,5040.0,5040.0,5040.0,100.1984126984127,100.1984126984127,100.1984126984127,55.67764362830022,5151.355287256601,4928.644712743399,5026.666666666667,0.0,247236600.0,,,0.0,-100
3,3,2018-01-05,5060,5160,5030,5110,29166,1.1741682974559686,5057.5,5057.5,5057.5,101.03806228373702,101.03806228373702,101.03806228373702,57.37304826019502,5172.24609652039,4942.75390347961,5066.666666666667,147774400.0,0.0,,,0.0,-100
4,4,2018-01-08,5100,5100,4970,4970,37894,-2.8169014084507045,5040.0,5040.0,5040.0,98.61111111111111,98.61111111111111,98.61111111111111,63.24555320336759,5166.491106406736,4913.5088935932645,5013.333333333333,0.0,189975253.0,,,0.0,-100
5,5,2018-01-09,5000,5430,5000,5400,163173,7.962962962962964,5102.0,5100.0,5100.0,105.8408467267738,105.88235294117648,105.88235294117648,157.48015748023622,5414.960314960473,4785.039685039527,5133.333333333333,837621400.0,0.0,,,0.0,-100
6,6,2018-01-10,5450,5870,5330,5630,255015,4.085257548845471,5232.0,5175.714285714285,5175.714285714285,107.60703363914372,108.77725641733372,108.77725641733372,246.5669038927125,5668.848093499711,4682.58047792886,5470.0,1394932050.0,0.0,,,0.0,-100
7,7,2018-01-11,5840,5840,5390,5390,81173,-4.452690166975881,5300.0,5202.5,5202.5,101.69811320754718,103.60403652090342,103.60403652090342,240.520269416114,5683.540538832228,4721.459461167772,5540.0,449698420.0,0.0,,,0.0,-100
8,8,2018-01-12,5390,5480,5210,5470,49004,1.4625228519195612,5372.0,5232.222222222223,5232.222222222223,101.82427401340284,104.54448927585472,104.54448927585472,242.0112485907307,5716.244719403684,4748.199725040761,5356.666666666667,0.0,262498093.0,,,0.0,-100
9,9,2018-01-15,5470,5550,5220,5220,64647,-4.789272030651341,5422.0,5231.0,5231.0,96.27443747694578,99.78971515962532,99.78971515962532,228.2031258915326,5687.406251783065,4774.593748216935,5303.333333333333,0.0,342844590.0,,,0.0,-100
10,10,2018-01-16,5230,5250,5140,5240,32340,0.381679389312977,5390.0,5231.818181818182,5231.818181818182,97.21706864564008,100.15638575152042,100.15638575152042,216.50950010649336,5664.837182031169,4798.799181605195,5203.333333333333,0.0,168275800.0,,,0.0,-100
11,11,2018-01-17,5270,5340,5090,5200,38201,-0.7692307692307693,5304.0,5229.166666666667,5229.166666666667,98.0392156862745,99.4422310756972,99.4422310756972,206.63795010656304,5642.442566879793,4815.890766453541,5186.666666666667,0.0,198135853.0,,,0.0,-100
12,12,2018-01-18,5180,5380,5170,5380,31549,3.3457249070631967,5302.0,5240.769230769231,5240.769230769231,101.4711429649189,102.656685747835,102.656685747835,202.21529526973384,5645.199821308698,4836.338640229763,5243.333333333333,165421923.0,0.0,,,0.0,-100
13,13,2018-01-19,5380,5460,5270,5400,15733,0.3703703703703704,5288.0,5252.142857142857,5252.142857142857,102.1180030257186,102.81517747858018,102.81517747858018,198.88839434867333,5649.919645840204,4854.36606844551,5350.0,84171550.0,0.0,1.9413416127219,66.0019089358816,0.0,-100
14,14,2018-01-22,5530,5600,5420,5490,32698,1.639344262295082,5342.0,5268.0,5268.0,102.77049794084613,104.2141230068337,104.2141230068337,201.25321647828912,5670.5064329565785,4865.4935670434215,5480.0,179185040.0,0.0,2.054296913557311,67.25924072537829,0.0,-100
15,15,2018-01-23,5550,5550,5400,5420,17664,-1.2915129151291511,5378.0,5277.5,5277.5,100.78095946448494,102.70014211274278,102.70014211274278,198.1077148085521,5673.715429617104,4881.284570382896,5456.666666666667,0.0,96386560.0,2.1648113939837765,68.40254045151083,0.0,-100
16,16,2018-01-24,5420,5650,5310,5530,68431,1.9891500904159127,5444.0,5292.35294117647,5292.35294117647,101.57972079353416,104.49038568411692,104.49038568411692,201.355699316058,5695.064339808586,4889.641542544355,5420.0,0.0,370896020.0,2.000479090957607,66.67198904956047,0.0,-100
17,17,2018-01-25,5500,5650,5500,5620,35704,1.601423487544484,5492.0,5310.555555555556,5310.555555555556,102.33066278222869,105.8269693482582,105.8269693482582,210.0552370553493,5730.666029666254,4890.445081444857,5540.0,197800160.0,0.0,2.031188352037412,67.00963833778755,0.0,-100
18,18,2018-01-26,5620,5840,5620,5790,43923,2.936096718480138,5570.0,5335.789473684211,5335.789473684211,103.94973070017954,108.5125271256658,108.5125271256658,231.88396977496384,5799.557413234139,4872.021534134283,5676.666666666667,249336230.0,0.0,2.47260284530463,71.20315669405966,0.0,-100
19,19,2018-01-29,5790,5950,5750,5780,48229,-0.1730103806228373,5628.0,5358.0,5358.0,102.7007818052594,107.87607316162746,107.87607316162746,246.5893667404852,5851.178733480971,4864.821266519029,5773.333333333333,278442093.0,0.0,2.084023997338509,67.57483077748445,0.0,-100
20,20,2018-01-30,5780,5850,5600,5760,20827,-0.3472222222222222,5696.0,5391.5,5377.142857142857,101.12359550561798,106.8348326068812,107.1200850159405,253.6735365738698,5898.847073147739,4884.152926852261,5713.333333333333,0.0,118991593.0,1.029541761741922,50.72779388674828,0.0,-100
21,21,2018-01-31,5700,5770,5560,5600,21785,-2.857142857142857,5710.0,5422.5,5387.272727272727,98.0735551663748,103.27339787920702,103.948700641242,238.1480079366825,5898.796015873365,4946.203984126635,5620.0,0.0,122431700.0,0.6869290863405383,40.72068541011977,0.0,-100
22,22,2018-02-01,5600,5700,5580,5670,10081,1.2345679012345678,5720.0,5453.5,5399.565217391304,99.12587412587412,103.9699275694508,105.0084547870199,227.2090389232361,5907.918077846472,4999.081922153528,5616.666666666667,0.0,56621616.0,0.7828358410236416,43.90958623392745,0.0,-100
23,23,2018-02-02,5670,5670,5500,5500,30830,-3.090909090909091,5662.0,5473.0,5403.75,97.1388202048746,100.49333089713136,101.78117048346056,212.4320324740414,5897.864064948083,5048.135935051917,5556.666666666667,0.0,171312033.0,0.8858876904815346,46.974573032784136,0.0,-100
24,24,2018-02-05,5500,5500,5230,5310,39654,-3.5781544256120528,5568.0,5490.0,5400.0,95.36637931034484,96.72131147540983,98.33333333333331,181.39807925635336,5852.796158512707,5127.203841487293,5346.666666666667,0.0,212016720.0,0.857115957455928,46.15306621079791,0.0,-100
25,25,2018-02-06,5120,5310,5080,5310,40468,0.0,5478.0,5485.5,5396.538461538462,96.93318729463309,96.80065627563576,98.39640795381656,184.8320717214457,5855.164143442891,5115.835856557109,5170.0,0.0,209219560.0,0.85011971956475,45.94944373463274,0.0,-100
26,26,2018-02-07,5380,5420,5240,5280,11685,-0.5681818181818182,5414.0,5468.0,5392.222222222223,97.52493535278909,96.56181419166056,97.91881310529568,186.98719348210813,5841.974386964216,5094.025613035784,5300.0,61930500.0,0.0,0.7739040429560582,43.62716495456056,0.0,-100
27,27,2018-02-08,5230,5360,5200,5330,11926,0.9380863039399624,5346.0,5465.0,5390.0,99.70071081182192,97.52973467520586,98.88682745825604,188.7772287784274,5842.554457556855,5087.445542443145,5253.333333333333,0.0,62651253.0,0.6805178539876525,40.494532823490765,0.0,-100
28,28,2018-02-09,5330,5340,5120,5330,23418,0.0,5312.0,5458.0,5387.931034482759,100.33885542168674,97.65481861487724,98.9248,191.1626477498583,5840.325295499717,5075.674704500283,5260.0,123178680.0,0.0,0.6410913891393641,39.064941378771785,0.0,-100
29,29,2018-02-12,5370,5370,5170,5270,21302,-1.1385199240986716,5304.0,5460.5,5384.0,99.35897435897436,96.51130848823368,97.88261515601782,188.190133417746,5836.880266835492,5084.119733164508,5270.0,112261540.0,0.0,0.772538266794718,43.58372855846432,0.0,-100
30,30,2018-02-13,5270,5310,5230,5270,4752,0.0,5296.0,5462.0,5380.322580645161,99.50906344410876,96.48480410106188,97.94951735715571,186.45163052737124,5834.903261054743,5089.096738945257,5256.666666666667,0.0,24979680.0,1.0457206538720156,51.11747060346382,0.0,-100
31,31,2018-02-14,5290,5310,5200,5310,7465,0.7532956685499058,5302.0,5467.5,5378.125,100.1508864579404,97.119341563786,98.73329459616502,179.82081724814017,5827.14163449628,5107.85836550372,5266.666666666667,39315666.0,0.0,0.8837082018282405,46.91322153667718,0.0,-100
32,32,2018-02-19,5400,5400,5060,5390,17395,1.4842300556586272,5314.0,5468.0,5378.484848484848,101.43018441851711,98.57351865398684,100.2140965688208,179.57845375387086,5827.156907507741,5108.843092492259,5283.333333333333,91903583.0,0.0,0.7227710115172938,41.95398034244428,0.0,-100
33,33,2018-02-20,5390,5410,5270,5400,11896,0.1851851851851852,5328.0,5468.0,5379.117647058823,101.35135135135135,98.75640087783466,100.3882114932473,179.57845375387086,5827.156907507741,5108.843092492259,5353.333333333333,63683253.0,0.0,0.5032315134356911,33.476647405131686,0.0,-100
34,34,2018-02-21,5300,5440,5300,5410,6695,0.1848428835489833,5356.0,5464.0,5380.0,101.00821508588498,99.0117130307467,100.55762081784388,179.95321029294368,5823.906420585888,5104.093579414112,5336.666666666667,0.0,35728983.0,0.5500495800632417,35.4859345880278,0.0,-100
35,35,2018-02-22,5410,5410,5270,5280,11909,-2.462121212121212,5358.0,5457.0,5377.222222222223,98.54423292273236,96.75645959318308,98.19196197954334,184.422284302543,5825.844568605086,5088.155431394914,5320.0,0.0,63355880.0,0.5889240685381965,37.0643305239881,0.0,-100
36,36,2018-02-23,5280,5490,5230,5440,17949,2.941176470588235,5384.0,5452.5,5378.918918918919,101.04011887072808,99.77074736359468,101.135564264898,183.64367672206848,5819.787353444137,5085.212646555863,5316.666666666667,0.0,95428850.0,0.5627954551764032,36.01209955610452,0.0,-100
37,37,2018-02-26,5400,5760,5400,5610,52987,3.0303030303030303,5428.0,5452.0,5385.0,103.35298452468682,102.8980190755686,104.1782729805014,183.1766475578312,5818.353295115662,5085.646704884338,5470.0,289838890.0,0.0,1.1119325007115703,52.650001850766,0.0,-100
38,38,2018-02-27,5610,5750,5550,5740,29154,2.264808362369338,5496.0,5449.5,5394.102564102564,104.4395924308588,105.33076429030186,106.41251128963252,178.60497429272473,5806.70994858545,5092.29005141455,5633.333333333333,164234200.0,0.0,1.9259569591033665,65.82314729925346,0.0,-100
39,39,2018-02-28,5670,5780,5650,5720,21034,-0.3496503496503496,5558.0,5446.5,5402.25,102.91471752428932,105.02157348756084,105.8818085057152,173.1830488848497,5792.866097769699,5100.133902230301,5680.0,119473120.0,0.0,3.777563909541633,79.06883049742517,0.0,-100
40,40,2018-03-02,5650,5750,5630,5740,19028,0.3484320557491289,5650.0,5445.5,5410.487804878048,101.59292035398232,105.40813515746947,106.09024928999686,171.32532918705348,5788.150658374107,5102.849341625893,5673.333333333333,0.0,107952186.0,2.573435233639631,72.01572339730149,0.0,-100
41,41,2018-03-05,5740,5760,5550,5610,27938,-2.3172905525846703,5684.0,5446.0,5415.238095238095,98.69809992962702,103.01138450238707,103.59655293703834,171.8138527593151,5789.62770551863,5102.37229448137,5633.333333333333,0.0,157384066.0,2.0706013799960603,67.43308960535663,0.0,-100
42,42,2018-03-06,5610,5710,5400,5670,19188,1.058201058201058,5696.0,5446.0,5421.162790697675,99.5435393258427,104.11311053984576,104.59010767448844,171.8138527593151,5789.62770551863,5102.37229448137,5560.0,0.0,106685280.0,1.488906221597029,59.82170837443843,0.0,-100
43,43,2018-03-07,5670,5750,5540,5650,13684,-0.3539823008849557,5678.0,5453.5,5426.363636363636,99.50686861570976,103.60319061153388,104.12129334896969,177.47572109713192,5808.451442194264,5098.548557805736,5620.0,76904080.0,0.0,1.4291318042397665,58.83302839909236,0.0,-100
44,44,2018-03-08,5650,5650,5060,5110,227978,-10.567514677103718,5556.0,5443.5,5419.333333333333,91.9726421886249,93.87342702305504,94.29204084143193,191.09862430307007,5825.69724860614,5061.30275139386,5273.333333333333,0.0,1202203986.0,0.4779408842094033,32.338295077686325,0.0,-100
45,45,2018-03-09,5120,5240,5090,5180,45246,1.351351351351351,5444.0,5437.0,5414.130434782609,95.15062454077884,95.27312856354608,95.67556715518973,197.96597262102668,5832.931945242053,5041.068054757947,5130.0,0.0,232111980.0,0.4028471090547272,28.71639442777021,0.0,-100
46,46,2018-03-12,5270,5310,5150,5280,32453,1.893939393939394,5378.0,5437.0,5411.276595744681,98.17776124953514,97.11237814971491,97.57401800809971,197.96597262102668,5832.931945242053,5041.068054757947,5233.333333333333,169837366.0,0.0,0.4417974230868484,30.642128777076906,0.0,-100
