,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,12950,12950,12600,12900,60181,,12900.0,12900.0,12900.0,100.0,100.0,100.0,,,,12816.666666666666,0,0,,,0,-100
1,2018-01-03,12900,14450,12900,14400,481484,10.416666666666668,13650.0,13650.0,13650.0,105.4945054945055,105.4945054945055,105.4945054945055,1060.6601717798212,15771.320343559642,11528.679656440358,13400.0,6451885600,0,,,0,-100
2,2018-01-04,14050,14200,13300,13450,378465,-7.063197026022305,13583.333333333334,13583.333333333334,13583.333333333334,99.01840490797545,99.01840490797545,99.01840490797545,758.836829188814,15101.006991710961,12065.659674955707,13600.0,5147124000,0,,,0,-100
3,2018-01-05,13600,13650,13050,13350,155454,-0.7490636704119851,13525.0,13525.0,13525.0,98.70609981515712,98.70609981515712,98.70609981515712,630.4760106459246,14785.952021291849,12264.047978708151,13333.333333333334,0,2072720000,,,0,-100
4,2018-01-08,13400,13700,13100,13700,160069,2.5547445255474455,13560.0,13560.0,13560.0,101.03244837758112,101.03244837758112,101.03244837758112,551.5886148208646,14663.17722964173,12456.82277035827,13400.0,2144924600,0,,,0,-100
5,2018-01-09,13650,13750,13300,13400,76602,-2.2388059701492535,13660.0,13533.333333333334,13533.333333333334,98.09663250366032,99.01477832512315,99.01477832512315,497.66119666562986,14528.655726664594,12538.010940002074,13450.0,1030296900,0,,,0,-100
6,2018-01-10,13500,13750,13250,13750,61176,2.5454545454545454,13530.0,13564.285714285714,13564.285714285714,101.62601626016261,101.36914165350184,101.36914165350184,461.6223977400123,14487.530509765738,12641.04091880569,13500.0,825876000,0,,,0,-100
7,2018-01-11,13800,13850,13350,13750,98391,0.0,13590.0,13587.5,13587.5,101.17733627667403,101.19595216191352,101.19595216191352,432.39366983604845,14452.287339672097,12722.712660327903,13633.333333333334,1341397300,0,,,0,-100
8,2018-01-12,13650,13700,13150,13450,103838,-2.2304832713754648,13610.0,13572.222222222223,13572.222222222223,98.8243938280676,99.09946786737618,99.09946786737618,407.0558247273271,14386.333871676878,12758.110572767568,13416.666666666666,0,1393159833,,,0,-100
9,2018-01-15,13450,13550,12900,13150,96148,-2.2813688212927756,13500.0,13530.0,13530.0,97.4074074074074,97.19142645971914,97.19142645971914,406.3386655378876,14342.677331075774,12717.322668924226,13166.666666666666,0,1265948666,,,0,-100
10,2018-01-16,13100,13500,12950,13500,73306,2.5925925925925926,13520.0,13527.272727272728,13527.272727272728,99.85207100591717,99.79838709677419,99.79838709677419,385.5928139654814,14298.458355203691,12756.087099341765,13183.333333333334,966417433,0,,,0,-100
11,2018-01-17,13300,13700,13300,13350,102558,-1.1235955056179776,13440.0,13512.5,13512.5,99.33035714285714,98.79740980573543,98.79740980573543,371.1927947968429,14254.885589593687,12770.114410406313,13316.666666666666,1365730700,0,,,0,-100
