,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,2500,2530,2465,2490,64220,,2490.0,2490.0,2490.0,100.0,100.0,100.0,,,,2485.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,2500,2545,2470,2515,149642,0.9940357852882704,2502.5,2502.5,2502.5,100.4995004995005,100.4995004995005,100.4995004995005,17.67766952966369,2537.8553390593274,2467.144660940673,2495.0,373356790.0,0.0,,,0.0,-100
2,2,2018-01-04,2550,2560,2485,2520,66826,0.1984126984126984,2508.333333333333,2508.333333333333,2508.333333333333,100.46511627906976,100.46511627906976,100.46511627906976,16.07275126832155,2540.4788358699766,2476.1878307966904,2518.333333333333,168290143.0,0.0,,,0.0,-100
3,3,2018-01-05,2540,2560,2515,2550,89787,1.1764705882352942,2518.75,2518.75,2518.75,101.24069478908189,101.24069478908189,101.24069478908189,24.62214450449021,2567.994289008981,2469.5057109910194,2535.0,227610045.0,0.0,,,0.0,-100
4,4,2018-01-08,2550,2585,2495,2550,100416,0.0,2525.0,2525.0,2525.0,100.990099009901,100.990099009901,100.990099009901,25.49509756796389,2575.990195135928,2474.009804864072,2531.6666666666665,0.0,254219839.0,,,0.0,-100
5,5,2018-01-09,2550,2560,2495,2540,86006,-0.3937007874015747,2535.0,2527.5,2527.5,100.19723865877712,100.49455984174084,100.49455984174084,23.61143790623516,2574.72287581247,2480.27712418753,2528.333333333333,0.0,217451836.0,,,0.0,-100
6,6,2018-01-10,2525,2590,2520,2550,110109,0.392156862745098,2542.0,2530.714285714286,2530.714285714286,100.3147128245476,100.76206604572396,100.76206604572396,23.17120544781304,2577.056696609912,2484.37187481866,2531.6666666666665,278759285.0,0.0,,,0.0,-100
7,7,2018-01-11,2580,2580,2525,2560,129285,0.390625,2550.0,2534.375,2534.375,100.3921568627451,101.0110974106042,101.0110974106042,23.82038442774828,2582.0157688554964,2486.734231144504,2555.0,330323175.0,0.0,,,0.0,-100
8,8,2018-01-12,2560,2565,2475,2520,189502,-1.5873015873015872,2544.0,2532.777777777778,2532.777777777778,99.05660377358492,99.4955033998684,99.4955033998684,22.791323885295544,2578.3604255483688,2487.195130007187,2518.333333333333,0.0,477229203.0,,,0.0,-100
9,9,2018-01-15,2475,2580,2475,2530,78436,0.3952569169960474,2540.0,2532.5,2532.5,99.60629921259844,99.90128331688057,99.90128331688057,21.50581316760654,2575.511626335213,2489.488373664787,2493.333333333333,0.0,195567093.0,,,0.0,-100
10,10,2018-01-16,2515,2535,2485,2520,100855,-0.3968253968253968,2536.0,2531.3636363636365,2531.3636363636365,99.3690851735016,99.55108637098222,99.55108637098222,20.747398522574933,2572.8584334087864,2489.8688393184866,2506.6666666666665,252809866.0,0.0,,,0.0,-100
11,11,2018-01-17,2515,2525,2475,2505,132137,-0.5988023952095809,2527.0,2529.1666666666665,2529.1666666666665,99.12940245350218,99.04448105436576,99.04448105436576,21.19533968216656,2571.557346031,2486.7759873023333,2498.333333333333,0.0,330122271.0,,,0.0,-100
12,12,2018-01-18,2510,2545,2495,2520,84566,0.5952380952380952,2519.0,2528.4615384615386,2528.4615384615386,100.0396982929734,99.66534834195316,99.66534834195316,20.451631494069886,2569.3648014496785,2487.5582754733987,2508.333333333333,212119716.0,0.0,,,0.0,-100
13,13,2018-01-19,2520,2555,2505,2535,48025,0.591715976331361,2522.0,2528.928571428572,2528.928571428572,100.51546391752578,100.24007908487502,100.24007908487502,19.726843428393504,2568.3822582853586,2489.4748845717845,2520.0,121023000.0,0.0,1.332093461662823,57.120071882239976,0.0,-100
14,14,2018-01-22,2530,2560,2500,2550,59180,0.5882352941176471,2526.0,2530.333333333333,2530.333333333333,100.9501187648456,100.77723620076408,100.77723620076408,19.772515797246967,2569.8783649278275,2490.7883017388394,2526.6666666666665,149528133.0,0.0,1.4334966370949307,58.90686739580688,0.0,-100
15,15,2018-01-23,2565,2585,2535,2550,77343,0.0,2532.0,2531.5625,2531.5625,100.71090047393363,100.72830514751266,100.72830514751266,19.72466729757437,2571.0118345951487,2492.113165404852,2550.0,197224650.0,0.0,1.3140518347469168,56.78575626594087,0.0,-100
16,16,2018-01-24,2540,2615,2540,2605,185054,2.111324376199616,2552.0,2535.8823529411766,2535.8823529411766,102.076802507837,102.72558571097191,102.72558571097191,26.11484815421385,2588.1120492496043,2483.652656632749,2561.6666666666665,474046663.0,0.0,1.521401992974805,60.339525280529415,1.0,-100
17,17,2018-01-25,2615,2625,2580,2600,105942,-0.1923076923076923,2568.0,2539.4444444444443,2539.4444444444443,101.24610591900311,102.38459855611464,102.38459855611464,29.500193862218875,2598.444832168882,2480.4440567200068,2598.333333333333,275272630.0,0.0,1.5537245892069318,60.84150952587439,1.0,-100
18,18,2018-01-26,2600,2620,2580,2600,130280,0.0,2581.0,2542.6315789473683,2542.6315789473683,100.73614877954282,102.25626164355208,102.25626164355208,31.857687937164467,2606.346954821697,2478.9162030730395,2593.333333333333,0.0,337859466.0,1.4703267878380015,59.51952571930019,0.0,-100
19,19,2018-01-29,2605,2615,2590,2610,63259,0.3831417624521072,2593.0,2546.0,2546.0,100.65561126108756,102.51374705420268,102.51374705420268,34.47348332605191,2614.946966652104,2477.053033347896,2601.6666666666665,164578831.0,0.0,1.8315380238631933,64.68350445685857,0.0,-100
20,20,2018-01-30,2610,2720,2600,2720,618300,4.044117647058823,2627.0,2557.5,2554.285714285714,103.54015987818804,106.35386119257086,106.48769574944072,49.775813192225904,2657.051626384452,2457.948373615548,2643.333333333333,1634373000.0,0.0,2.842603003774004,73.97597412436693,1.0,-100
21,21,2018-01-31,2720,2720,2635,2655,180549,-2.4482109227871938,2637.0,2564.5,2558.8636363636365,100.6825938566553,103.52895301228308,103.75699440447642,53.21010984271396,2670.920219685428,2458.079780314572,2670.0,482065830.0,0.0,2.9557780791893387,74.72052324520361,0.0,-100
22,22,2018-02-01,2680,2680,2570,2570,261505,-3.3073929961089497,2631.0,2567.0,2559.3478260869565,97.68148992778411,100.11686793922868,100.41620657436508,52.17379862687684,2671.347597253753,2462.6524027462465,2606.6666666666665,0.0,681656366.0,2.5647353045789267,71.94742625867639,0.0,-100
23,23,2018-02-02,2580,2605,2525,2545,149319,-0.9823182711198428,2620.0,2566.75,2558.75,97.13740458015268,99.15262491477549,99.46262823644358,52.27143227020805,2671.2928645404163,2462.207135459584,2550.0,0.0,380763450.0,2.290244314754149,69.60712019117275,0.0,-100
24,24,2018-02-05,2520,2520,2465,2465,148821,-3.2454361054766734,2591.0,2562.5,2555.0,95.1370127363952,96.1951219512195,96.4774951076321,56.95104083887826,2676.4020816777565,2448.5979183222435,2483.333333333333,0.0,369572150.0,1.7667994831076226,63.85715675800196,0.0,-100
25,25,2018-02-06,2405,2480,2320,2480,234250,0.6048387096774194,2543.0,2559.5,2552.1153846153848,97.52261108926464,96.8939245946474,97.1742898048376,59.71202823376103,2678.924056467522,2440.075943532478,2401.6666666666665,0.0,562590416.0,1.5907073765553532,61.40050362115322,0.0,-100
26,26,2018-02-07,2465,2495,2420,2420,105537,-2.479338842975207,2496.0,2553.0,2547.222222222222,96.9551282051282,94.79044261652956,95.00545256270448,67.3834276049347,2687.7668552098694,2418.2331447901306,2435.0,256982595.0,0.0,1.6099416734526022,61.68496751587807,0.0,-100
27,27,2018-02-08,2420,2455,2400,2420,60431,0.0,2466.0,2546.0,2542.678571428572,98.1346309813463,95.0510604870385,95.1752229791418,73.60277454724537,2693.205549094491,2398.794450905509,2413.333333333333,0.0,145840146.0,1.4663675646267074,59.45454301531275,0.0,-100
28,28,2018-02-09,2400,2480,2350,2445,166819,1.0224948875255624,2446.0,2542.25,2539.310344827586,99.9591169255928,96.17464844134132,96.28598587724063,76.8367202511102,2695.9234405022203,2388.57655949778,2398.333333333333,0.0,400087568.0,1.2105965283272406,54.76334160550317,0.0,-100
29,29,2018-02-12,2430,2445,2415,2435,30661,-0.4106776180698152,2440.0,2537.5,2535.833333333333,99.79508196721312,95.96059113300493,96.02366086099244,80.4837348720061,2698.4674697440123,2376.532530255988,2426.6666666666665,74404026.0,0.0,1.167926321686138,53.87297114312285,0.0,-100
30,30,2018-02-13,2435,2450,2320,2335,192897,-4.282655246252676,2411.0,2528.25,2529.3548387096776,96.84778100373288,92.35637298526647,92.31603111847978,92.3562182672698,2712.9624365345394,2343.5375634654606,2363.333333333333,0.0,455879910.0,0.8660650428979059,46.41129987371448,1.0,-100
31,31,2018-02-14,2360,2370,2310,2370,89113,1.4767932489451476,2401.0,2521.5,2524.375,98.7088713036235,93.99167162403332,93.88462490715524,98.84996605701836,2719.1999321140365,2323.8000678859635,2346.6666666666665,0.0,209118506.0,0.7372658719669674,42.43828672765097,0.0,-100
32,32,2018-02-19,2370,2425,2370,2420,61339,2.066115702479339,2401.0,2516.5,2521.212121212121,100.79133694294045,96.16530896085833,95.98557692307692,101.42536794686964,2719.3507358937395,2313.6492641062605,2386.6666666666665,146395746.0,0.0,0.8606434884425601,46.25515278926198,0.0,-100
33,33,2018-02-20,2410,2495,2390,2465,161140,1.8255578093306288,2405.0,2513.0,2519.558823529412,102.4948024948025,98.0899323517708,97.83458822156074,101.95974437828004,2716.91948875656,2309.08051124344,2421.6666666666665,390227366.0,0.0,0.9310374787112716,48.21436605842699,0.0,-100
34,34,2018-02-21,2450,2475,2435,2460,75714,-0.2032520325203252,2410.0,2508.5,2517.8571428571427,102.07468879668048,98.0665736495914,97.70212765957449,102.226528640538,2712.953057281076,2304.046942718924,2448.333333333333,185373110.0,0.0,0.4790031495009176,32.38689178333087,0.0,-100
35,35,2018-02-22,2445,2460,2420,2450,20843,-0.4081632653061224,2433.0,2503.5,2515.972222222222,100.69872585285655,97.86299181146396,97.37786364890977,102.53497477754397,2708.569949555088,2298.430050444912,2438.333333333333,0.0,50822181.0,0.3234876744135396,24.44206173335786,0.0,-100
36,36,2018-02-23,2450,2480,2445,2465,61107,0.6085192697768762,2452.0,2496.5,2514.5945945945946,100.53017944535074,98.73823352693772,98.02773000859844,99.9881571934765,2696.476314386953,2296.523685613047,2453.333333333333,149915840.0,0.0,0.4673595686962392,31.85037796233489,0.0,-100
37,37,2018-02-26,2465,2490,2425,2480,49555,0.6048387096774194,2464.0,2490.5,2513.684210526316,100.64935064935064,99.57839791206584,98.65996649916248,97.00651090465392,2684.513021809308,2296.4869781906923,2456.6666666666665,121740116.0,0.0,0.6039619990452328,37.654383296159416,0.0,-100
38,38,2018-02-27,2470,2490,2450,2475,44345,-0.202020202020202,2466.0,2484.25,2512.692307692308,100.36496350364963,99.62765422159605,98.49992346548294,93.5453028441863,2671.3406056883728,2297.1593943116272,2465.0,109310425.0,0.0,0.7862296638073835,44.01615759372843,0.0,-100
39,39,2018-02-28,2455,2465,2420,2440,38253,-1.4344262295081966,2462.0,2475.75,2510.875,99.10641754671,98.55599313339393,97.1772788370588,89.13731276135596,2654.024625522712,2297.475374477288,2438.333333333333,0.0,93273565.0,1.0585432231058682,51.42195758750064,0.0,-100
40,40,2018-03-02,2435,2440,2360,2420,58670,-0.8264462809917356,2456.0,2460.75,2508.6585365853657,98.5342019543974,98.34400081276031,96.46589859510962,68.79173374453468,2598.3334674890693,2323.1665325109307,2405.0,0.0,141101350.0,0.7869449578346429,44.03856729802328,0.0,-100
41,41,2018-03-05,2420,2425,2340,2350,76523,-2.9787234042553195,2433.0,2445.5,2504.8809523809523,96.58857377722975,96.0948681251278,93.81683380067489,56.09906650879228,2557.6981330175845,2333.3018669824155,2370.0,0.0,181359510.0,0.7686954102001042,43.46115254028599,0.0,-100
42,42,2018-03-06,2360,2395,2295,2355,42305,0.2123142250530785,2408.0,2434.75,2501.395348837209,97.79900332225914,96.72450970325497,94.14745258460394,51.38797217453253,2537.525944349065,2331.974055650935,2336.6666666666665,0.0,98852683.0,0.9568914630618311,48.898545531219206,0.0,-100
43,43,2018-03-07,2400,2440,2360,2425,66031,2.88659793814433,2398.0,2428.75,2499.659090909091,101.1259382819016,99.84559958826556,97.01322907669228,44.36318411997904,2517.476368239958,2340.023631760042,2395.0,158144245.0,0.0,1.0249503826050894,50.61607392505566,0.0,-100
44,44,2018-03-08,2400,2430,2345,2400,36375,-1.0416666666666663,2390.0,2425.5,2497.4444444444443,100.418410041841,98.9486703772418,96.0982337500556,43.94673809822165,2513.393476196444,2337.6065238035567,2381.6666666666665,0.0,86633125.0,1.4644264721162683,59.42260760000384,0.0,-100
45,45,2018-03-09,2400,2515,2355,2515,185998,4.572564612326044,2409.0,2427.25,2497.826086956521,104.40016604400166,103.61520238953548,100.6875543951262,46.83327089962751,2520.916541799255,2333.583458200745,2423.333333333333,450735153.0,0.0,2.6253537565119194,72.41648492360825,0.0,-100
46,46,2018-03-12,2600,2720,2495,2625,1148726,4.190476190476191,2464.0,2437.5,2500.531914893617,106.53409090909092,107.6923076923077,104.977664326739,64.32851540908469,2566.157030818169,2308.8429691818305,2573.333333333333,2956054906.0,0.0,6.934366636155666,87.39659955410735,1.0,-100
47,47,2018-03-13,2625,2685,2580,2670,415581,1.6853932584269662,2527.0,2450.0,2504.0625,105.65888405223583,108.97959183673468,106.62673156121303,82.47806726001389,2614.956134520028,2285.0438654799723,2625.0,1090900125.0,0.0,8.008948203176242,88.89992508062778,1.0,-100
48,48,2018-03-14,2625,2670,2605,2640,230287,-1.1363636363636365,2570.0,2459.75,2506.8367346938776,102.7237354085603,107.32798048582173,105.31200390768105,92.7429242584037,2645.2358485168074,2274.264151483193,2623.333333333333,0.0,604119563.0,4.009674629723329,80.03862378473016,0.0,-100
49,49,2018-03-15,2620,2640,2590,2610,125343,-1.1494252873563218,2612.0,2468.5,2508.9,99.92343032159266,105.73222604820742,104.02965443022838,98.3696037776326,2665.239207555265,2271.7607924447348,2606.6666666666665,0.0,326727420.0,3.2875847465428696,76.67684584412444,0.0,-100
50,50,2018-03-16,2610,2675,2575,2650,276321,1.509433962264151,2639.0,2484.25,2511.6666666666665,100.41682455475558,106.67203381302204,105.50763105507632,101.05072983407892,2686.351459668158,2282.148540331842,2611.6666666666665,721658345.0,0.0,3.660768441767897,78.54431061113421,0.0,-100
51,51,2018-03-19,2680,2705,2610,2635,209083,-0.5692599620493358,2641.0,2497.5,2514.038461538461,99.77281332828474,105.50550550550552,104.81144343302992,102.64271194677916,2702.7854238935583,2292.2145761064417,2641.6666666666665,552327591.0,0.0,3.941818431287417,79.76453376617714,0.0,-100
52,52,2018-03-20,2610,2735,2600,2655,246313,0.7532956685499058,2638.0,2509.25,2516.698113207547,100.64442759666414,105.80850851848164,105.49537054391423,106.67554102338354,2722.601082046768,2295.8989179532327,2621.6666666666665,0.0,645750581.0,2.7228266630791977,73.13869028828522,0.0,-100
53,53,2018-03-21,2670,2700,2630,2635,166459,-0.7590132827324478,2637.0,2517.75,2518.8888888888887,99.9241562381494,104.65693575613146,104.60961623290694,109.69425211636398,2737.138504232728,2298.361495767272,2645.0,440284055.0,0.0,3.055873951826991,75.34440143166815,0.0,-100
54,54,2018-03-22,2650,2650,2530,2550,176372,-3.333333333333333,2625.0,2522.25,2519.454545454545,97.14285714285714,101.10020814748736,101.21238363282094,109.04459493349742,2740.3391898669947,2304.1608101330053,2576.6666666666665,0.0,454451853.0,2.656540475701908,72.6517453684677,0.0,-100
55,55,2018-03-23,2485,2640,2480,2640,157435,3.4090909090909087,2623.0,2531.75,2521.6071428571427,100.64811284788412,104.27569862743162,104.69513490545997,110.68298732962772,2753.1159746592552,2310.3840253407448,2535.0,0.0,399097725.0,2.4353969160695885,70.89128201395452,0.0,-100
56,56,2018-03-26,2630,2665,2565,2655,174823,0.5649717514124294,2627.0,2541.25,2523.9473684210525,101.06585458698136,104.4761436301033,105.19236784485454,112.7861856975868,2766.822371395174,2315.677628604826,2616.6666666666665,457453516.0,0.0,2.712814473922447,73.06625453483707,0.0,-100
57,57,2018-03-27,2670,2895,2670,2785,2674850,4.66786355475763,2653.0,2556.5,2528.448275862069,104.97549943460234,108.93800117347936,110.14660756904192,124.11900062355272,2804.7380012471053,2308.2619987528947,2708.333333333333,7244385416.0,0.0,5.528412348681213,84.68234010674881,0.0,-100
58,58,2018-03-28,2810,2870,2725,2850,1170038,2.280701754385965,2696.0,2575.25,2533.898305084746,105.71216617210682,110.66886710028152,112.47491638795984,138.63502823107726,2852.5200564621546,2297.979943537845,2795.0,3270256210.0,0.0,7.071199525333104,87.61026788073698,0.0,-100
59,59,2018-03-29,2810,2835,2730,2790,659308,-2.1505376344086025,2744.0,2592.75,2538.1666666666665,101.67638483965014,107.60775238646224,109.92185960995472,142.694696172596,2878.139392345192,2307.360607654808,2776.6666666666665,0.0,1830678546.0,3.927248235272093,79.70469616607863,0.0,-100
60,60,2018-03-30,2750,2775,2700,2760,489218,-1.0869565217391304,2768.0,2609.75,2542.6666666666665,99.71098265895954,105.75725644218794,108.54745673833246,141.27683722692166,2892.303674453843,2327.196325546157,2736.6666666666665,0.0,1338826593.0,2.460378710433002,71.1014289567494,0.0,-100
61,61,2018-04-02,2725,2745,2640,2655,454154,-3.954802259887006,2768.0,2625.0,2545.0,95.91763005780348,101.14285714285714,104.3222003929273,127.55803632691656,2880.1160726538333,2369.8839273461667,2673.333333333333,0.0,1214105026.0,1.8618751096354536,65.05787423660915,0.0,-100
62,62,2018-04-03,2600,2700,2595,2700,291668,1.6666666666666667,2751.0,2642.25,2548.0,98.14612868047983,102.1856372409878,105.96546310832024,111.43177048617788,2865.113540972356,2419.3864590276444,2631.6666666666665,0.0,767572953.0,1.818257421759497,64.51708093522276,0.0,-100
63,63,2018-04-04,2735,2770,2640,2640,615794,-2.272727272727273,2709.0,2653.0,2549.5,97.45293466223698,99.50998869204672,103.54971563051578,99.05341461740947,2851.106829234819,2454.893170765181,2671.6666666666665,1645196303.0,0.0,2.1549654121474457,68.30393144248944,0.0,-100
64,64,2018-04-05,2665,2720,2645,2685,252909,1.675977653631285,2688.0,2667.25,2551.75,99.88839285714286,100.66547942637548,105.22190653473106,79.26429806267406,2825.778596125348,2508.721403874652,2665.0,0.0,674002485.0,1.8581376950187043,65.01218252210708,0.0,-100
