,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,17900,18050,17650,17750,88185,,17750.0,17750.0,17750.0,100.0,100.0,100.0,,,,17766.666666666668,0,0,,,0,-100
1,2018-01-03,17800,17850,17500,17600,217537,-0.8522727272727272,17675.0,17675.0,17675.0,99.57567185289957,99.57567185289957,99.57567185289957,106.06601717798213,17887.132034355964,17462.867965644036,17633.333333333332,0,3835902433,,,0,-100
2,2018-01-04,17700,17800,17100,17350,180605,-1.440922190201729,17566.666666666668,17566.666666666668,17566.666666666668,98.76660341555976,98.76660341555976,98.76660341555976,202.0725942163695,17970.811855099408,17162.521478233928,17383.333333333332,0,3139516916,,,0,-100
3,2018-01-05,17250,17350,17000,17100,139879,-1.461988304093567,17450.0,17450.0,17450.0,97.99426934097421,97.99426934097421,97.99426934097421,285.7738033247046,18021.54760664941,16878.45239335059,17116.666666666668,0,2394262216,,,0,-100
4,2018-01-08,17250,17250,16250,16450,213053,-3.951367781155015,17250.0,17250.0,17250.0,95.3623188405797,95.3623188405797,95.3623188405797,511.126207506522,18272.252415013045,16227.747584986955,16650.0,0,3547332450,,,0,-100
5,2018-01-09,16450,17000,16300,16400,125865,-0.3048780487804878,16980.0,17108.333333333332,17108.333333333332,96.58421672555949,95.85971748660498,95.85971748660498,573.9483135846525,18256.22996050264,15960.436706164028,16383.333333333334,0,2062088250,,,0,-100
6,2018-01-10,16750,16800,16300,16450,121308,0.303951367781155,16750.0,17014.285714285714,17014.285714285714,98.2089552238806,96.68345927791772,96.68345927791772,580.024630018908,18174.33497432353,15854.236454247897,16500.0,2001582000,0,,,0,-100
7,2018-01-11,16350,17500,16350,17500,154447,6.0,16780.0,17075.0,17075.0,104.29082240762813,102.48901903367495,102.48901903367495,563.788207447746,18202.57641489549,15947.423585104509,16733.333333333332,2584413133,0,,,0,-100
8,2018-01-12,17500,17550,17000,17250,118839,-1.4492753623188406,16810.0,17094.444444444445,17094.444444444445,102.61748958953004,100.90997725056874,100.90997725056874,530.5919126577201,18155.628269759887,16033.260619129005,17250.0,2049972750,0,,,0,-100
9,2018-01-15,17150,17250,16650,17100,75902,-0.8771929824561403,16940.0,17095.0,17095.0,100.94451003541913,100.0292483182217,100.0292483182217,500.2499375312304,18095.49987506246,16094.50012493754,16966.666666666668,0,1287803933,,,0,-100
10,2018-01-16,17000,17550,16750,17250,110747,0.8695652173913043,17110.0,17109.090909090908,17109.090909090908,100.81823495032145,100.82359192348567,100.82359192348567,476.8742925647081,18062.839494220323,16155.342323961491,17000.0,1882699000,0,,,0,-100
11,2018-01-17,17300,17650,17200,17600,133656,1.9886363636363635,17340.0,17150.0,17150.0,101.49942329873124,102.62390670553935,102.62390670553935,476.254324723862,18102.508649447725,16197.491350552276,17366.666666666668,2321159200,0,,,0,-100
12,2018-01-18,17900,18150,17600,17750,167313,0.8450704225352111,17390.0,17196.153846153848,17196.153846153848,102.07015526164463,103.22075598300155,103.22075598300155,485.39568844291796,18166.945223039682,16225.362469268011,17750.0,2969805750,0,,,0,-100
13,2018-01-19,17950,18050,17500,17500,98403,-1.4285714285714286,17440.0,17217.85714285714,17217.85714285714,100.3440366972477,101.63866417755654,101.63866417755654,473.3705423129646,18164.59822748307,16271.116058231211,17650.0,0,1736812950,0.7670432825283262,43.40829056721367,0,-100
14,2018-01-22,17600,17800,17150,17200,84522,-1.744186046511628,17460.0,17216.666666666668,17216.666666666668,98.51088201603666,99.90319457889642,99.90319457889642,456.1745697594704,18129.01580618561,16304.317527147727,17316.666666666668,0,1463639300,0.7093736867221833,41.49904097812842,0,-100
15,2018-01-23,17200,17700,17150,17600,74719,2.272727272727273,17530.0,17240.625,17240.625,100.39931545921277,102.08446619539603,102.08446619539603,451.00582036155566,18142.63664072311,16338.61335927689,17316.666666666668,0,1293884016,0.8159145876955292,44.931330648704055,0,-100
16,2018-01-24,17600,17700,17300,17700,169079,0.5649717514124294,17550.0,17267.647058823528,17267.647058823528,100.85470085470085,102.5038323965253,102.5038323965253,450.6735155820216,18168.994089987573,16366.300027659485,17533.333333333332,2964518466,0,1.2167681362999991,54.88928302311774,0,-100
17,2018-01-25,17850,17950,17400,17950,125435,1.392757660167131,17590.0,17305.555555555555,17305.555555555555,102.04661739624787,103.72391653290529,103.72391653290529,465.86064846781125,18237.276852491177,16373.834258619932,17733.333333333332,2224380666,0,1.6677724091935262,62.51554305930084,0,-100
18,2018-01-26,17950,18150,17700,17850,81991,-0.5602240896358543,17660.0,17334.21052631579,17334.21052631579,101.07587768969421,102.97555791710946,102.97555791710946,469.64899173595217,18273.508509787694,16394.912542843886,17833.333333333332,1462172833,0,2.6083768379550927,72.28670826501838,0,-100
19,2018-01-29,18050,18150,17850,18050,118480,1.10803324099723,17830.0,17370.0,17370.0,101.23387549074594,103.91479562464019,103.91479562464019,484.33350840967114,18338.66701681934,16401.33298318066,17983.333333333332,2130665333,0,3.9070946662460893,79.62134281047004,0,-100
20,2018-01-30,18050,18050,17400,17450,167926,-3.4383954154727796,17800.0,17355.0,17373.809523809523,98.03370786516854,100.54739268222414,100.43853638481568,476.5280132042827,18308.056026408565,16401.943973591435,17633.333333333332,0,2961095133,2.3549391442824312,70.1932000255735,0,-100
21,2018-01-31,17200,17950,17200,17750,108954,1.6901408450704223,17810.0,17362.5,17390.909090909092,99.66311061201573,102.23182145428366,102.06481965499215,481.7389006724001,18325.9778013448,16399.0221986552,17383.333333333332,0,1893983699,1.6926768120057525,62.8622345042921,0,-100
22,2018-02-01,17850,17900,17550,17650,106580,-0.56657223796034,17750.0,17377.5,17402.17391304348,99.43661971830986,101.56811969500792,101.42410993129293,485.98110208005755,18349.462204160114,16405.537795839886,17683.333333333332,1884689666,0,1.6771386263654722,62.646685899952196,0,-100
