,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,54600,55400,54600,55000,128085,,55000.0,55000.0,55000.0,100.0,100.0,100.0,,,,54733.333333333336,0,0,,,0,-100
1,2018-01-03,54000,54700,53600,54000,300765,-1.8518518518518516,54500.0,54500.0,54500.0,99.08256880733946,99.08256880733946,99.08256880733946,707.1067811865476,55914.213562373094,53085.786437626906,53866.666666666664,0,16201208000,,,0,-100
2,2018-01-04,54100,54300,53100,53300,329410,-1.3133208255159476,54100.0,54100.0,54100.0,98.52125693160814,98.52125693160814,98.52125693160814,854.4003745317531,55808.80074906351,52391.19925093649,53500.0,0,17623435000,,,0,-100
3,2018-01-05,53800,54300,53000,54200,292252,1.6605166051660518,54125.0,54125.0,54125.0,100.13856812933027,100.13856812933027,100.13856812933027,699.4045086119096,55523.80901722382,52726.19098277618,53666.666666666664,15684190666,0,,,0,-100
4,2018-01-08,54200,54500,53500,54100,164387,-0.18484288354898337,54120.0,54120.0,54120.0,99.96304508499631,99.96304508499631,99.96304508499631,605.8052492344384,55331.61049846888,52908.38950153112,53933.333333333336,8865938866,0,,,0,-100
5,2018-01-09,54000,55600,53900,55600,255110,2.697841726618705,54240.0,54366.666666666664,54366.666666666664,102.50737463126845,102.26854690374003,102.26854690374003,811.5828156551045,55989.83229797687,52743.50103535646,54500.0,13903495000,0,,,0,-100
6,2018-01-10,55600,55900,55100,55600,213800,0.0,54560.0,54542.857142857145,54542.857142857145,101.90615835777126,101.93818753273965,101.93818753273965,875.3230696094319,56293.50328207601,52792.21100363828,55433.333333333336,11851646666,0,,,0,-100
7,2018-01-11,55700,55800,54900,55300,177427,-0.5424954792043399,54960.0,54637.5,54637.5,100.61863173216885,101.21253717684739,101.21253717684739,853.4593470944355,56344.41869418887,52930.58130581113,55300.0,0,9811713100,,,0,-100
8,2018-01-12,55000,55200,53300,53600,379156,-3.171641791044776,54840.0,54522.22222222222,54522.22222222222,97.73887673231218,98.3085388220909,98.3085388220909,870.0255424092134,56262.27330704065,52782.17113740379,53966.666666666664,0,20461785466,,,0,-100
9,2018-01-15,54000,54200,53600,53700,177255,0.186219739292365,54760.0,54440.0,54440.0,98.06428049671293,98.64070536370316,98.64070536370316,860.4908160140034,56160.98163202801,52719.01836797199,53766.666666666664,0,9530410500,,,0,-100
10,2018-01-16,53700,54000,53000,53200,359486,-0.9398496240601504,54280.0,54327.27272727273,54327.27272727273,98.01031687546057,97.92503346720214,97.92503346720214,897.8762822247946,56123.02529172232,52531.52016282314,53300.0,0,19160603800,,,0,-100
11,2018-01-17,52900,53400,52500,53000,343850,-0.37735849056603776,53760.0,54216.666666666664,54216.666666666664,98.58630952380952,97.75591761450968,97.75591761450968,937.921622363495,56092.50991139365,52340.823421939676,52800.0,0,18155280000,,,0,-100
12,2018-01-18,52800,53200,52700,52700,205334,-0.5692599620493358,53240.0,54100.0,54100.0,98.98572501878287,97.41219963031423,97.41219963031423,991.6316520429014,56083.263304085805,52116.736695914195,52733.333333333336,0,10827946266,,,0,-100
13,2018-01-19,52600,53200,52300,52800,221440,0.1893939393939394,53080.0,54007.142857142855,54007.142857142855,99.47249434815373,97.76484591985188,97.76484591985188,1014.1038375859711,56035.3505323148,51978.93518197091,52566.666666666664,0,11640362666,0.3770649593797588,27.381784483833783,0,-100
14,2018-01-22,53000,53800,52800,53700,286104,1.675977653631285,53080.0,53986.666666666664,53986.666666666664,101.16804822908816,99.46900469251668,99.46900469251668,980.4275063655116,55947.52167939769,52025.81165393564,53166.666666666664,15211196000,0,0.4910810230101957,32.93456327536117,0,-100
15,2018-01-23,54100,54100,53200,53900,301252,0.3710575139146568,53220.0,53981.25,53981.25,101.27771514468245,99.84948477480606,99.84948477480606,947.4307362546351,55876.11147250927,52086.38852749073,53733.333333333336,16187274133,0,0.6970622821182405,41.07464348616486,0,-100
16,2018-01-24,54100,55500,53900,55500,354773,2.8828828828828827,53720.0,54070.58823529412,54070.58823529412,103.31347728965004,102.64360313315926,102.64360313315926,988.5372437864651,56047.66272286705,52093.51374772119,54500.0,19335128500,0,1.0145676843599516,50.36155857341124,0,-100
17,2018-01-25,55500,56500,54700,56100,371352,1.06951871657754,54400.0,54183.333333333336,54183.333333333336,103.125,103.53737311596431,103.53737311596431,1071.6946448334552,56326.72262300025,52039.94404366642,55433.333333333336,20585279200,0,1.0637812796139425,51.54525288711489,0,-100
18,2018-01-26,55500,56000,55100,55100,288210,-1.8148820326678767,54860.0,54231.57894736842,54231.57894736842,100.4374772147284,101.60131987577641,101.60131987577641,1062.5193496690083,56356.617646706436,52106.540248030404,55233.333333333336,0,15918799000,0.8404174887244558,45.664502422595795,0,-100
19,2018-01-29,55100,55300,54500,54700,282549,-0.7312614259597806,55060.0,54255.0,54255.0,99.346167816927,100.82020090314256,100.82020090314256,1039.4710193170367,56333.94203863407,52176.05796136593,54766.666666666664,0,15474266900,0.6349807835792409,38.837201632985796,0,-100
20,2018-01-30,54900,55000,53500,53700,354865,-1.86219739292365,55020.0,54190.0,54228.57142857143,97.60087241003271,99.0957741280679,99.02528977871444,1031.0444372474676,56252.08887449493,52127.91112550507,54033.333333333336,0,19174538833,0.4749661500095972,32.20183392049415,0,-100
21,2018-01-31,53300,54200,52700,53500,396675,-0.3738317757009346,54620.0,54165.0,54195.454545454544,97.94946905895276,98.77226991599741,98.7167659146188,1041.8985706770823,56248.79714135417,52081.20285864583,53166.666666666664,0,21089887500,0.4417838276680165,30.641474761342735,0,-100
22,2018-02-01,54000,55100,53900,54900,382467,2.5500910746812386,54380.0,54245.0,54226.086956521736,100.95623390952555,101.20748456078901,101.24278383579217,1033.377192051688,56311.75438410338,52178.24561589662,54266.666666666664,20755209200,0,0.6531369682013402,39.50894455599597,0,-100
23,2018-02-02,55000,56100,54900,55800,584768,1.6129032258064515,54520.0,54325.0,54291.666666666664,102.34776228906823,102.71514035895075,102.77820414428243,1090.0869110691176,56505.17382213823,52144.82617786177,55233.333333333336,32298685866,0,0.9462201654834058,48.618351729408886,0,-100
24,2018-02-05,56300,58200,54500,56700,714550,1.5873015873015872,54920.0,54455.0,54388.0,103.24107793153678,104.1226700945735,104.2509377068471,1210.2522573066283,56875.504514613254,52034.495485386746,55833.333333333336,39895708333,0,1.4630112172735774,59.399291688693694,0,-100
25,2018-02-06,56600,56900,54500,55200,366126,-2.717391304347826,55220.0,54435.0,54419.230769230766,99.96378123868163,101.40534582529624,101.43473036963744,1193.5241933031768,56822.04838660635,52047.95161339365,55433.333333333336,0,20295584600,1.4356449201670791,58.94311228537358,0,-100
26,2018-02-07,55300,56000,53900,54200,374554,-1.8450184501845017,55360.0,54365.0,54411.11111111111,97.90462427745665,99.6964959072933,99.61200735143966,1162.2460107368333,56689.49202147366,52040.50797852634,54466.666666666664,0,20400707866,1.3248083455781583,56.98570155677459,0,-100
27,2018-02-08,54200,54800,53000,53500,458399,-1.3084112149532712,55080.0,54275.0,54378.57142857143,97.13144517066085,98.57208659603869,98.38434257191646,1155.7066646588319,56586.413329317664,51963.586670682336,53566.666666666664,0,24554906433,1.199839687851673,54.54214206960766,0,-100
28,2018-02-09,53300,56400,53200,56200,665702,4.804270462633451,55160.0,54405.0,54441.379310344826,101.8854242204496,103.29932910578073,103.23030149480618,1220.2135274744246,56845.42705494885,51964.57294505115,54233.333333333336,36103238466,0,1.3524380531801168,57.490910391958614,0,-100
29,2018-02-12,56000,56100,53000,53400,515319,-5.2434456928838955,54500.0,54390.0,54406.666666666664,97.98165137614679,98.17981246552675,98.14973655189316,1231.1312726619835,56852.26254532397,51927.73745467603,54133.333333333336,0,27895935200,1.0252943338168328,50.624460686886025,0,-100
30,2018-02-13,53400,54700,53100,54400,314788,1.8382352941176472,54340.0,54450.0,54406.45161290323,100.11041589988959,99.90817263544535,99.9881418237875,1198.9030073582398,56847.80601471648,52052.19398528352,53633.333333333336,0,16883129733,0.8236004687705316,45.163427125339666,0,-100
31,2018-02-14,54200,54500,53700,54400,167980,0.0,54380.0,54520.0,54406.25,100.03677822728945,99.77989728539985,99.98851234922458,1149.645254209452,56819.290508418904,52220.709491581096,54100.0,9087718000,0,0.7603184873700531,43.192098067775355,0,-100
32,2018-02-19,55600,55600,54200,54800,256279,0.7299270072992701,54640.0,54625.0,54418.181818181816,100.29282576866765,100.32036613272311,100.70163715335785,1067.6462059374494,56760.2924118749,52489.7075881251,54866.666666666664,14061174466,0,0.918155829811488,47.8665922518778,0,-100
33,2018-02-20,54300,54600,53700,54000,208464,-1.4814814814814816,54200.0,54685.0,54405.882352941175,99.63099630996311,98.74737130840266,99.25397340253001,990.6271272598773,56666.25425451976,52703.74574548024,54000.0,0,11257056000,0.942123733998824,48.50997480263502,0,-100
34,2018-02-21,54800,58000,54100,57000,517278,5.263157894736842,54920.0,54850.0,54480.0,103.78732702112163,103.91978122151322,104.62555066079295,1087.9725228728503,57025.9450457457,52674.0549542543,55300.0,28605473400,0,1.2699168014258604,55.945521907593935,0,-100
35,2018-02-22,56100,57000,54800,56300,291800,-1.2433392539964476,55300.0,54970.0,54530.555555555555,101.80831826401446,102.41950154629798,103.24486781111509,1109.8126916404924,57189.62538328098,52750.37461671902,55733.333333333336,16262986666,0,1.6248210832753989,61.902165203879576,0,-100
