,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,100000,101500,99500,101000,450651,,101000.0,101000.0,101000.0,100.0,100.0,100.0,,,,100166.66666666667,0,0,,,0,-100
1,2018-01-03,101500,102000,99700,100000,424305,-1.0,100500.0,100500.0,100500.0,99.50248756218906,99.50248756218906,99.50248756218906,707.1067811865476,101914.2135623731,99085.7864376269,100400.0,42600222000,0,,,0,-100
2,2018-01-04,101000,101000,98700,98800,407340,-1.214574898785425,99933.33333333333,99933.33333333333,99933.33333333333,98.86591060707138,98.86591060707138,98.86591060707138,1101.5141094572186,102136.36155224776,97730.3051144189,99500.0,0,40530330000,,,0,-100
3,2018-01-05,99900,107000,99400,107000,2045463,7.663551401869159,101700.0,101700.0,101700.0,105.21140609636186,105.21140609636186,105.21140609636186,3646.0023770334183,108992.00475406683,94407.99524593317,102100.0,208841772300,0,,,0,-100
4,2018-01-08,108000,109500,106000,108500,1202536,1.3824884792626728,103060.0,103060.0,103060.0,105.27847855618087,105.27847855618087,105.27847855618087,4383.833938460717,111827.66787692143,94292.33212307857,107500.0,129272620000,0,,,0,-100
5,2018-01-09,109000,109500,105500,107000,719512,-1.4018691588785046,104260.0,103716.66666666667,103716.66666666667,102.62804527143679,103.16567571910653,103.16567571910653,4238.120652679282,112192.90797202523,95240.42536130811,107166.66666666667,0,77107702666,,,0,-100
6,2018-01-10,107500,108000,101000,103000,1102888,-3.8834951456310676,104860.0,103614.28571428571,103614.28571428571,98.22620637039863,99.4071418723287,99.4071418723287,3878.328063925043,111370.9418421358,95857.62958643562,103833.33333333333,0,114516537333,,,0,-100
7,2018-01-11,103000,105000,101500,105000,569806,1.9047619047619049,106100.0,103787.5,103787.5,98.96324222431669,101.1682524388775,101.1682524388775,3623.903775133739,111035.30755026748,96539.69244973252,103166.66666666667,0,58784985666,,,0,-100
8,2018-01-12,105000,106000,102500,104500,749325,-0.4784688995215311,105600.0,103866.66666666667,103866.66666666667,98.95833333333334,100.60975609756098,100.60975609756098,3398.1612675092383,110662.98920168515,97070.34413164819,104000.0,77929800000,0,,,0,-100
9,2018-01-15,105000,106000,103000,104500,451938,0.0,104800.0,103930.0,103930.0,99.71374045801527,100.54844606946985,100.54844606946985,3210.070958025001,110350.14191605001,97509.85808394999,104166.66666666667,47076875000,0,,,0,-100
