,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,495500,502000,495500,499500,25009,,499500.0,499500.0,499500.0,100.0,100.0,100.0,,,,496833.3333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,475000,496500,475000,487500,32678,-2.4615384615384617,493500.0,493500.0,493500.0,98.78419452887536,98.78419452887536,98.78419452887536,8485.28137423857,510470.5627484772,476529.4372515229,479166.6666666667,0.0,15658208333.0,,,0.0,-100
2,2,2018-01-04,492000,492000,479000,481000,38146,-1.351351351351351,489333.3333333333,489333.3333333333,489333.3333333333,98.29700272479565,98.29700272479565,98.29700272479565,9385.27215020072,508103.8776337347,470562.7890329319,484000.0,18462664000.0,0.0,,,0.0,-100
3,3,2018-01-05,484000,493000,479500,489500,37821,1.7364657814096014,489375.0,489375.0,489375.0,100.02554278416346,100.02554278416346,100.02554278416346,7663.495721057498,504701.991442115,474048.008557885,484333.3333333333,18317971000.0,0.0,,,0.0,-100
4,4,2018-01-08,488000,499500,485500,499000,33562,1.903807615230461,491300.0,491300.0,491300.0,101.56727050681864,101.56727050681864,101.56727050681864,7910.436144739425,507120.8722894789,475479.1277105212,490833.3333333333,16473348333.0,0.0,,,0.0,-100
5,5,2018-01-09,499500,530000,499500,529000,86740,5.671077504725898,497200.0,497583.3333333333,497583.3333333333,106.39581657280772,106.3138502763356,106.3138502763356,16939.35260470915,531462.0385427516,463704.628123915,509333.3333333333,44179573333.0,0.0,,,0.0,-100
6,6,2018-01-10,531000,539000,522000,537000,58357,1.48975791433892,507100.0,503214.28571428574,503214.28571428574,105.8962729244725,106.71398154719658,106.71398154719658,21472.57386927401,546159.4334528338,460269.13797573774,530000.0,30929210000.0,0.0,,,0.0,-100
7,7,2018-01-11,539000,539000,518000,521000,35141,-3.071017274472169,515100.0,505437.5,505437.5,101.14540865851292,103.07901570421664,103.07901570421664,20850.552407892847,547138.6048157857,463736.3951842143,526000.0,0.0,18484166000.0,,,0.0,-100
8,8,2018-01-12,526000,533000,514000,526000,24087,0.9505703422053232,522400.0,507722.2222222223,507722.2222222223,100.68912710566616,103.59995623153516,103.59995623153516,20673.218047620085,549068.6583174624,466375.7861269821,522000.0,0.0,12573414000.0,,,0.0,-100
9,9,2018-01-15,533000,534000,520000,521000,20071,-0.9596928982725528,526800.0,509050.0,509050.0,98.89901290812452,102.3475100677733,102.3475100677733,19938.028989847524,548926.057979695,469173.94202030497,524666.6666666666,10530584666.0,0.0,,,0.0,-100
10,10,2018-01-16,521000,523000,516000,521000,25115,0.0,525200.0,510136.3636363637,510136.3636363637,99.2003046458492,102.12955537735009,102.12955537735009,19254.987547504297,548646.3387313723,471626.38854135503,519333.3333333333,0.0,13043056666.0,,,0.0,-100
11,11,2018-01-17,516000,521000,508000,516000,27694,-0.9689922480620154,521000.0,510625.0,510625.0,99.04030710172744,101.05263157894736,101.05263157894736,18436.777720829443,547498.555441659,473751.4445583411,513333.3333333333,0.0,14216253333.0,,,0.0,-100
12,12,2018-01-18,513000,521000,506000,509000,23991,-1.37524557956778,518600.0,510500.0,510500.0,98.14886232163516,99.70617042115572,99.70617042115572,17657.62347165288,545815.2469433057,475184.75305669423,509333.3333333333,0.0,12219416000.0,,,0.0,-100
13,13,2018-01-19,509000,515000,507000,515000,24513,1.1650485436893203,516400.0,510821.4285714286,510821.4285714286,99.72889233152596,100.81801020764874,100.81801020764874,17007.472501201377,544836.3735738313,476806.4835690258,510333.3333333333,12509801000.0,0.0,1.756528863876794,63.72249124235196,0.0,-100
14,14,2018-01-22,519000,520000,505000,511000,22887,-0.7827788649706457,514400.0,510833.3333333333,510833.3333333333,99.33903576982893,100.0326264274062,100.0326264274062,16388.875437175004,543611.0842076833,478055.5824589833,511666.6666666667,11710515000.0,0.0,1.892390352171676,65.42651999757999,0.0,-100
15,15,2018-01-23,514000,514000,506000,511000,29060,0.0,512400.0,510843.75,510843.75,99.72677595628416,100.03058665198508,100.03058665198508,15833.212718838842,542510.1754376777,479177.3245623223,510333.3333333333,0.0,14830286666.0,1.910743561853277,65.6445173286479,0.0,-100
16,16,2018-01-24,514000,522000,512000,519000,57960,1.5414258188824663,513000.0,511323.5294117647,511323.5294117647,101.16959064327484,101.50129421915445,101.50129421915445,15457.54384644294,542238.6171046506,480408.4417188788,515000.0,29849400000.0,0.0,2.0441298859939687,67.14989052862046,0.0,-100
17,17,2018-01-25,521000,529000,519000,522000,76937,0.5747126436781609,515600.0,511916.6666666667,511916.6666666667,101.2412723041117,101.9697216343806,101.9697216343806,15205.69746161345,542328.0615898935,481505.2717434398,520666.6666666667,40058531333.0,0.0,2.298802816636936,69.68597228798657,0.0,-100
18,18,2018-01-26,528000,530000,519000,523000,49055,0.1912045889101338,517200.0,512500.0,512500.0,101.1214230471771,102.04878048780488,102.04878048780488,14994.443415256646,542488.8868305132,482511.1131694867,523333.3333333333,25672116666.0,0.0,2.4065588842721795,70.6448638062027,0.0,-100
19,19,2018-01-29,526000,531000,522000,529000,43673,1.1342155009451798,520800.0,513325.0,513325.0,101.57450076804916,103.05362100034093,103.05362100034093,15053.654041461166,543432.3080829224,483217.6919170776,525666.6666666666,22957440333.0,0.0,2.15795890695692,68.333976803909,0.0,-100
