,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,7610,7610,7550,7560,14938,,7560.0,7560.0,7560.0,100.0,100.0,100.0,,,,7573.333333333333,0,0,,,0,-100
1,2018-01-03,7510,7600,7510,7530,15821,-0.398406374501992,7545.0,7545.0,7545.0,99.80119284294234,99.80119284294234,99.80119284294234,21.213203435596427,7587.426406871193,7502.573593128807,7516.666666666667,0,118921183,,,0,-100
2,2018-01-04,7600,7600,7470,7560,18215,0.3968253968253968,7550.0,7550.0,7550.0,100.13245033112584,100.13245033112584,100.13245033112584,17.320508075688775,7584.641016151378,7515.358983848622,7543.333333333333,137401816,0,,,0,-100
3,2018-01-05,7620,7620,7490,7520,12956,-0.5319148936170213,7542.5,7542.5,7542.5,99.70169042094797,99.70169042094797,99.70169042094797,20.615528128088304,7583.731056256177,7501.268943743823,7543.333333333333,0,97731426,,,0,-100
4,2018-01-08,7520,7540,7460,7520,22431,0.0,7538.0,7538.0,7538.0,99.76120986999204,99.76120986999204,99.76120986999204,20.493901531919196,7578.987803063838,7497.012196936162,7500.0,0,168232500,,,0,-100
5,2018-01-09,7540,7560,7480,7500,42515,-0.26666666666666666,7526.0,7531.666666666667,7531.666666666667,99.65453095934095,99.57955299845098,99.57955299845098,24.013884872437217,7579.694436411542,7483.638896921792,7506.666666666667,319145933,0,,,0,-100
6,2018-01-10,7550,7560,7470,7490,92641,-0.13351134846461948,7518.0,7525.714285714285,7525.714285714285,99.62756052141528,99.52543659832955,99.52543659832955,26.992062325273256,7579.698410364832,7471.730161063739,7503.333333333333,0,695116303,,,0,-100
7,2018-01-11,7560,7570,7490,7570,70810,1.0568031704095113,7520.0,7531.25,7531.25,100.66489361702126,100.51452282157676,100.51452282157676,29.489707647632937,7590.229415295265,7472.270584704735,7540.0,533907400,0,,,0,-100
8,2018-01-12,7630,7650,7520,7550,46734,-0.26490066225165565,7526.0,7533.333333333333,7533.333333333333,100.3188944990699,100.2212389380531,100.2212389380531,28.284271247461966,7589.901875828257,7476.764790838409,7566.666666666667,353620600,0,,,0,-100
9,2018-01-15,7550,7560,7400,7440,42912,-1.478494623655914,7510.0,7524.0,7524.0,99.06790945406125,98.88357256778309,98.88357256778309,39.77715704047013,7603.5543140809405,7444.4456859190595,7463.333333333333,0,320266560,,,1,-100
