,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,68665,69663,68303,68575,159999,,68575.0,68575.0,68575.0,100.0,100.0,100.0,,,,68514.33333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,66579,66761,62769,64312,694345,-6.628622963055106,66443.5,66443.5,66443.5,96.7920112576851,96.7920112576851,96.7920112576851,3014.396208198252,72472.2924163965,60414.70758360349,64553.333333333336,0.0,44822284233.0,,,0.0,-100
2,2,2018-01-04,65491,66035,64584,64947,296912,0.9777202950097772,65944.66666666667,65944.66666666667,65944.66666666667,98.48711546043651,98.48711546043651,98.48711546043651,2299.95572421152,70544.57811508971,61344.755218243634,65007.333333333336,19301457354.0,0.0,,,0.0,-100
3,3,2018-01-05,65400,65400,64039,65400,147150,0.6926605504587156,65808.5,65808.5,65808.5,99.37925951814736,99.37925951814736,99.37925951814736,1897.5500871738109,69603.60017434762,62013.39982565238,64946.333333333336,0.0,9556852950.0,,,0.0,-100
4,4,2018-01-08,66035,66035,64584,64856,112554,-0.8387813001110151,65618.0,65618.0,65618.0,98.8387332744064,98.8387332744064,98.8387332744064,1697.6376232871378,69013.27524657428,62222.724753425726,65158.333333333336,7333831050.0,0.0,,,0.0,-100
5,5,2018-01-09,65219,65219,63949,64312,111608,-0.8458763527801965,64765.4,65400.333333333336,65400.333333333336,99.29993484175192,98.33589023501408,98.33589023501408,1609.3015462201822,68618.9364257737,62181.73024089297,64493.333333333336,0.0,7197971946.0,,,0.0,-100
6,6,2018-01-10,64130,64493,63495,64040,127912,-0.4247345409119301,64711.0,65206.0,65206.0,98.96308201078642,98.21182099806768,98.21182099806768,1556.4599791407004,68318.9199582814,62093.0800417186,63888.333333333336,0.0,8172084493.0,,,0.0,-100
7,7,2018-01-11,64765,64765,63949,63949,103236,-0.1423008960265211,64511.4,65048.875,65048.875,99.12821609824,98.30915600000768,98.30915600000768,1507.97635804696,68064.82771609392,62032.92228390608,64221.0,6629919156.0,0.0,,,0.0,-100
8,8,2018-01-12,64584,64584,63404,63677,136734,-0.4271558019379053,64166.8,64896.444444444445,64896.444444444445,99.23667691080122,98.12093797297575,98.12093797297575,1482.8551101769112,67862.15466479826,61930.73422409062,63888.333333333336,0.0,8735707370.0,,,0.0,-100
9,9,2018-01-15,64221,65581,63132,65310,143204,2.5003827897718574,64257.6,64937.8,64937.8,101.63778292373198,100.57316385833828,100.57316385833828,1404.1525558143608,67746.10511162873,62129.49488837128,64221.0,9196704084.0,0.0,,,0.0,-100
10,10,2018-01-16,65763,67396,65400,66852,258387,2.3065876862322745,64765.6,65111.81818181818,65111.81818181818,103.22146324592067,102.67260516873073,102.67260516873073,1451.7525834784535,68015.32334877508,62208.31301486128,66005.0,17054833935.0,0.0,,,0.0,-100
11,11,2018-01-17,67577,67940,66670,67759,182436,1.338567570359657,65509.4,65332.41666666666,65332.41666666666,103.43401099689513,103.71421027590948,103.71421027590948,1581.1233899485592,68494.66344656378,62170.169886769545,67335.33333333333,12284388872.0,0.0,,,0.0,-100
12,12,2018-01-18,68212,68303,66942,67033,91772,-1.0830486476809928,66126.2,65463.230769230766,65463.230769230766,101.3713172691006,102.39794035876864,102.39794035876864,1585.5857568443562,68634.40228291947,62292.05925554205,67395.66666666667,6185035121.0,0.0,,,0.0,-100
13,13,2018-01-19,67033,67849,66579,67124,119372,0.1355699898694952,66815.6,65581.85714285714,65581.85714285714,100.46156885517752,102.35147786953274,102.35147786953274,1586.726909620645,68755.31096209843,62408.40332361586,66912.0,0.0,7987419264.0,0.9018628081347084,47.41997184430086,0.0,-100
