,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,41250,41450,40700,41450,119856,,41450.0,41450.0,41450.0,100.0,100.0,100.0,,,,41133.333333333336,0.0,0.0,,,0.0,-100
1,1,2018-01-03,41550,41550,39600,39750,166741,-4.276729559748428,40600.0,40600.0,40600.0,97.9064039408867,97.9064039408867,97.9064039408867,1202.0815280171307,43004.16305603426,38195.83694396574,40300.0,0.0,6719662300.0,,,0.0,-100
2,2,2018-01-04,39500,39800,38600,38600,100270,-2.979274611398964,39933.333333333336,39933.333333333336,39933.333333333336,96.66110183639398,96.66110183639398,96.66110183639398,1433.8177476002088,42800.96882853376,37065.69783813292,38900.0,0.0,3900503000.0,,,0.0,-100
3,3,2018-01-05,38600,39400,38600,39050,60218,1.1523687580025608,39712.5,39712.5,39712.5,98.33175952156122,98.33175952156122,98.33175952156122,1251.2493756242206,42214.99875124845,37210.00124875156,38750.0,0.0,2333447500.0,,,0.0,-100
4,4,2018-01-08,39050,39300,38000,38100,95169,-2.493438320209974,39390.0,39390.0,39390.0,96.72505712109673,96.72505712109673,96.72505712109673,1301.633588994999,41993.26717799,36786.73282201,38383.333333333336,0.0,3652903450.0,,,0.0,-100
5,5,2018-01-09,37700,38200,37450,37450,104961,-1.7356475300400531,38590.0,39066.66666666666,39066.66666666666,97.04586680487172,95.8617747440273,95.8617747440273,1408.071967857704,41882.81060238207,36250.522730951256,37533.333333333336,0.0,3939536200.0,,,0.0,-100
6,6,2018-01-10,37900,37900,37450,37900,48494,1.1873350923482848,38220.0,38900.0,38900.0,99.16274201988487,97.4293059125964,97.4293059125964,1358.9211407093003,41617.8422814186,36182.1577185814,37750.0,1830648500.0,0.0,,,0.0,-100
7,7,2018-01-11,38200,40400,37900,39600,199741,4.292929292929292,38420.0,38987.5,38987.5,103.07131702238416,101.57101635139468,101.57101635139468,1282.227414641078,41551.95482928216,36423.04517071784,38566.66666666666,7703344566.0,0.0,,,0.0,-100
8,8,2018-01-12,40400,40500,39250,39650,132071,0.1261034047919293,38540.0,39061.11111111111,39061.11111111111,102.88012454592632,101.50760915943675,101.50760915943675,1219.574151542706,41500.25941419653,36621.962808025695,39766.66666666666,5252023433.0,0.0,,,0.0,-100
9,9,2018-01-15,40900,44950,40050,44950,608067,11.7908787541713,39910.0,39650.0,39650.0,112.62841393134552,113.36696090794452,113.36696090794452,2188.606862823929,44027.21372564786,35272.78627435214,41966.66666666666,25518545100.0,0.0,,,1.0,-100
10,10,2018-01-16,45700,46700,44000,45300,468940,0.772626931567329,41480.0,40163.63636363636,40163.63636363636,109.2092574734812,112.78859212313264,112.78859212313264,2685.711349818788,45535.05906327393,34792.21366399879,45000.0,21102300000.0,0.0,,,0.0,-100
11,11,2018-01-17,45000,46200,44250,45950,240100,1.4145810663764962,43090.0,40645.833333333336,40645.833333333336,106.6372708284985,113.04971809328548,113.04971809328548,3057.3650519043467,46760.56343714203,34531.10322952464,45066.66666666666,10820506666.0,0.0,,,0.0,-100
12,12,2018-01-18,46200,46450,45150,46450,143959,1.0764262648008611,44460.0,41092.307692307695,41092.307692307695,104.47593342330184,113.03818794459004,113.03818794459004,3340.6490233839154,47773.60573907552,34411.00964553987,45933.333333333336,6612516733.0,0.0,,,0.0,-100
13,13,2018-01-19,46200,46950,44250,44600,148222,-4.147982062780269,45450.0,41342.857142857145,41342.857142857145,98.12981298129812,107.87836903939184,107.87836903939184,3343.6999970586003,48030.257136974345,34655.457148739944,45016.66666666666,0.0,6672460366.0,2.8965537364574576,74.33629643950073,0.0,-100
14,14,2018-01-22,44100,45900,43500,45300,117981,1.545253863134658,45520.0,41606.66666666666,41606.66666666666,99.51669595782072,108.87678256689637,108.87678256689637,3380.187371532336,48367.04140973133,34846.291923601995,44300.0,0.0,5226558300.0,2.4299495204102297,70.84505197381453,0.0,-100
