,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,4775,4775,4575,4740,24985,,4740.0,4740.0,4740.0,100.0,100.0,100.0,,,,4696.666666666667,0,0,,,0,-100
1,2018-01-03,4795,4795,4585,4660,23532,-1.7167381974248928,4700.0,4700.0,4700.0,99.14893617021276,99.14893617021276,99.14893617021276,56.568542494923804,4813.137084989848,4586.862915010152,4680.0,0,110129760,,,0,-100
2,2018-01-04,4605,4650,4535,4540,37986,-2.643171806167401,4646.666666666667,4646.666666666667,4646.666666666667,97.7044476327116,97.7044476327116,97.7044476327116,100.66445913694345,4847.995584940554,4445.33774839278,4560.0,0,173216160,,,0,-100
3,2018-01-05,4540,4590,4440,4540,31924,0.0,4620.0,4620.0,4620.0,98.26839826839827,98.26839826839827,98.26839826839827,97.97958971132725,4815.959179422654,4424.040820577346,4506.666666666667,0,143870826,,,0,-100
4,2018-01-08,4540,4550,4410,4475,25933,-1.452513966480447,4591.0,4591.0,4591.0,97.47331736005228,97.47331736005228,97.47331736005228,106.79419459877029,4804.588389197541,4377.411610802459,4475.0,0,116050175,,,0,-100
5,2018-01-09,4450,4515,4370,4475,56887,0.0,4538.0,4571.666666666667,4571.666666666667,98.61172322609079,97.8855267954794,97.8855267954794,106.61457061146328,4784.895807889594,4358.43752544374,4431.666666666667,0,252104221,,,0,-100
6,2018-01-10,4545,4545,4430,4490,36805,0.33407572383073497,4504.0,4560.0,4560.0,99.68916518650089,98.46491228070175,98.46491228070175,102.10288928331079,4764.205778566622,4355.794221433378,4488.333333333333,165193108,0,,,0,-100
7,2018-01-11,4500,4530,4460,4520,37284,0.6637168141592921,4500.0,4555.0,4555.0,100.44444444444444,99.23161361141602,99.23161361141602,95.58093055476236,4746.161861109525,4363.838138890475,4493.333333333333,167529440,0,,,0,-100
8,2018-01-12,4540,4540,4480,4530,11643,0.22075055187637968,4498.0,4552.222222222223,4552.222222222223,100.71142730102267,99.51183793019281,99.51183793019281,89.79529188350836,4731.81280598924,4372.631638455206,4516.666666666667,52587550,0,,,0,-100
9,2018-01-15,4540,4950,4490,4640,51128,2.3706896551724137,4531.0,4561.0,4561.0,102.40564996689471,101.73207629905723,101.73207629905723,89.09420731887,4739.18841463774,4382.81158536226,4556.666666666667,232973253,0,,,0,-100
10,2018-01-16,4645,4680,4565,4625,20432,-0.3243243243243243,4561.0,4566.818181818182,4566.818181818182,101.40320105240079,101.27401214292824,101.27401214292824,86.69696440108872,4740.212110620359,4393.4242530160045,4611.666666666667,94225573,0,,,0,-100
11,2018-01-17,4700,4790,4405,4560,23928,-1.425438596491228,4575.0,4566.25,4566.25,99.672131147541,99.86312619764577,99.86312619764577,82.68574132328878,4731.6214826465775,4400.8785173534225,4555.0,0,108992040,,,0,-100
12,2018-01-18,4535,4640,4525,4595,8837,0.7616974972796519,4590.0,4568.461538461538,4568.461538461538,100.10893246187365,100.58090587641017,100.58090587641017,79.56613117884542,4727.593800819229,4409.329276103847,4551.666666666667,0,40223078,,,0,-100
13,2018-01-19,4650,4650,4465,4560,24094,-0.7675438596491228,4596.0,4567.857142857143,4567.857142857143,99.21671018276761,99.82799061767005,99.82799061767005,76.4781086252864,4720.813360107716,4414.90092560657,4558.333333333333,109828483,0,0.8705794714820434,46.54063004296156,0,-100
14,2018-01-22,4625,4710,4570,4700,62919,2.9787234042553195,4608.0,4576.666666666667,4576.666666666667,101.99652777777777,102.69482884195192,102.69482884195192,81.21107126025437,4739.088809187176,4414.244524146158,4631.666666666667,291419835,0,1.1790953237028876,54.10939626538584,0,-100
15,2018-01-23,4755,5230,4700,5110,301732,8.023483365949119,4705.0,4610.0,4610.0,108.60786397449522,110.84598698481562,110.84598698481562,154.70401847829746,4919.4080369565945,4300.5919630434055,4855.0,1464908860,0,3.0902343046042544,75.55152283392837,1,-100
16,2018-01-24,5100,5490,5000,5320,167429,3.9473684210526314,4857.0,4651.764705882353,4651.764705882353,109.5326333127445,114.36519979767323,114.36519979767323,228.2333042666445,5108.231314415642,4195.298097349064,5140.0,860585060,0,5.201211955701312,83.8741199761667,1,-100
17,2018-01-25,5330,5410,5050,5380,71468,1.1152416356877324,5014.0,4692.222222222223,4692.222222222223,107.29956122856004,114.65782618991238,114.65782618991238,280.1586851926762,5252.539592607575,4131.90485183687,5253.333333333333,375445226,0,7.373253129097205,88.05721044637977,1,-100
18,2018-01-26,5430,5430,5170,5180,147627,-3.861003861003861,5138.0,4717.894736842105,4717.894736842105,100.8174386920981,109.79473449352967,109.79473449352967,294.3652105684071,5306.62515797892,4129.16431570529,5260.0,776518020,0,11.440301928734115,91.96160988914393,0,-100
