,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,4453,4715,4453,4651,1102069,,4651.0,4651.0,4651.0,100.0,100.0,100.0,,,,4519.0,0,0,,,0,-100
1,2018-01-03,4715,4715,4584,4598,578968,-1.1526750761200522,4624.5,4624.5,4624.5,99.42696507730565,99.42696507730565,99.42696507730565,37.476659402887016,4699.453318805774,4549.546681194226,4632.333333333333,2681972765,0,,,0,-100
2,2018-01-04,4768,4768,4571,4598,607164,0.0,4615.666666666667,4615.666666666667,4615.666666666667,99.6172456127681,99.6172456127681,99.6172456127681,30.59956426705023,4676.865795200767,4554.467538132567,4645.666666666667,2820681556,0,,,0,-100
3,2018-01-05,4650,4650,4401,4480,1051251,-2.6339285714285716,4581.75,4581.75,4581.75,97.77923282588532,97.77923282588532,97.77923282588532,72.28819636243075,4726.326392724862,4437.173607275138,4510.333333333333,0,4741492427,,,0,-100
4,2018-01-08,4545,4545,4427,4480,655679,0.0,4561.4,4561.4,4561.4,98.2154601657386,98.2154601657386,98.2154601657386,77.39379820114789,4716.187596402296,4406.612403597704,4484.0,0,2940064636,,,0,-100
5,2018-01-09,4505,4584,4479,4520,513030,0.8849557522123894,4535.2,4554.5,4554.5,99.6648438878109,99.2425074102536,99.2425074102536,71.25657864365927,4697.013157287319,4411.986842712681,4501.333333333333,2309319040,0,,,0,-100
6,2018-01-10,4558,4820,4453,4808,1369775,5.990016638935108,4577.2,4590.714285714285,4590.714285714285,105.04238399021236,104.73315699393186,104.73315699393186,115.8083392013349,4822.330964116955,4359.097607311615,4606.333333333333,6309640241,0,,,0,-100
7,2018-01-11,4807,5017,4650,4716,2347876,-1.9508057675996608,4600.8,4606.375,4606.375,102.50391236306729,102.37985400667553,102.37985400667553,116.00731196166666,4838.389623923334,4374.360376076666,4724.333333333333,11092148849,0,,,0,-100
8,2018-01-12,4768,4794,4584,4624,642732,-1.9896193771626298,4629.6,4608.333333333333,4608.333333333333,99.87903922585105,100.33996383363473,100.33996383363473,108.67382389517735,4825.680981123688,4390.985685542978,4658.666666666667,0,2994274144,,,0,-100
9,2018-01-15,4689,4807,4584,4624,823096,0.0,4658.4,4609.9,4609.9,99.26154902970978,100.3058634677542,100.3058634677542,102.57837112287483,4815.056742245749,4404.74325775425,4632.333333333333,0,3812855037,,,0,-100
10,2018-01-16,4689,4702,4558,4624,622287,0.0,4679.2,4611.181818181818,4611.181818181818,98.82031116430159,100.27798040336731,100.27798040336731,97.40720525897278,4805.996228699763,4416.367407663873,4623.666666666667,0,2877247659,,,0,-100
11,2018-01-17,4610,4676,4492,4546,832623,-1.715794104707435,4626.8,4605.75,4605.75,98.25365263248898,98.70270857080823,98.70270857080823,94.76106315839382,4795.272126316788,4416.227873683212,4549.333333333333,0,3787879567,,,0,-100
12,2018-01-18,4650,4650,4492,4546,505858,0.0,4592.8,4601.153846153846,4601.153846153846,98.98101376066887,98.8013040207306,98.8013040207306,92.22783939231348,4785.6095249384725,4416.698167369219,4562.666666666667,2308061434,0,,,0,-100
13,2018-01-19,4636,4781,4545,4755,1653660,4.395373291272345,4619.0,4612.142857142857,4612.142857142857,102.9443602511366,103.09741365959424,103.09741365959424,97.68462373519044,4807.512104613238,4416.773609672476,4645.333333333333,7681801919,0,1.6641739728831977,62.46491369639089,0,-100
