,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,29750,29900,29700,29800,1422,,29800.0,29800.0,29800.0,100.0,100.0,100.0,,,,29750.0,0,0,,,0,-100
1,2018-01-03,29850,29850,29700,29800,1162,0.0,29800.0,29800.0,29800.0,100.0,100.0,100.0,0.0,29800.0,29800.0,29783.333333333332,34608233,0,,,1,-100
2,2018-01-04,29800,29800,29550,29750,2601,-0.16806722689075632,29783.333333333332,29783.333333333332,29783.333333333332,99.88808058198097,99.88808058198097,99.88808058198097,28.86751345948076,29841.068360252295,29725.59830641437,29700.0,0,77249700,,,0,-100
3,2018-01-05,29900,29900,29650,29850,1329,0.33500837520938026,29800.0,29800.0,29800.0,100.16778523489933,100.16778523489933,100.16778523489933,40.824829046386306,29881.649658092774,29718.350341907226,29800.0,39604200,0,,,0,-100
4,2018-01-08,30000,30000,29850,29950,1333,0.333889816360601,29830.0,29830.0,29830.0,100.40227958431109,100.40227958431109,100.40227958431109,75.82875444051551,29981.65750888103,29678.34249111897,29933.333333333332,39901133,0,,,0,-100
5,2018-01-09,29800,29850,29750,29750,230,-0.6722689075630253,29820.0,29816.666666666668,29816.666666666668,99.76525821596243,99.77641140301844,99.77641140301844,75.27726527090823,29967.221197208484,29666.11213612485,29766.666666666668,0,6846333,,,0,-100
6,2018-01-10,29750,29900,29700,29800,1033,0.16778523489932887,29820.0,29814.285714285714,29814.285714285714,99.93293091884641,99.95208433157643,99.95208433157643,69.00655593423555,29952.298826154183,29676.272602417244,29750.0,0,30731750,,,0,-100
7,2018-01-11,29700,29950,29700,29900,444,0.33444816053511706,29850.0,29825.0,29825.0,100.16750418760469,100.2514668901928,100.2514668901928,70.7106781186549,29966.42135623731,29683.57864376269,29766.666666666668,13216400,0,,,0,-100
8,2018-01-12,29900,29950,29750,29900,830,0.0,29860.0,29833.333333333332,29833.333333333332,100.1339584728734,100.22346368715085,100.22346368715085,70.71067811865495,29974.754689570644,29691.91197709602,29850.0,24775500,0,,,0,-100
9,2018-01-15,29700,30050,29700,29950,765,0.1669449081803005,29860.0,29845.0,29845.0,100.30140656396517,100.35181772491204,100.35181772491204,76.19419633775,29997.3883926755,29692.6116073245,29783.333333333332,0,22784250,,,0,-100
