,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-11-26,1073,1106,1044,1078,1628,,1078.0,1078.0,1078.0,100.0,100.0,100.0,,,,1065.0,0,0,,,0,-100
1,2018-11-27,1089,1175,1077,1138,17605,5.272407732864675,1108.0,1108.0,1108.0,102.70758122743682,102.70758122743682,102.70758122743682,42.42640687119285,1235.2792206135787,980.7207793864214,1101.3333333333333,19388973,0,,,0,-100
2,2018-11-28,1171,1171,1108,1109,5293,-2.6149684400360687,1108.3333333333333,1108.3333333333333,1108.3333333333333,100.06015037593986,100.06015037593986,100.06015037593986,30.0055550412475,1198.3499984570758,1018.3166682095907,1129.3333333333333,5977561,0,,,0,-100
3,2018-11-29,1102,1126,1080,1098,5983,-1.0018214936247722,1105.75,1105.75,1105.75,99.2991182455347,99.2991182455347,99.2991182455347,25.03830398942122,1180.8649119682636,1030.6350880317364,1093.3333333333333,0,6541413,,,0,-100
4,2018-11-30,1108,1108,1075,1078,1593,-1.855287569573284,1100.2,1100.2,1100.2,97.98218505726231,97.98218505726231,97.98218505726231,24.983994876720583,1175.1519846301617,1025.2480153698384,1087.0,0,1731591,,,0,-100
5,2018-12-03,1077,1120,1077,1085,2669,0.6451612903225806,1101.6,1097.6666666666667,1097.6666666666667,98.49310094408135,98.84603704828423,98.84603704828423,23.19195262729439,1167.24252454855,1028.0908087847836,1079.6666666666667,0,2881630,,,0,-100
6,2018-12-04,1169,1253,1095,1120,15553,3.125,1098.0,1100.857142857143,1100.857142857143,102.00364298724955,101.73890474954581,101.73890474954581,22.792020324582694,1169.233203830891,1032.4810818833948,1128.0,17543784,0,,,0,-100
7,2018-12-05,1131,1158,1102,1116,2980,-0.35842293906810035,1099.4,1102.75,1102.75,101.50991449881752,101.20154160054409,101.20154160054409,21.769900583800826,1168.0597017514024,1037.4402982485976,1116.3333333333333,0,3326673,,,0,-100
8,2018-12-06,1128,1128,1062,1091,728,-2.2914757103574703,1098.0,1101.4444444444443,1101.4444444444443,99.36247723132969,99.05175022697469,99.05175022697469,20.73711112420864,1163.6557778170702,1039.2331110718185,1093.6666666666667,0,796189,,,0,-100
9,2018-12-07,1088,1117,1053,1094,1542,0.2742230347349177,1101.2,1100.7,1100.7,99.346167816927,99.39129644771508,99.39129644771508,19.69235610303878,1159.7770683091164,1041.6229316908837,1078.3333333333333,0,1662789,,,0,-100
