,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,30150,30800,30150,30450,2432,,30450.0,30450.0,30450.0,100.0,100.0,100.0,,,,30250.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,30750,30800,30350,30600,3234,0.4901960784313725,30525.0,30525.0,30525.0,100.24570024570023,100.24570024570023,100.24570024570023,106.06601717798212,30737.132034355964,30312.86796564404,30566.666666666668,98852600.0,0.0,,,0.0,-100
2,2,2018-01-04,30650,30700,30150,30200,5361,-1.3245033112582782,30416.666666666668,30416.666666666668,30416.666666666668,99.2876712328767,99.2876712328767,99.2876712328767,202.0725942163695,30820.811855099408,30012.521478233928,30333.33333333333,0.0,162617000.0,,,0.0,-100
3,3,2018-01-05,30100,30650,30100,30550,3879,1.1456628477905073,30450.0,30450.0,30450.0,100.32840722495897,100.32840722495897,100.32840722495897,177.95130420052212,30805.902608401044,30094.09739159896,30250.0,0.0,117339750.0,,,0.0,-100
4,4,2018-01-08,30850,30850,30500,30650,3640,0.3262642740619902,30490.0,30490.0,30490.0,100.52476221712035,100.52476221712035,100.52476221712035,178.18529681205482,30846.37059362411,30133.62940637589,30666.666666666668,111626666.0,0.0,,,0.0,-100
5,5,2018-01-09,30800,30900,30400,30700,5384,0.1628664495114006,30540.0,30525.0,30525.0,100.52390307793058,100.5733005733006,100.5733005733006,180.9696107085388,30886.93922141708,30163.060778582923,30633.33333333333,0.0,164929866.0,,,0.0,-100
6,6,2018-01-10,30700,32050,30600,31650,11909,3.001579778830964,30750.0,30685.714285714286,30685.714285714286,102.92682926829268,103.14245810055868,103.14245810055868,456.1745697594705,31598.063425233227,29773.365146195345,30983.33333333333,368980516.0,0.0,,,1.0,-100
7,7,2018-01-11,31900,33400,31700,33250,23238,4.8120300751879705,31360.0,31006.25,31006.25,106.02678571428572,107.2364442652691,107.2364442652691,1000.1562377948756,33006.56247558975,29005.93752441025,32283.33333333333,750200100.0,0.0,,,1.0,-100
8,8,2018-01-12,33000,33400,32350,32800,9739,-1.3719512195121952,31810.0,31205.555555555555,31205.555555555555,103.1122288588494,105.1094890510949,105.1094890510949,1110.3052633297646,33426.16608221508,28984.945028896025,32716.666666666668,318627616.0,0.0,,,0.0,-100
9,9,2018-01-15,33050,33350,32200,33100,8861,0.906344410876133,32300.0,31395.0,31395.0,102.47678018575851,105.430801082975,105.430801082975,1206.1071446784672,33807.21428935693,28982.785710643067,32783.333333333336,290493116.0,0.0,,,0.0,-100
10,10,2018-01-16,33000,33200,32300,32950,5678,-0.4552352048558422,32750.0,31536.36363636364,31536.36363636364,100.61068702290076,104.4825598155088,104.4825598155088,1236.54577535385,34009.45518707133,29063.27208565593,32750.0,0.0,185954500.0,,,0.0,-100
11,11,2018-01-17,32700,32900,32500,32800,6065,-0.4573170731707316,32980.0,31641.666666666668,31641.666666666668,99.45421467556096,103.66078483012905,103.66078483012905,1234.1418316409429,34109.95032994855,29173.383003384784,32666.666666666668,0.0,198123333.0,,,0.0,-100
