,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,1946,1946,1868,1929,9347,,1929.0,1929.0,1929.0,100.0,100.0,100.0,,,,1914.3333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,1953,1978,1893,1934,4278,0.2585315408479834,1931.5,1931.5,1931.5,100.12943308309605,100.12943308309605,100.12943308309605,3.5355339059327378,1938.5710678118653,1924.4289321881345,1926.6666666666667,8242280.0,0.0,,,0.0,-100
2,2,2018-01-04,1958,1958,1900,1936,3889,0.1033057851239669,1933.0,1933.0,1933.0,100.1551991722711,100.1551991722711,100.1551991722711,3.605551275463989,1940.211102550928,1925.788897449072,1931.3333333333333,7510955.0,0.0,,,0.0,-100
3,3,2018-01-05,1908,1946,1900,1903,2466,-1.7341040462427744,1925.5,1925.5,1925.5,98.8314723448455,98.8314723448455,98.8314723448455,15.286159317064136,1956.0723186341284,1894.927681365872,1903.6666666666667,0.0,4694442.0,,,0.0,-100
4,4,2018-01-08,1913,1913,1880,1906,6630,0.1573976915005246,1921.6,1921.6,1921.6,99.18817651956702,99.18817651956702,99.18817651956702,15.852444606432144,1953.3048892128645,1889.8951107871355,1899.6666666666667,0.0,12594790.0,,,0.0,-100
5,5,2018-01-09,1908,1910,1878,1901,3719,-0.2630194634402946,1916.0,1918.1666666666667,1918.1666666666667,99.21711899791232,99.10504822312971,99.10504822312971,16.485347029003222,1951.1373607246733,1885.19597260866,1895.6666666666667,0.0,7049984.0,,,0.0,-100
6,6,2018-01-10,1870,1920,1870,1903,17145,0.1050972149238045,1909.8,1916.0,1916.0,99.64394177400774,99.321503131524,99.321503131524,16.10382977224149,1948.207659544483,1883.792340455517,1881.0,0.0,32249745.0,,,0.0,-100
7,7,2018-01-11,1920,1920,1873,1918,4821,0.7820646506777894,1906.2,1916.25,1916.25,100.61903263036407,100.09132420091323,100.09132420091323,14.926007982233989,1946.102015964468,1886.397984035532,1903.6666666666667,9177577.0,0.0,,,0.0,-100
8,8,2018-01-12,1941,1941,1893,1898,7742,-1.053740779768177,1905.2,1914.2222222222224,1914.2222222222224,99.6220869200084,99.15254237288136,99.15254237288136,15.229722402080808,1944.681667026384,1883.7627774180603,1910.6666666666667,14792381.0,0.0,,,0.0,-100
9,9,2018-01-15,1903,2091,1900,1936,43387,1.962809917355372,1911.2,1916.4,1916.4,101.29761406446212,101.0227509914423,101.0227509914423,15.924823389915485,1948.249646779831,1884.5503532201687,1913.0,82999331.0,0.0,,,0.0,-100
